approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,compas_train_calibration_3.csv,3,SP,0.27,3086,1,2,0,10800,2,2063,0.668502916,0,1514,986.9233298,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.28,3086,1,2,0,10800,2,2063,0.668502916,0,1568,991.8276782,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,2,0,10800,2,2063,0.668502916,0,1546,951.9192548,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,2,0,10800,2,2063,0.668502916,0,1841,1681.817993,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,2,0,10800,2,2063,0.668502916,0,1704,1560.603263,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,2,0,10800,2,2063,0.668502916,0,1589,1143.825338,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,2,0,10800,2,2063,0.668502916,0,1846,1062.628398,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,2,0,10800,2,2063,0.668502916,0,2105,1970.566003,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,2,0,10800,2,2063,0.668502916,0,2386,2212.502712,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,2,0,10800,2,2063,0.668502916,0,1835,2014.879275,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,2,0,10800,2,2063,0.668502916,0,2306,2782.36739,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,2,0,10800,2,2063,0.668502916,0,1528,1277.472309,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,2,0,10800,2,2063,0.668502916,0,1636,1229.922003,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,2,0,10800,2,2063,0.668502916,0,1742,1179.328262,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,2,0,10800,2,2063,0.668502916,0,1846,1142.52845,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,2,0,10800,2,2063,0.668502916,0,1561,900.9099424,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,2,0,10800,2,2063,0.668502916,0,2394,1520.590239,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,2,0,10800,2,2063,0.668502916,0,1647,1310.223422,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,2,0,10800,2,2063,0.668502916,0,2147,1617.431209,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,2,0,10800,2,2063,0.668502916,0,1655,1175.327332,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,2,0,10800,2,2063,0.668502916,0,2093,1650.421135,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,2,0,10800,2,2063,0.668502916,0,1438,1313.869862,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,2,0,10800,2,2063,0.668502916,0,2149,1611.083261,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,2,0,10800,2,2063,0.668502916,0,1488,1150.855049,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,2,0,10800,2,2063,0.668502916,0,1549,1692.048495,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,2,0,10800,2,2063,0.668502916,0,1679,1271.515238,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,2,0,10800,2,2063,0.668502916,0,1573,1086.784666,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,2,0,10800,2,2063,0.668502916,0,2091,1773.598104,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,2,0,10800,2,2063,0.668502916,0,1596,1008.277457,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,2,0,10800,2,2063,0.668502916,0,1598,1269.410302,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,3,0,10800,2,2101,0.680816591,0,448485,9128.483144,0.678988327,0.670336788,0.098347426,0.162599326,0.095327996,0.176861919,0.097800391,0.161004853
FlowOCT,compas_train_calibration_3.csv,3,SP,0.01,3086,1,3,0,10800,9,1811,0.586843811,64.99171728,762,10800.74989,0.583009079,0.588082902,0.098347426,0.0085773,0.095327996,-0.00537716,0.097800391,0.012267729
FlowOCT,compas_train_calibration_3.csv,3,SP,0.02,3086,1,3,0,10800,9,1829,0.592676604,63.91470749,193,10801.77903,0.592736706,0.570595855,0.098347426,0.017626363,0.095327996,0.036802922,0.097800391,0.030935202
FlowOCT,compas_train_calibration_3.csv,3,SP,0.03,3086,1,3,0,10800,9,1857,0.601749838,62.08939149,169,10801.42888,0.612191958,0.603626943,0.098347426,0.027953721,0.095327996,0.074235145,0.097800391,0.079944548
FlowOCT,compas_train_calibration_3.csv,3,SP,0.04,3086,1,3,0,10800,9,1867,0.604990279,61.64970541,234,10801.40262,0.594033722,0.595854922,0.098347426,0.038578445,0.095327996,0.029307487,0.097800391,0.026847203
FlowOCT,compas_train_calibration_3.csv,3,SP,0.05,3086,1,3,0,10800,9,1869,0.605638367,62.1187801,725,10800.24796,0.620622568,0.622409326,0.098347426,0.046589536,0.095327996,0.0567664,0.097800391,0.046977474
FlowOCT,compas_train_calibration_3.csv,3,SP,0.06,3086,1,3,0,10800,9,1922,0.622812703,58.22060354,469,10800.33949,0.617380026,0.626295337,0.098347426,0.05728112,0.095327996,0.075527462,0.097800391,0.124916272
FlowOCT,compas_train_calibration_3.csv,3,SP,0.07,3086,1,3,0,10800,9,1970,0.638366818,54.7715736,914,10802.59096,0.63229572,0.634067358,0.098347426,0.066253504,0.095327996,0.077117573,0.097800391,0.10048903
FlowOCT,compas_train_calibration_3.csv,3,SP,0.08,3086,1,3,0,10800,9,1940,0.628645496,57.78350515,353,10802.32202,0.627756161,0.629533679,0.098347426,0.067485044,0.095327996,0.101890715,0.097800391,0.066783093
FlowOCT,compas_train_calibration_3.csv,3,SP,0.09,3086,1,3,0,10800,9,2007,0.650356448,53.11410065,573,10801.01296,0.64461738,0.634715026,0.098347426,0.087865307,0.095327996,0.105812614,0.097800391,0.100334167
FlowOCT,compas_train_calibration_3.csv,3,SP,0.11,3086,1,3,0,10800,9,2021,0.654893065,52.10291935,1827,10800.3586,0.646562905,0.647020725,0.098347426,0.108273155,0.095327996,0.11485321,0.097800391,0.127573191
FlowOCT,compas_train_calibration_3.csv,3,SP,0.12,3086,1,3,0,10800,9,2035,0.659429682,50.85995086,2100,10800.74014,0.655642023,0.656088083,0.098347426,0.119733868,0.095327996,0.132237674,0.097800391,0.127520948
FlowOCT,compas_train_calibration_3.csv,3,SP,0.13,3086,1,3,0,10800,9,2049,0.663966299,49.92679356,3537,10801.07041,0.675745785,0.656735751,0.098347426,0.129078425,0.095327996,0.152100014,0.097800391,0.142236626
FlowOCT,compas_train_calibration_3.csv,3,SP,0.14,3086,1,3,0,10800,9,2028,0.657161374,51.87376726,1448,10801.30916,0.656290532,0.648316062,0.098347426,0.133291565,0.095327996,0.144480966,0.097800391,0.134715529
FlowOCT,compas_train_calibration_3.csv,3,SP,0.15,3086,1,3,0,10800,9,2072,0.671419313,48.21428571,3094,10801.03962,0.680285344,0.659326425,0.098347426,0.149832732,0.095327996,0.157937913,0.097800391,0.155450324
FlowOCT,compas_train_calibration_3.csv,3,SP,0.16,3086,1,3,0,10800,9,2070,0.670771225,48.55072464,1717,10800.5668,0.6692607,0.653497409,0.098347426,0.150713606,0.095327996,0.17439528,0.097800391,0.149377098
FlowOCT,compas_train_calibration_3.csv,3,SP,0.17,3086,1,3,0,10800,9,2098,0.679844459,46.56816015,2073,10800.69744,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.18,3086,1,3,0,10800,9,2098,0.679844459,46.32983794,2245,10800.23443,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.19,3086,1,3,0,10800,9,2098,0.679844459,46.56816015,1643,10800.54906,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.1,3086,1,3,0,10800,9,2008,0.650680493,53.43625498,691,10800.27567,0.642671855,0.637953368,0.098347426,0.096134955,0.095327996,0.098502599,0.097800391,0.106440978
FlowOCT,compas_train_calibration_3.csv,3,SP,0.21,3086,1,3,0,10800,9,2068,0.670123137,48.64603482,2136,10801.3512,0.676394293,0.663212435,0.098347426,0.151755319,0.095327996,0.175210001,0.097800391,0.145945865
FlowOCT,compas_train_calibration_3.csv,3,SP,0.22,3086,1,3,0,10800,9,2072,0.671419313,47.63513514,6959,10800.68912,0.680933852,0.664507772,0.098347426,0.148975236,0.095327996,0.156156764,0.097800391,0.159521531
FlowOCT,compas_train_calibration_3.csv,3,SP,0.23,3086,1,3,0,10800,9,2072,0.671419313,48.26254826,4727,10800.2751,0.680285344,0.659326425,0.098347426,0.149832732,0.095327996,0.157937913,0.097800391,0.155450324
FlowOCT,compas_train_calibration_3.csv,3,SP,0.24,3086,1,3,0,10800,9,2098,0.679844459,46.56816015,1518,10800.43702,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.25,3086,1,3,0,10800,9,2096,0.679196371,46.61259542,1439,10801.71065,0.674448768,0.661917098,0.098347426,0.151359767,0.095327996,0.164079225,0.097800391,0.15791693
FlowOCT,compas_train_calibration_3.csv,3,SP,0.26,3086,1,3,0,10800,9,2098,0.679844459,46.47283127,1781,10801.2901,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.27,3086,1,3,0,10800,9,2073,0.671743357,47.70863483,7070,10800.46149,0.670557717,0.656735751,0.098347426,0.162704994,0.095327996,0.173294002,0.097800391,0.156036189
FlowOCT,compas_train_calibration_3.csv,3,SP,0.28,3086,1,3,0,10800,9,2096,0.679196371,46.66030534,2629,10800.71851,0.674448768,0.661917098,0.098347426,0.151359767,0.095327996,0.164079225,0.097800391,0.15791693
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,3,0,10800,9,2098,0.679844459,45.75786463,7182,10800.9116,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,3,0,10800,9,2098.000001,0.679844459,46.32983789,3758,10800.69805,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,3,0,10800,9,2068,0.670123137,48.74274662,1348,10801.31841,0.676394293,0.663212435,0.098347426,0.151755319,0.095327996,0.175210001,0.097800391,0.145945865
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,3,0,10800,9,2072,0.671419313,48.35907336,2361,10801.23729,0.680285344,0.659326425,0.098347426,0.149832732,0.095327996,0.157937913,0.097800391,0.155450324
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,3,0,10800,9,2073,0.671743357,47.9015919,4610,10800.3892,0.670557717,0.656735751,0.098347426,0.162704994,0.095327996,0.173294002,0.097800391,0.156036189
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,3,0,10800,9,2098,0.679844459,46.80648236,600,10800.64284,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,3,0,10800,9,2079,0.673687622,47.66714767,3380,10800.85253,0.679636835,0.674222798,0.098347426,0.163791592,0.095327996,0.17612586,0.097800391,0.148291194
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,3,0,10800,9,2098,0.679844459,46.56816015,1224,10800.72993,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,3,0,10800,9,2075,0.672391445,48.24096386,1021,10800.94456,0.675097276,0.66515544,0.098347426,0.157830263,0.095327996,0.171153252,0.097800391,0.160004776
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,3,0,10800,9,2098,0.679844459,46.2821735,5063,10801.85815,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,3,0,10800,9,2073,0.671743357,48.57694163,1017,10801.25268,0.670557717,0.656735751,0.098347426,0.162704994,0.095327996,0.173294002,0.097800391,0.156036189
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,3,0,10800,9,2098.000001,0.679844459,46.61582455,1012,10802.9983,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,3,0,10800,9,2067,0.669799093,49.00822448,936,10802.0494,0.671206226,0.659326425,0.098347426,0.142941436,0.095327996,0.16642225,0.097800391,0.140960409
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,3,0,10800,9,2073,0.671743357,48.6251809,507,10800.82339,0.670557717,0.656735751,0.098347426,0.162704994,0.095327996,0.173294002,0.097800391,0.156036189
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,3,0,10800,9,2074,0.672067401,48.50530376,1507,10800.41639,0.671854734,0.656088083,0.098347426,0.156861022,0.095327996,0.180542211,0.097800391,0.149653238
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,299,10800.93873,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,3,0,10800,9,2073,0.671743357,48.6251809,236,10800.73932,0.67769131,0.667098446,0.098347426,0.159590141,0.095327996,0.177468746,0.097800391,0.149722274
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,242,10801.23036,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,3,0,10800,9,2071,0.671095269,48.76871077,239,10801.09637,0.673800259,0.656088083,0.098347426,0.151790386,0.095327996,0.163949993,0.097800391,0.151481736
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,642,10801.37977,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,3,0,10800,9,2097,0.679520415,46.87649019,1000,10801.53172,0.680933852,0.672279793,0.098347426,0.16636221,0.095327996,0.181598539,0.097800391,0.17251133
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,3,0,10800,9,2072,0.671419313,48.64864865,561,10800.28246,0.680285344,0.659326425,0.098347426,0.149832732,0.095327996,0.157937913,0.097800391,0.155450324
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,933,10800.72967,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,3,0,10800,9,2075,0.672391445,48.48192771,488,10801.02299,0.678988327,0.664507772,0.098347426,0.154045872,0.095327996,0.172748982,0.097800391,0.157693032
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,3,0,10800,9,2069,0.670447181,48.91251812,422,10800.61758,0.667963684,0.654145078,0.098347426,0.156557578,0.095327996,0.167147071,0.097800391,0.155760049
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,3,0,10800,9,2074,0.672067401,48.55351977,354,10800.22037,0.671854734,0.656088083,0.098347426,0.156861022,0.095327996,0.180542211,0.097800391,0.149653238
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,243,10801.02869,0.678339818,0.672279793,0.098347426,0.16430263,0.095327996,0.187251018,0.097800391,0.168440123
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,3,0,10800,9,2098,0.679844459,46.85414681,1619,10801.36329,0.682230869,0.671632124,0.098347426,0.160518238,0.095327996,0.188846748,0.097800391,0.166128379
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,4,0,10800,9,2115,0.685353208,44.91725768,24595,10800.78395,0.681582361,0.670336788,0.098347426,0.164271304,0.095327996,0.178401461,0.097800391,0.171389976
FlowOCT,compas_train_calibration_3.csv,3,SP,0.01,3086,1,4,0,10800,9,1404,0.454957874,112.962963,1,10800.44165,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.02,3086,1,4,0,10800,9,1804,0.584575502,66.35254989,4,10800.50091,0.594682231,0.593911917,0.098347426,0.018348735,0.095327996,-7.30E-05,0.097800391,0.011355346
FlowOCT,compas_train_calibration_3.csv,3,SP,0.03,3086,1,4,0,10800,9,1790,0.580038885,68.2122905,1,10800.39681,0.597924773,0.600388601,0.098347426,0.012432292,0.095327996,0.005573817,0.097800391,0.008146146
FlowOCT,compas_train_calibration_3.csv,3,SP,0.04,3086,1,4,0,10800,9,1810,0.586519767,66.96132597,1,10800.43076,0.594682231,0.596502591,0.098347426,0.017575399,0.095327996,0.008591094,0.097800391,0.012407666
FlowOCT,compas_train_calibration_3.csv,3,SP,0.05,3086,1,4,0,10800,9,1935,0.627025275,56.69250646,44,10805.4007,0.62386511,0.612046632,0.098347426,0.04522521,0.095327996,0.068953505,0.097800391,0.060676283
FlowOCT,compas_train_calibration_3.csv,3,SP,0.06,3086,1,4,0,10800,9,1797,0.582307194,69.3377852,1,10800.38848,0.597276265,0.601036269,0.098347426,0.012755373,0.095327996,0.003489254,0.097800391,0.02253344
FlowOCT,compas_train_calibration_3.csv,3,SP,0.07,3086,1,4,0,10800,9,1894,0.613739469,61.19324182,1,10800.46638,0.613488975,0.594559585,0.098347426,0.067044607,0.095327996,0.081989043,0.097800391,0.075891999
FlowOCT,compas_train_calibration_3.csv,3,SP,0.08,3086,1,4,0,10800,9,1705,0.552495139,79.70674487,1,10800.46492,0.544747082,0.541450777,0.098347426,0.007578602,0.095327996,-0.003494873,0.097800391,0.004468625
FlowOCT,compas_train_calibration_3.csv,3,SP,0.09,3086,1,4,0,10800,9,1958,0.634478289,56.99693565,35,10803.35825,0.627107652,0.613341969,0.098347426,0.087291617,0.095327996,0.10906588,0.097800391,0.09015615
FlowOCT,compas_train_calibration_3.csv,3,SP,0.11,3086,1,4,0,10800,9,1993,0.645819831,54.74159558,1,10800.41992,0.641374838,0.634715026,0.098347426,0.108670577,0.095327996,0.109998595,0.097800391,0.102491049
FlowOCT,compas_train_calibration_3.csv,3,SP,0.12,3086,1,4,0,10800,9,1966,0.637070642,56.86673449,38,10803.49142,0.634889754,0.629533679,0.098347426,0.119246208,0.095327996,0.115752212,0.097800391,0.112614957
FlowOCT,compas_train_calibration_3.csv,3,SP,0.13,3086,1,4,0,10800,9,2019,0.654244977,52.74888559,1,10800.424,0.653696498,0.649611399,0.098347426,0.121928572,0.095327996,0.114791403,0.097800391,0.124692374
FlowOCT,compas_train_calibration_3.csv,3,SP,0.14,3086,1,4,0,10800,9,2017,0.653596889,52.90034705,1,10800.48557,0.652399481,0.648316062,0.098347426,0.11996297,0.095327996,0.118353701,0.097800391,0.121397346
FlowOCT,compas_train_calibration_3.csv,3,SP,0.15,3086,1,4,0,10800,9,2016,0.653272845,52.97619048,28,10802.56352,0.652399481,0.648316062,0.098347426,0.118341956,0.095327996,0.121736199,0.097800391,0.122087697
FlowOCT,compas_train_calibration_3.csv,3,SP,0.16,3086,1,4,0,10800,9,2019,0.654244977,52.74888559,1,10800.43807,0.651102464,0.649611399,0.098347426,0.124166291,0.095327996,0.127939317,0.097800391,0.121259275
FlowOCT,compas_train_calibration_3.csv,3,SP,0.17,3086,1,4,0,10800,9,2016,0.653272845,52.97619048,1,10800.42361,0.652399481,0.650906736,0.098347426,0.123089511,0.095327996,0.129782273,0.097800391,0.122173524
FlowOCT,compas_train_calibration_3.csv,3,SP,0.18,3086,1,4,0,10800,9,2015,0.652948801,53.05210918,1,10800.41606,0.654345006,0.651554404,0.098347426,0.12128054,0.095327996,0.123270122,0.097800391,0.128280335
FlowOCT,compas_train_calibration_3.csv,3,SP,0.19,3086,1,4,0,10800,9,2026,0.656513286,52.22112537,1,10800.38748,0.647859922,0.64507772,0.098347426,0.123988152,0.095327996,0.121798005,0.097800391,0.120190164
FlowOCT,compas_train_calibration_3.csv,3,SP,0.1,3086,1,4,0,10800,9,1948,0.631237848,58.31622177,1,10800.42455,0.629701686,0.623056995,0.098347426,0.099171258,0.095327996,0.114954348,0.097800391,0.10987221
FlowOCT,compas_train_calibration_3.csv,3,SP,0.21,3086,1,4,0,10800,9,2028,0.657161374,52.07100592,1,10800.46839,0.676394293,0.646373057,0.098347426,0.196104798,0.095327996,0.197651356,0.097800391,0.176601195
FlowOCT,compas_train_calibration_3.csv,3,SP,0.22,3086,1,4,0,10800,9,2034,0.659105638,51.62241888,37,10804.60423,0.678339818,0.652849741,0.098347426,0.1980704,0.095327996,0.191139205,0.097800391,0.179758153
FlowOCT,compas_train_calibration_3.csv,3,SP,0.23,3086,1,4,0,10800,9,2018,0.653920933,52.82457879,1,10800.47782,0.65304799,0.650259067,0.098347426,0.12235732,0.095327996,0.121427167,0.097800391,0.127366086
FlowOCT,compas_train_calibration_3.csv,3,SP,0.24,3086,1,4,0,10800,9,2041,0.661373947,51.10240078,1,10800.47443,0.671206226,0.64119171,0.098347426,0.200778012,0.095327996,0.192616941,0.097800391,0.171806052
FlowOCT,compas_train_calibration_3.csv,3,SP,0.25,3086,1,4,0,10800,9,2021,0.654893065,52.5977239,6,10800.60437,0.667963684,0.643782383,0.098347426,0.204671811,0.095327996,0.201444023,0.097800391,0.168716264
FlowOCT,compas_train_calibration_3.csv,3,SP,0.26,3086,1,4,0,10800,9,2025,0.656189242,52.2962963,1,10800.37829,0.648508431,0.64507772,0.098347426,0.125462354,0.095327996,0.12278129,0.097800391,0.120190164
FlowOCT,compas_train_calibration_3.csv,3,SP,0.27,3086,1,4,0,10800,9,2019,0.654244977,52.74888559,1,10800.41497,0.653696498,0.649611399,0.098347426,0.121928572,0.095327996,0.114791403,0.097800391,0.124692374
FlowOCT,compas_train_calibration_3.csv,3,SP,0.28,3086,1,4,0,10800,9,2026,0.656513286,52.22112537,1,10800.40323,0.649156939,0.643134715,0.098347426,0.128776852,0.095327996,0.118786346,0.097800391,0.119068809
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,4,0,10800,9,2017,0.653596889,52.90034705,1,10800.35004,0.652399481,0.648316062,0.098347426,0.11996297,0.095327996,0.118353701,0.097800391,0.121397346
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,4,0,10800,9,2019,0.654244977,52.74888559,5,10800.32731,0.653696498,0.649611399,0.098347426,0.121928572,0.095327996,0.114791403,0.097800391,0.124692374
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,4,0,10800,9,1404,0.454957874,119.6581197,38,10800.79735,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,4,0,10800,9,2027,0.65683733,52.14602861,1,10800.48469,0.65304799,0.650906736,0.098347426,0.123831521,0.095327996,0.123393735,0.097800391,0.120759237
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,4,0,10800,9,2026,0.656513286,52.22112537,34,10803.30952,0.647859922,0.64507772,0.098347426,0.123988152,0.095327996,0.121798005,0.097800391,0.120190164
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,4,0,10800,9,2018,0.653920933,52.82457879,51,10803.13541,0.648508431,0.646373057,0.098347426,0.104897874,0.095327996,0.11029639,0.097800391,0.10659584
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,4,0,10800,9,2027,0.65683733,52.14602861,36,10802.05077,0.65304799,0.650906736,0.098347426,0.123831521,0.095327996,0.123393735,0.097800391,0.120759237
