approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.32,3086,1,2,0,10800,2,2075,0.672391445,0,5768,2672.318746,0.670771225,0.675307842,0.165486417,0.292646535,0.167845912,0.283097484,0.170423497,0.281328815,0.11820331,0.346801347,0.119622642,0.207373272,0.121232227,0.366666667,0.211850684,0.196010187,0.176649268,0.294517199,0.374799197,0.306843891,0.294517199,0.374799197,0.306843891
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.33,3086,1,2,0,10800,2,2075,0.672391445,0,7336,3110.648505,0.670771225,0.675307842,0.165486417,0.292646535,0.167845912,0.283097484,0.170423497,0.281328815,0.11820331,0.346801347,0.119622642,0.207373272,0.121232227,0.366666667,0.211850684,0.196010187,0.176649268,0.294517199,0.374799197,0.306843891,0.294517199,0.374799197,0.306843891
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.34,3086,1,2,0,10800,2,2075,0.672391445,0,5382,2202.104031,0.670771225,0.675307842,0.165486417,0.292646535,0.167845912,0.283097484,0.170423497,0.281328815,0.11820331,0.346801347,0.119622642,0.207373272,0.121232227,0.366666667,0.211850684,0.196010187,0.176649268,0.294517199,0.374799197,0.306843891,0.294517199,0.374799197,0.306843891
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.35,3086,1,2,0,10800,2,2081,0.67433571,0,5091,2084.66576,0.652624757,0.674011666,0.165486417,0.345432938,0.167845912,0.359669811,0.170423497,0.31181694,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.262538884,0.284465195,0.239668007,0.346184739,0.360807938,0.285350679,0.346184739,0.360807938,0.285350679
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.36,3086,1,2,0,10800,2,2081,0.67433571,0,7087,2942.132859,0.652624757,0.674011666,0.165486417,0.345432938,0.167845912,0.359669811,0.170423497,0.31181694,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.262538884,0.284465195,0.239668007,0.346184739,0.360807938,0.285350679,0.346184739,0.360807938,0.285350679
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.37,3086,1,2,0,10800,2,2081,0.67433571,0,5003,1751.742565,0.652624757,0.674011666,0.165486417,0.345432938,0.167845912,0.359669811,0.170423497,0.31181694,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.262538884,0.284465195,0.239668007,0.346184739,0.360807938,0.285350679,0.346184739,0.360807938,0.285350679
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.38,3086,1,2,0,10800,2,2081,0.67433571,0,5720,2300.741906,0.652624757,0.674011666,0.165486417,0.345432938,0.167845912,0.359669811,0.170423497,0.31181694,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.262538884,0.284465195,0.239668007,0.346184739,0.360807938,0.285350679,0.346184739,0.360807938,0.285350679
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.39,3086,1,2,0,10800,2,2087,0.676279974,0,5726,2379.292726,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.3,3086,1,2,0,10800,2,2075,0.672391445,0,5616,2717.435155,0.670771225,0.675307842,0.165486417,0.292646535,0.167845912,0.283097484,0.170423497,0.281328815,0.11820331,0.346801347,0.119622642,0.207373272,0.121232227,0.366666667,0.211850684,0.196010187,0.176649268,0.294517199,0.374799197,0.306843891,0.294517199,0.374799197,0.306843891
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.41,3086,1,2,0,10800,2,2087,0.676279974,0,6209,2211.756361,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.42,3086,1,2,0,10800,2,2087,0.676279974,0,5457,1706.755002,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.43,3086,1,2,0,10800,2,2087,0.676279974,0,5317,2174.797241,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.44,3086,1,2,0,10800,2,2087,0.676279974,0,5292,2130.001642,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.45,3086,1,2,0,10800,2,2087,0.676279974,0,7726,2738.676562,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.46,3086,1,2,0,10800,2,2087,0.676279974,0,4536,1996.734733,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.47,3086,1,2,0,10800,2,2087,0.676279974,0,6470,2919.20618,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.48,3086,1,2,0,10800,2,2087,0.676279974,0,6036,3372.85243,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.49,3086,1,2,0,10800,2,2087,0.676279974,0,5636,2702.665581,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.4,3086,1,2,0,10800,2,2087,0.676279974,0,5158,2739.049363,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.51,3086,1,2,0,10800,2,2087,0.676279974,0,5719,2279.634424,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.52,3086,1,2,0,10800,2,2087,0.676279974,0,5039,1943.853375,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.53,3086,1,2,0,10800,2,2087,0.676279974,0,4417,2157.791598,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.54,3086,1,2,0,10800,2,2087,0.676279974,0,5634,2270.999675,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.55,3086,1,2,0,10800,2,2087,0.676279974,0,6423,2531.039344,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,EOpp,0.5,3086,1,2,0,10800,2,2087,0.676279974,0,5446,1974.274229,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_2.csv,2,None,1,3086,1,2,0,10800,2,2087,0.676279974,0,4834,550.5461693,0.65845755,0.679844459,0.165486417,0.365459645,0.167845912,0.349056604,0.170423497,0.322890395,0.11820331,0.356221198,0.119622642,0.445345622,0.121232227,0.366666667,0.271018878,0.285144312,0.211870027,0.384878645,0.329482636,0.363970588,0.384878645,0.329482636,0.363970588
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.01,3086,1,2,0,10800,2,2008,0.650680493,0,7084,7954.969855,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.02,3086,1,2,0,10800,2,2008,0.650680493,0,5929,10397.74312,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.03,3086,1,2,0,10800,2,2008,0.650680493,0,7624,7706.981994,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.04,3086,1,2,0,10800,2,2008,0.650680493,0,11174,9368.631014,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.05,3086,1,2,0,10800,2,2008,0.650680493,0,4597,7012.484219,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.06,3086,1,2,0,10800,2,2024,0.655865198,0,10340,10111.85261,0.650032404,0.640311082,0.165486417,0.237288261,0.167845912,0.271108491,0.170423497,0.216530055,0.11820331,0.053563218,0.119622642,0.17,0.121232227,0.112275449,0.201985767,0.215365025,0.185761958,0.182312228,0.236428065,0.199468085,0.201985767,0.236428065,0.199468085
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.07,3086,1,2,0,10800,2,2024,0.655865198,0,9361,7533.948931,0.650032404,0.640311082,0.165486417,0.237288261,0.167845912,0.271108491,0.170423497,0.216530055,0.11820331,0.053563218,0.119622642,0.17,0.121232227,0.112275449,0.201985767,0.215365025,0.185761958,0.182312228,0.236428065,0.199468085,0.201985767,0.236428065,0.199468085
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.08,3086,1,2,0,10800,2,2024,0.655865198,0,9400,5183.531525,0.650032404,0.640311082,0.165486417,0.237288261,0.167845912,0.271108491,0.170423497,0.216530055,0.11820331,0.053563218,0.119622642,0.17,0.121232227,0.112275449,0.201985767,0.215365025,0.185761958,0.182312228,0.236428065,0.199468085,0.201985767,0.236428065,0.199468085
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.09,3086,1,2,0,10800,9,2030,0.657809462,49.26108374,5852,10800.26068,0.651976669,0.654569021,0.165486417,0.259979984,0.167845912,0.275943396,0.170423497,0.299863388,0.11820331,0.085957118,0.119622642,0.166666667,0.121232227,0.153846154,0.196978736,0.261460102,0.223752888,0.251961036,0.239457831,0.296097285,0.251961036,0.261460102,0.296097285
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.11,3086,1,2,0,10800,9,2046,0.662994167,42.71749756,7603,10800.42235,0.650032404,0.659105638,0.165486417,0.256021235,0.167845912,0.259433962,0.170423497,0.2796343,0.11820331,0.091336406,0.119622642,0.102857143,0.121232227,0.176053423,0.209006264,0.242020374,0.252930607,0.245142271,0.219477912,0.195376432,0.245142271,0.242020374,0.252930607
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.12,3086,1,2,0,10800,2,2062,0.668178872,0,8563,6867.065615,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.13,3086,1,2,0,10800,2,2062,0.668178872,0,5147,7017.015749,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.14,3086,1,2,0,10800,2,2062,0.668178872,0,8817,6916.507356,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.15,3086,1,2,0,10800,2,2062,0.668178872,0,9598,7676.602501,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.16,3086,1,2,0,10800,9,2062,0.668178872,49.61202716,6333,10800.39337,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.17,3086,1,2,0,10800,2,2062,0.668178872,0,11013,7508.421026,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.18,3086,1,2,0,10800,2,2062,0.668178872,0,10002,8286.325469,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.19,3086,1,2,0,10800,2,2062,0.668178872,0,8057,3972.870623,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.1,3086,1,2,0,10800,2,2046,0.662994167,0,10856,6105.498587,0.650032404,0.659105638,0.165486417,0.256021235,0.167845912,0.259433962,0.170423497,0.2796343,0.11820331,0.091336406,0.119622642,0.102857143,0.121232227,0.176053423,0.209006264,0.242020374,0.252930607,0.245142271,0.219477912,0.195376432,0.245142271,0.242020374,0.252930607
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.21,3086,1,2,0,10800,2,2062,0.668178872,0,8251,6362.389091,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.22,3086,1,2,0,10800,2,2062,0.668178872,0,6999,4333.765922,0.659753727,0.668178872,0.165486417,0.283220282,0.167845912,0.289622642,0.170423497,0.306116015,0.11820331,0.116682028,0.119622642,0.118610635,0.121232227,0.18711885,0.228682831,0.263073005,0.268845726,0.283696488,0.237198795,0.231434124,0.283696488,0.263073005,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.23,3086,1,2,0,10800,2,2083,0.674983798,0,8744,4391.895421,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.24,3086,1,2,0,10800,2,2083,0.674983798,0,9788,5967.776376,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.25,3086,1,2,0,10800,2,2083,0.674983798,0,11857,6917.057696,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.26,3086,1,2,0,10800,2,2083,0.674983798,0,5082,2841.391136,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.27,3086,1,2,0,10800,2,2083,0.674983798,0,9472,5266.832021,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
