approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_train_calibration_4.csv,4,SP,0.48,501,1,2,0,10800,2,372,0.74251497,0,142826,2787.62222,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.49,501,1,2,0,10800,2,372,0.74251497,0,63440,1552.602594,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.4,501,1,2,0,10800,2,372,0.74251497,0,125204,2348.936591,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.51,501,1,2,0,10800,2,372,0.74251497,0,105404,2188.819239,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.52,501,1,2,0,10800,2,372,0.74251497,0,143071,3512.378522,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.53,501,1,2,0,10800,2,372,0.74251497,0,77636,2417.374718,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.54,501,1,2,0,10800,2,372,0.74251497,0,140908,3124.617778,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.55,501,1,2,0,10800,2,372,0.74251497,0,155301,2864.580117,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.5,501,1,2,0,10800,2,372,0.74251497,0,137150,2678.226594,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_5.csv,5,None,1,501,1,2,0,10800,2,372,0.74251497,0,85476,2724.373652,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.01,501,1,2,0,10800,2,368,0.734530938,0,190505,7311.995517,0.714859438,0.72,0.145061728,0.002932099,0.142107518,0.030413365,0.165222772,0.027640264,0.20678733,0.189140271,0.444444444,0.555555556,0.375,0.452380952,0.036363636,0.040191388,0.068398268,0.015133172,0.047297297,0.034013605,0.036363636,0.047297297,0.068398268
FlowOCT,german_train_calibration_5.csv,5,SP,0.02,501,1,2,0,10800,2,368,0.734530938,0,56149,4959.186172,0.714859438,0.72,0.145061728,0.002932099,0.142107518,0.030413365,0.165222772,0.027640264,0.20678733,0.189140271,0.444444444,0.555555556,0.375,0.452380952,0.036363636,0.040191388,0.068398268,0.015133172,0.047297297,0.034013605,0.036363636,0.047297297,0.068398268
FlowOCT,german_train_calibration_5.csv,5,SP,0.03,501,1,2,0,10800,2,368,0.734530938,0,47837,3176.76183,0.702811245,0.732,0.145061728,0.01412037,0.142107518,0.065538659,0.165222772,0.018564356,0.20678733,0.21719457,0.444444444,0.666666667,0.375,0.357142857,0.045454545,0.010526316,0.136796537,0.00562954,0.073823824,0.000755858,0.045454545,0.073823824,0.136796537
FlowOCT,german_train_calibration_5.csv,5,SP,0.04,501,1,2,0,10800,2,369,0.736526946,0,71198,4290.792454,0.702811245,0.712,0.145061728,0.031944444,0.142107518,0.024309274,0.165222772,0.007632013,0.20678733,0.222222222,0.444444444,0.222222222,0.375,0.357142857,0.063636364,0.0784689,0.052813853,0.072760291,0.020520521,0.027966742,0.072760291,0.0784689,0.052813853
FlowOCT,german_train_calibration_5.csv,5,SP,0.05,501,1,2,0,10800,2,369,0.736526946,0,61798,5993.069326,0.702811245,0.712,0.145061728,0.031944444,0.142107518,0.024309274,0.165222772,0.007632013,0.20678733,0.222222222,0.444444444,0.222222222,0.375,0.357142857,0.063636364,0.0784689,0.052813853,0.072760291,0.020520521,0.027966742,0.072760291,0.0784689,0.052813853
FlowOCT,german_train_calibration_5.csv,5,SP,0.06,501,1,2,0,10800,2,372,0.74251497,0,80938,3061.812188,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.07,501,1,2,0,10800,2,372,0.74251497,0,46009,3639.510988,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.08,501,1,2,0,10800,2,372,0.74251497,0,38919,2117.072738,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.09,501,1,2,0,10800,2,372,0.74251497,0,34105,1763.879519,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.11,501,1,2,0,10800,2,372,0.74251497,0,53252,2461.332828,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.12,501,1,2,0,10800,2,372,0.74251497,0,34392,1902.900863,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.13,501,1,2,0,10800,2,372,0.74251497,0,56243,1924.509954,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.14,501,1,2,0,10800,2,372,0.74251497,0,55744,3557.856247,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.15,501,1,2,0,10800,2,372,0.74251497,0,136377,3651.434539,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.16,501,1,2,0,10800,2,372,0.74251497,0,106629,2692.668926,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.17,501,1,2,0,10800,2,372,0.74251497,0,95281,1977.930573,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.18,501,1,2,0,10800,2,372,0.74251497,0,91989,1796.341826,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.19,501,1,2,0,10800,2,372,0.74251497,0,131435,2375.474045,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.1,501,1,2,0,10800,2,372,0.74251497,0,43987,3217.366979,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.21,501,1,2,0,10800,2,372,0.74251497,0,98713,1810.620136,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.22,501,1,2,0,10800,2,372,0.74251497,0,66432,1825.145805,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.23,501,1,2,0,10800,2,372,0.74251497,0,70046,1797.710707,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.24,501,1,2,0,10800,2,372,0.74251497,0,115887,2507.429183,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.25,501,1,2,0,10800,2,372,0.74251497,0,79719,3308.734045,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.26,501,1,2,0,10800,2,372,0.74251497,0,75709,2188.610579,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.27,501,1,2,0,10800,2,372,0.74251497,0,54771,1769.155158,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.28,501,1,2,0,10800,2,372,0.74251497,0,89880,1826.460076,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.29,501,1,2,0,10800,2,372,0.74251497,0,85747,2132.652972,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.2,501,1,2,0,10800,2,372,0.74251497,0,72951,1789.570071,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.31,501,1,2,0,10800,2,372,0.74251497,0,63599,2032.445189,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.32,501,1,2,0,10800,2,372,0.74251497,0,82827,1950.920375,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.33,501,1,2,0,10800,2,372,0.74251497,0,134505,2164.255519,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.34,501,1,2,0,10800,2,372,0.74251497,0,97758,3465.707312,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.35,501,1,2,0,10800,2,372,0.74251497,0,94142,1862.049464,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.36,501,1,2,0,10800,2,372,0.74251497,0,57309,1463.004966,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.37,501,1,2,0,10800,2,372,0.74251497,0,93608,2179.706398,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.38,501,1,2,0,10800,2,372,0.74251497,0,111749,1964.632687,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.39,501,1,2,0,10800,2,372,0.74251497,0,73795,1411.879189,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.3,501,1,2,0,10800,2,372,0.74251497,0,111280,2568.628261,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.41,501,1,2,0,10800,2,372,0.74251497,0,97538,2044.477388,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.42,501,1,2,0,10800,2,372,0.74251497,0,92966,2619.268832,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.43,501,1,2,0,10800,2,372,0.74251497,0,89314,2620.214449,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.44,501,1,2,0,10800,2,372,0.74251497,0,123237,2099.416316,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.45,501,1,2,0,10800,2,372,0.74251497,0,100172,2128.936621,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.46,501,1,2,0,10800,2,372,0.74251497,0,80558,2774.260521,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.47,501,1,2,0,10800,2,372,0.74251497,0,95839,2377.260596,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.48,501,1,2,0,10800,2,372,0.74251497,0,106931,1876.686797,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.49,501,1,2,0,10800,2,372,0.74251497,0,83392,2217.623451,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.4,501,1,2,0,10800,2,372,0.74251497,0,99167,3366.131497,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.51,501,1,2,0,10800,2,372,0.74251497,0,99676,2001.066594,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.52,501,1,2,0,10800,2,372,0.74251497,0,90902,1864.661792,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.53,501,1,2,0,10800,2,372,0.74251497,0,112566,2048.902764,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.54,501,1,2,0,10800,2,372,0.74251497,0,86118,1737.603407,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.55,501,1,2,0,10800,2,372,0.74251497,0,113504,2485.228817,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.5,501,1,2,0,10800,2,372,0.74251497,0,68263,1796.826661,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
