approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.07,3101,2,0,10800,9,1730,0.557884553,57.74566474,2991,10801.36942,0.531432275,0.570680628,5,0.188234089,0.023809524,0.557575758,0.034090909,0.301920615,0.022988506,1,0.181818182,0.75,0.3,1,0.2,0.008849558,0.01754386,0.005988024,0.054545455,0.064516129,0.052631579,0.054545455,0.064516129,0.052631579
FlowOCT,compas_enc.csv,EOdds,0.08,3101,2,0,10800,9,1762,0.568203805,51.13507378,4803,10800.24555,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.09,3101,2,0,10800,9,1762,0.568203805,56.41316686,3141,10800.3603,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.11,3101,2,0,10800,9,1750,0.564334086,73.94285714,4619,10807.05134,0.537913156,0.576570681,5,0.188234089,0.080305927,0.557575758,0.077575758,0.301920615,0.1,1,0.318181818,0.75,0.230215827,1,0.5,0.056578947,0.052054795,0.125,0.102595797,0.097826087,0.094387755,0.102595797,0.097826087,0.125
FlowOCT,compas_enc.csv,EOdds,0.12,3101,2,0,10800,9,1762,0.568203805,60.78320091,6890,10800.18389,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.13,3101,2,0,10800,9,1762,0.568203805,63.16685585,3026,10800.35748,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,9,1797,0.579490487,24.76349471,10052,10800.12172,0.5573558,0.590968586,5,0.188234089,0.093690249,0.557575758,0.098181818,0.301920615,0.1,1,0.365853659,0.75,0.313253012,1,0.6,0.052631579,0.057534247,0.125,0.132262052,0.130434783,0.157894737,0.132262052,0.130434783,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,9,1797,0.579490487,72.50973845,3513,10801.78861,0.5573558,0.590968586,5,0.188234089,0.093690249,0.557575758,0.098181818,0.301920615,0.1,1,0.365853659,0.75,0.313253012,1,0.6,0.052631579,0.057534247,0.125,0.132262052,0.130434783,0.157894737,0.132262052,0.130434783,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.16,3101,2,0,10800,9,1814,0.584972589,70.89305402,3604,10800.14211,0.555411536,0.584424084,5,0.188234089,0.055431548,0.557575758,0.183030303,0.301920615,0.169014085,1,0.666666667,0.75,1,1,1,0.138157895,0.145205479,0.146529563,0.151515152,0.258064516,0.315789474,0.151515152,0.258064516,0.315789474
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,9,1827,0.589164786,54.84400657,2829,10800.15832,0.563188594,0.598167539,5,0.188234089,0.11153601,0.557575758,0.117575758,0.301920615,0.111395647,1,0.5,0.75,0.373493976,1,0.6,0.057894737,0.065753425,0.125,0.166666667,0.158695652,0.157894737,0.166666667,0.158695652,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1844,0.594646888,49.18655098,10350,10800.17252,0.566429034,0.60013089,5,0.188234089,0.101896112,0.557575758,0.242424242,0.301920615,0.235595391,1,0.666666667,0.75,0.8,1,0.769230769,0.173684211,0.191780822,0.18251928,0.131313131,0.282608696,0.288265306,0.173684211,0.282608696,0.288265306
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,1844,0.594646888,68.00433839,6177,10800.34623,0.566429034,0.60013089,5,0.188234089,0.101896112,0.557575758,0.242424242,0.301920615,0.235595391,1,0.666666667,0.75,0.8,1,0.769230769,0.173684211,0.191780822,0.18251928,0.131313131,0.282608696,0.288265306,0.173684211,0.282608696,0.288265306
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1762,0.568203805,75.93643587,3800,10801.00471,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,9,1827,0.589164786,68.80131363,3448,10800.29529,0.563188594,0.598167539,5,0.188234089,0.11153601,0.557575758,0.117575758,0.301920615,0.111395647,1,0.5,0.75,0.373493976,1,0.6,0.057894737,0.065753425,0.125,0.166666667,0.158695652,0.157894737,0.166666667,0.158695652,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,2,2005,0.646565624,0,5459,6951.195214,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,2005,0.646565624,47.78054863,5793,10800.32454,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,2,2005,0.646565624,0,10835,6995.903586,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,2005,0.646565624,54.61346633,2569,10800.62856,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,2,2025,0.653015156,0,9721,8104.192339,0.646791964,0.655759162,5,0.188234089,0.274298917,0.557575758,0.583030303,0.301920615,0.277528809,1,0.405963303,0.75,1,1,0.37254902,0.215789474,0.421917808,0.375,0.246397587,0.710869565,0.68877551,0.246397587,0.710869565,0.68877551
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,9,1920,0.619155111,46.25,3007,10800.45019,0.61309138,0.65117801,5,0.188234089,0.214012565,0.557575758,0.421818182,0.301920615,0.191805378,1,0.467889908,0.75,0.45631068,1,0.5,0.200589971,0.306849315,0.25,0.217784302,0.513043478,0.551020408,0.217784302,0.513043478,0.551020408
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,2,2025,0.653015156,0,8265,5867.821447,0.646791964,0.655759162,5,0.188234089,0.274298917,0.557575758,0.583030303,0.301920615,0.277528809,1,0.405963303,0.75,1,1,0.37254902,0.215789474,0.421917808,0.375,0.246397587,0.710869565,0.68877551,0.246397587,0.710869565,0.68877551
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,2,2025,0.653015156,0,6342,4969.935885,0.646791964,0.655759162,5,0.188234089,0.274298917,0.557575758,0.583030303,0.301920615,0.277528809,1,0.405963303,0.75,1,1,0.37254902,0.215789474,0.421917808,0.375,0.246397587,0.710869565,0.68877551,0.246397587,0.710869565,0.68877551
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1844,0.594646888,68.00433839,2821,10800.29483,0.566429034,0.60013089,5,0.188234089,0.101896112,0.557575758,0.242424242,0.301920615,0.235595391,1,0.666666667,0.75,0.8,1,0.769230769,0.173684211,0.191780822,0.18251928,0.131313131,0.282608696,0.288265306,0.173684211,0.282608696,0.288265306
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,2,2025,0.653015156,0,8921,6669.325547,0.646791964,0.655759162,5,0.188234089,0.274298917,0.557575758,0.583030303,0.301920615,0.277528809,1,0.405963303,0.75,1,1,0.37254902,0.215789474,0.421917808,0.375,0.246397587,0.710869565,0.68877551,0.246397587,0.710869565,0.68877551
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,2,2028,0.653982586,0,6741,8049.431154,0.639014906,0.655104712,5,0.188234089,0.290949649,0.557575758,0.464242424,0.301920615,0.260947503,1,1,0.75,1,1,1,0.310526316,0.336986301,0.321336761,0.262463947,0.565217391,0.599489796,0.310526316,0.565217391,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,2,2028,0.653982586,0,6696,7361.19389,0.639014906,0.655104712,5,0.188234089,0.290949649,0.557575758,0.464242424,0.301920615,0.260947503,1,1,0.75,1,1,1,0.310526316,0.336986301,0.321336761,0.262463947,0.565217391,0.599489796,0.310526316,0.565217391,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,2,2070,0.667526604,0,5009,3537.670246,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,9,2042,0.658497259,50.88148874,6180,10800.21937,0.63058976,0.657068063,5,0.188234089,0.327380952,0.557575758,0.4,0.301920615,0.222524968,1,1,0.75,1,1,0.508928571,0.333333333,0.273972603,0.259640103,0.339393939,0.5,0.520408163,0.339393939,0.5,0.520408163
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,2,2070,0.667526604,0,5720,4798.687276,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.37,3101,2,0,10800,2,2070,0.667526604,0,9928,7705.71899,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.38,3101,2,0,10800,2,2070,0.667526604,0,7241,6363.36299,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.39,3101,2,0,10800,2,2070,0.667526604,0,9210,9971.217473,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,9,2005,0.646565624,49.92518703,8890,10800.18305,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.41,3101,2,0,10800,2,2070,0.667526604,0,6027,3937.752394,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.42,3101,2,0,10800,2,2070,0.667526604,0,8836,4713.775758,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.43,3101,2,0,10800,2,2070,0.667526604,0,11400,9628.438096,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.44,3101,2,0,10800,2,2070,0.667526604,0,6534,4851.723998,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2070,0.667526604,0,12152,9075.72214,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.46,3101,2,0,10800,9,2070,0.667526604,49.13043478,8476,10800.44173,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.47,3101,2,0,10800,9,2070,0.667526604,49.3236715,8974,10800.76785,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.48,3101,2,0,10800,9,2070,0.667526604,49.71014493,6137,10800.38812,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.49,3101,2,0,10800,9,2070,0.667526604,42.65700483,8604,10800.18447,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2070,0.667526604,0,12663,7894.947669,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.51,3101,2,0,10800,2,2070,0.667526604,0,7290,4731.226151,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.52,3101,2,0,10800,2,2070,0.667526604,0,13493,10328.57228,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.53,3101,2,0,10800,2,2070,0.667526604,0,6303,7266.470294,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.54,3101,2,0,10800,9,2070,0.667526604,35.65217391,10444,10800.56652,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2070,0.667526604,0,9777,6580.752604,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,9,2070,0.667526604,27.63285024,10419,10800.33236,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1697,0.547242825,0,13723,6319.753941,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.02,3101,2,0,10800,9,1697,0.547242825,50.85444903,12949,10800.45186,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.03,3101,2,0,10800,9,1717,0.553692357,55.62026791,8750,10800.21662,0.52948801,0.569371728,5,0.188234089,0.017845762,0.557575758,0.021818182,0.301920615,0.016645327,1,0.031809145,0.75,0.066666667,1,0.025641026,0.010526316,0.012195122,0.010282776,0.024721879,0.034782609,0.022959184,0.024721879,0.034782609,0.022959184
FlowOCT,compas_enc.csv,EOpp,0.04,3101,2,0,10800,2,1730,0.557884553,0,14552,8455.960536,0.563836682,0.556937173,5,0.188234089,0.333333333,0.557575758,0.646060606,0.301920615,0.301724138,1,0.381690141,0.75,1,1,0.926470588,0.6,0.619178082,0.290593358,0.035194966,0.674876847,0.477272727,0.6,0.674876847,0.477272727
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1803,0.581425347,0,14217,5442.088021,0.585871679,0.579842932,5,0.188234089,0.395833333,0.557575758,0.64,0.301920615,0.256850192,1,0.343137255,0.75,1,1,1,0.7,0.589041096,0.34125964,0.046984056,0.684729064,0.5,0.7,0.684729064,0.5
FlowOCT,compas_enc.csv,EOpp,0.06,3101,2,0,10800,2,1803,0.581425347,0,11545,6068.638371,0.585871679,0.579842932,5,0.188234089,0.395833333,0.557575758,0.64,0.301920615,0.256850192,1,0.343137255,0.75,1,1,1,0.7,0.589041096,0.34125964,0.046984056,0.684729064,0.5,0.7,0.684729064,0.5
FlowOCT,compas_enc.csv,EOpp,0.07,3101,2,0,10800,2,1803,0.581425347,0,14062,7999.751373,0.585871679,0.579842932,5,0.188234089,0.395833333,0.557575758,0.64,0.301920615,0.256850192,1,0.343137255,0.75,1,1,1,0.7,0.589041096,0.34125964,0.046984056,0.684729064,0.5,0.7,0.684729064,0.5
FlowOCT,compas_enc.csv,EOpp,0.08,3101,2,0,10800,2,1815,0.585295066,0,12303,6709.635138,0.576798445,0.606020942,5,0.188234089,0.097833015,0.557575758,0.272727273,0.301920615,0.15,1,1,0.75,1,1,1,0.236842105,0.208219178,0.224489796,0.070707071,0.35483871,0.5,0.236842105,0.35483871,0.5
FlowOCT,compas_enc.csv,EOpp,0.09,3101,2,0,10800,2,1815,0.585295066,0,11671,7251.161812,0.576798445,0.606020942,5,0.188234089,0.097833015,0.557575758,0.272727273,0.301920615,0.15,1,1,0.75,1,1,1,0.236842105,0.208219178,0.224489796,0.070707071,0.35483871,0.5,0.236842105,0.35483871,0.5
FlowOCT,compas_enc.csv,EOpp,0.11,3101,2,0,10800,2,1899,0.612383102,0,9277,3656.247579,0.627997408,0.587041885,5,0.188234089,0.458333333,0.557575758,0.673939394,0.301920615,0.405569782,1,0.475609756,0.75,1,1,1,0.8,0.550684932,0.233880699,0.106656023,0.77173913,1,0.8,0.77173913,1
FlowOCT,compas_enc.csv,EOpp,0.12,3101,2,0,10800,2,1926,0.621089971,0,11589,6513.447583,0.63058976,0.589005236,5,0.188234089,0.458333333,0.557575758,0.682424242,0.301920615,0.246898318,1,0.475609756,0.75,1,1,1,0.8,0.556164384,0.251718168,0.117466122,0.782608696,0.5,0.8,0.782608696,0.5
FlowOCT,compas_enc.csv,EOpp,0.13,3101,2,0,10800,2,1926,0.621089971,0,8708,5457.236294,0.63058976,0.589005236,5,0.188234089,0.458333333,0.557575758,0.682424242,0.301920615,0.246898318,1,0.475609756,0.75,1,1,1,0.8,0.556164384,0.251718168,0.117466122,0.782608696,0.5,0.8,0.782608696,0.5
FlowOCT,compas_enc.csv,EOpp,0.14,3101,2,0,10800,2,1926,0.621089971,0,12445,6394.848259,0.63058976,0.589005236,5,0.188234089,0.458333333,0.557575758,0.682424242,0.301920615,0.246898318,1,0.475609756,0.75,1,1,1,0.8,0.556164384,0.251718168,0.117466122,0.782608696,0.5,0.8,0.782608696,0.5
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1941,0.62592712,0,11014,4367.034649,0.640311082,0.610602094,5,0.188234089,0.458333333,0.557575758,0.664242424,0.301920615,0.408130602,1,0.426829268,0.75,1,1,1,0.8,0.539726027,0.317926657,0.142375548,0.763043478,0.772959184,0.8,0.763043478,0.772959184
FlowOCT,compas_enc.csv,EOpp,0.16,3101,2,0,10800,2,1941,0.62592712,0,10150,3294.346697,0.640311082,0.610602094,5,0.188234089,0.458333333,0.557575758,0.664242424,0.301920615,0.408130602,1,0.426829268,0.75,1,1,1,0.8,0.539726027,0.317926657,0.142375548,0.763043478,0.772959184,0.8,0.763043478,0.772959184
FlowOCT,compas_enc.csv,EOpp,0.17,3101,2,0,10800,2,1941,0.62592712,0,8144,5786.774445,0.640311082,0.610602094,5,0.188234089,0.458333333,0.557575758,0.664242424,0.301920615,0.408130602,1,0.426829268,0.75,1,1,1,0.8,0.539726027,0.317926657,0.142375548,0.763043478,0.772959184,0.8,0.763043478,0.772959184
FlowOCT,compas_enc.csv,EOpp,0.18,3101,2,0,10800,2,1967,0.634311512,0,9222,5400.158799,0.624108879,0.652486911,5,0.188234089,0.321428571,0.557575758,0.572121212,0.301920615,0.358258643,1,0.405963303,0.75,1,1,1,0.466666667,0.471232877,0.416452442,0.174615437,0.652173913,1,0.466666667,0.652173913,1
FlowOCT,compas_enc.csv,EOpp,0.19,3101,2,0,10800,2,1967,0.634311512,0,7041,3869.958108,0.624108879,0.652486911,5,0.188234089,0.321428571,0.557575758,0.572121212,0.301920615,0.358258643,1,0.405963303,0.75,1,1,1,0.466666667,0.471232877,0.416452442,0.174615437,0.652173913,1,0.466666667,0.652173913,1
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1838,0.592712028,0,11704,5345.866776,0.604666235,0.57526178,5,0.188234089,0.395833333,0.557575758,0.695757576,0.301920615,0.435019206,1,0.475609756,0.75,1,1,1,0.7,0.597260274,0.269870416,0.098475484,0.773913043,1,0.7,0.773913043,1
FlowOCT,compas_enc.csv,EOpp,0.21,3101,2,0,10800,2,2023,0.652370203,0,9888,3805.662202,0.631885936,0.655104712,5,0.188234089,0.31547619,0.557575758,0.4,0.301920615,0.6,1,0.333333333,0.75,1,1,1,0.558386412,0.4,0.625,0.206360265,0.47173913,0.507653061,0.558386412,0.47173913,0.625
FlowOCT,compas_enc.csv,EOpp,0.22,3101,2,0,10800,2,2023,0.652370203,0,7652,3909.710728,0.631885936,0.655104712,5,0.188234089,0.31547619,0.557575758,0.4,0.301920615,0.6,1,0.333333333,0.75,1,1,1,0.558386412,0.4,0.625,0.206360265,0.47173913,0.507653061,0.558386412,0.47173913,0.625
FlowOCT,compas_enc.csv,EOpp,0.23,3101,2,0,10800,2,2023,0.652370203,0,9659,5109.507596,0.631885936,0.655104712,5,0.188234089,0.31547619,0.557575758,0.4,0.301920615,0.6,1,0.333333333,0.75,1,1,1,0.558386412,0.4,0.625,0.206360265,0.47173913,0.507653061,0.558386412,0.47173913,0.625
FlowOCT,compas_enc.csv,EOpp,0.24,3101,2,0,10800,2,2023,0.652370203,0,7973,6037.003701,0.631885936,0.655104712,5,0.188234089,0.31547619,0.557575758,0.4,0.301920615,0.6,1,0.333333333,0.75,1,1,1,0.558386412,0.4,0.625,0.206360265,0.47173913,0.507653061,0.558386412,0.47173913,0.625
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,2053,0.662044502,0,9838,6331.55517,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.26,3101,2,0,10800,2,2053,0.662044502,0,5257,2319.082262,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.27,3101,2,0,10800,2,2053,0.662044502,0,8700,3241.588517,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.28,3101,2,0,10800,2,2053,0.662044502,0,8378,3501.436283,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.29,3101,2,0,10800,2,2053,0.662044502,0,8426,2177.351425,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
