approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,2,0,10800,2,2102,0.681140635,0,3774,1736.557035,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,2,0,10800,2,2102,0.681140635,0,3222,1426.000584,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,2,0,10800,2,2102,0.681140635,0,3557,2758.112312,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,2,0,10800,2,2102,0.681140635,0,3227,1477.988608,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,2,0,10800,2,2102.000001,0.681140635,0,3213,2015.621931,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,2,0,10800,2,2102,0.681140635,0,4123,2896.14652,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,2,0,10800,2,2102,0.681140635,0,3872,2649.059326,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,2,0,10800,2,2102,0.681140635,0,3343,2296.342254,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,2,0,10800,2,2102,0.681140635,0,3939,3057.145558,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,2,0,10800,2,2102,0.681140635,0,3367,2221.727822,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,2,0,10800,2,2102,0.681140635,0,3389,2465.824176,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,2,0,10800,2,2102,0.681140635,0,3179,1514.131622,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,2,0,10800,2,2102,0.681140635,0,3415,1963.533431,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.46,3086,1,2,0,10800,2,2102,0.681140635,0,3602,3039.08878,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.47,3086,1,2,0,10800,2,2102,0.681140635,0,3703,2266.360701,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.48,3086,1,2,0,10800,2,2102,0.681140635,0,3667,2633.946815,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.49,3086,1,2,0,10800,2,2102,0.681140635,0,3426,2128.191821,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.4,3086,1,2,0,10800,2,2102,0.681140635,0,3453,2477.321402,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.51,3086,1,2,0,10800,2,2102,0.681140635,0,3132,2040.310333,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.52,3086,1,2,0,10800,2,2102,0.681140635,0,3601,1553.825256,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.53,3086,1,2,0,10800,2,2102,0.681140635,0,3940,2550.37042,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.54,3086,1,2,0,10800,2,2102,0.681140635,0,3059,1176.684963,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.55,3086,1,2,0,10800,2,2102,0.681140635,0,3583,2526.0758,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.5,3086,1,2,0,10800,2,2102,0.681140635,0,3469,1801.506441,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_5.csv,5,None,1,3086,1,2,0,10800,2,2051,0.664614388,0,3965,580.0199835,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.01,3086,1,2,0,10800,2,1967,0.637394686,0,5146,4674.24856,0.637483787,0.636658031,0.098347426,0.009056076,0.095327996,0.008242731,0.097800391,0.009034273,0.065686275,1,0.063419118,1,0.063419118,1,0.032902181,0.032424985,0.033992332,0.032585758,0.029635139,0.030454572,0.032902181,0.032424985,0.033992332
FlowOCT,compas_train_calibration_5.csv,5,SP,0.02,3086,1,2,0,10800,2,1967,0.637394686,0,5174,5645.151157,0.637483787,0.636658031,0.098347426,0.009056076,0.095327996,0.008242731,0.097800391,0.009034273,0.065686275,1,0.063419118,1,0.063419118,1,0.032902181,0.032424985,0.033992332,0.032585758,0.029635139,0.030454572,0.032902181,0.032424985,0.033992332
FlowOCT,compas_train_calibration_5.csv,5,SP,0.03,3086,1,2,0,10800,2,1967,0.637394686,0,5707,7548.144573,0.637483787,0.636658031,0.098347426,0.009056076,0.095327996,0.008242731,0.097800391,0.009034273,0.065686275,1,0.063419118,1,0.063419118,1,0.032902181,0.032424985,0.033992332,0.032585758,0.029635139,0.030454572,0.032902181,0.032424985,0.033992332
FlowOCT,compas_train_calibration_5.csv,5,SP,0.04,3086,1,2,0,10800,2,1967,0.637394686,0,4113,3244.592414,0.637483787,0.636658031,0.098347426,0.009056076,0.095327996,0.008242731,0.097800391,0.009034273,0.065686275,1,0.063419118,1,0.063419118,1,0.032902181,0.032424985,0.033992332,0.032585758,0.029635139,0.030454572,0.032902181,0.032424985,0.033992332
FlowOCT,compas_train_calibration_5.csv,5,SP,0.05,3086,1,2,0,10800,2,1975,0.639987038,0,5188,3893.685036,0.635538262,0.650259067,0.098347426,0.045212118,0.095327996,0.040623683,0.097800391,0.06026767,0.065686275,0.448529412,0.063419118,0.397058824,0.063419118,0.411764706,0.056303117,0.063772947,0.043338126,0.088683319,0.063615722,0.146959426,0.088683319,0.063772947,0.146959426
FlowOCT,compas_train_calibration_5.csv,5,SP,0.06,3086,1,2,0,10800,2,1975,0.639987038,0,5495,4989.368621,0.635538262,0.650259067,0.098347426,0.045212118,0.095327996,0.040623683,0.097800391,0.06026767,0.065686275,0.448529412,0.063419118,0.397058824,0.063419118,0.411764706,0.056303117,0.063772947,0.043338126,0.088683319,0.063615722,0.146959426,0.088683319,0.063772947,0.146959426
FlowOCT,compas_train_calibration_5.csv,5,SP,0.07,3086,1,2,0,10800,2,1975,0.639987038,0,5866,5875.594708,0.635538262,0.650259067,0.098347426,0.045212118,0.095327996,0.040623683,0.097800391,0.06026767,0.065686275,0.448529412,0.063419118,0.397058824,0.063419118,0.411764706,0.056303117,0.063772947,0.043338126,0.088683319,0.063615722,0.146959426,0.088683319,0.063772947,0.146959426
FlowOCT,compas_train_calibration_5.csv,5,SP,0.08,3086,1,2,0,10800,2,1975,0.639987038,0,4992,7685.827731,0.635538262,0.650259067,0.098347426,0.045212118,0.095327996,0.040623683,0.097800391,0.06026767,0.065686275,0.448529412,0.063419118,0.397058824,0.063419118,0.411764706,0.056303117,0.063772947,0.043338126,0.088683319,0.063615722,0.146959426,0.088683319,0.063772947,0.146959426
FlowOCT,compas_train_calibration_5.csv,5,SP,0.09,3086,1,2,0,10800,2,2016,0.653272845,0,4998,5754.359493,0.648508431,0.663212435,0.098347426,0.080095007,0.095327996,0.085236691,0.097800391,0.065592704,0.065686275,0.551470588,0.063419118,0.602941176,0.063419118,0.588235294,0.046482666,0.039873886,0.060508028,0.060210041,0.085577826,0.001933934,0.060210041,0.085577826,0.060508028
FlowOCT,compas_train_calibration_5.csv,5,SP,0.11,3086,1,2,0,10800,2,2023,0.655541154,0,4477,3162.204916,0.639429313,0.639896373,0.098347426,0.101833985,0.095327996,0.066548673,0.097800391,0.116842893,0.065686275,0.070175439,0.063419118,0.049774136,0.063419118,0.095588235,0.054260499,0.02534913,0.065007189,0.10219365,0.066767147,0.130765174,0.10219365,0.066767147,0.130765174
FlowOCT,compas_train_calibration_5.csv,5,SP,0.12,3086,1,2,0,10800,2,2038,0.660401815,0,4116,2112.071763,0.642023346,0.639896373,0.098347426,0.110544071,0.095327996,0.084303975,0.097800391,0.121276068,0.065686275,0.09311038,0.063419118,0.040900735,0.063419118,0.131893382,0.065173443,0.042045981,0.069775941,0.106340482,0.085812715,0.135267918,0.106340482,0.085812715,0.135267918
FlowOCT,compas_train_calibration_5.csv,5,SP,0.13,3086,1,2,0,10800,2,2038,0.660401815,0,4019,2412.151086,0.642023346,0.639896373,0.098347426,0.110544071,0.095327996,0.084303975,0.097800391,0.121276068,0.065686275,0.09311038,0.063419118,0.040900735,0.063419118,0.131893382,0.065173443,0.042045981,0.069775941,0.106340482,0.085812715,0.135267918,0.106340482,0.085812715,0.135267918
FlowOCT,compas_train_calibration_5.csv,5,SP,0.14,3086,1,2,0,10800,2,2046,0.662994167,0,3957,1888.368557,0.649805447,0.653497409,0.098347426,0.13053486,0.095327996,0.121545161,0.097800391,0.13561112,0.065686275,0.110105994,0.063419118,0.050551471,0.063419118,0.177849265,0.07886033,0.061239839,0.087005751,0.133778279,0.14390855,0.139643687,0.133778279,0.14390855,0.139643687
FlowOCT,compas_train_calibration_5.csv,5,SP,0.15,3086,1,2,0,10800,2,2046,0.662994167,0,3758,2349.666324,0.649805447,0.653497409,0.098347426,0.13053486,0.095327996,0.121545161,0.097800391,0.13561112,0.065686275,0.110105994,0.063419118,0.050551471,0.063419118,0.177849265,0.07886033,0.061239839,0.087005751,0.133778279,0.14390855,0.139643687,0.133778279,0.14390855,0.139643687
FlowOCT,compas_train_calibration_5.csv,5,SP,0.16,3086,1,2,0,10800,2,2051,0.664614388,0,3859,2169.461195,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.17,3086,1,2,0,10800,2,2051,0.664614388,0,3828,2339.173635,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.18,3086,1,2,0,10800,2,2051,0.664614388,0,3913,2104.695454,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.19,3086,1,2,0,10800,2,2051,0.664614388,0,4087,2667.646703,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.1,3086,1,2,0,10800,2,2016,0.653272845,0,4933,2480.225476,0.648508431,0.663212435,0.098347426,0.080095007,0.095327996,0.085236691,0.097800391,0.065592704,0.065686275,0.551470588,0.063419118,0.602941176,0.063419118,0.588235294,0.046482666,0.039873886,0.060508028,0.060210041,0.085577826,0.001933934,0.060210041,0.085577826,0.060508028
FlowOCT,compas_train_calibration_5.csv,5,SP,0.21,3086,1,2,0,10800,2,2051,0.664614388,0,3568,1679.020497,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.22,3086,1,2,0,10800,2,2051,0.664614388,0,3479,1958.408118,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.23,3086,1,2,0,10800,2,2051,0.664614388,0,3615,2447.507919,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.24,3086,1,2,0,10800,2,2051,0.664614388,0,4142,1565.619879,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.25,3086,1,2,0,10800,2,2051,0.664614388,0,3824,1833.002514,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.26,3086,1,2,0,10800,2,2051,0.664614388,0,3413,1991.539819,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.27,3086,1,2,0,10800,2,2051,0.664614388,0,3717,1234.747172,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.28,3086,1,2,0,10800,2,2051,0.664614388,0,4088,1569.498025,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.29,3086,1,2,0,10800,2,2051,0.664614388,0,3862,1861.223255,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.2,3086,1,2,0,10800,2,2051,0.664614388,0,3645,2107.401194,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.31,3086,1,2,0,10800,2,2051,0.664614388,0,3637,2214.687968,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.32,3086,1,2,0,10800,2,2051,0.664614388,0,3640,2276.093911,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.33,3086,1,2,0,10800,2,2051,0.664614388,0,3666,1678.376266,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.34,3086,1,2,0,10800,2,2051,0.664614388,0,4327,2143.642866,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.35,3086,1,2,0,10800,2,2051,0.664614388,0,3565,1883.581364,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.36,3086,1,2,0,10800,2,2051,0.664614388,0,4637,2854.444273,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.37,3086,1,2,0,10800,2,2051,0.664614388,0,3902,2226.357083,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.38,3086,1,2,0,10800,2,2051,0.664614388,0,3920,1782.85251,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.39,3086,1,2,0,10800,2,2051,0.664614388,0,4019,2506.400383,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.3,3086,1,2,0,10800,2,2051,0.664614388,0,3926,2566.016351,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.41,3086,1,2,0,10800,2,2051,0.664614388,0,3865,2031.273216,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.42,3086,1,2,0,10800,2,2051,0.664614388,0,4112,1549.859862,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.43,3086,1,2,0,10800,2,2051,0.664614388,0,4299,2556.036608,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.44,3086,1,2,0,10800,2,2051,0.664614388,0,3947,1673.410676,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
