approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1829,0.589809739,59.97813013,6170,10800.15773,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,1829,0.589809739,68.94477857,3651,10800.44506,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1759,0.567236375,3.979533826,18370,10800.6072,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,9,1818,0.586262496,70.1870187,3107,10800.40247,0.591056384,0.570026178,1,0.331754658,0.132298137,0.211919699,0.121706399,0.393410853,0.156976744,1,0.196347032,0.5,0.444444444,1,0.462962963,0.081395349,0.084832905,0.085470085,0.179425837,0.333333333,0.391304348,0.179425837,0.333333333,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,9,1829,0.589809739,9.24002187,10886,10800.35509,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,1829,0.589809739,69.38217605,4576,10800.60047,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,9,1829,0.589809739,69.16347731,4054,10800.53715,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,1829,0.589809739,21.70585019,5143,10800.24749,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,9,1829,0.589809739,69.43685074,5205,10802.56043,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,9,1844,0.594646888,55.04338395,8137,10800.46805,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.5,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,9,1844,0.594646888,65.07592191,3833,10800.6754,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.5,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,9,1884,0.607545953,17.3566879,6537,10800.4587,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.5,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1829,0.589809739,67.57791143,5302,10800.42308,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,9,1829,0.589809739,69.38217605,5256,10800.25407,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,9,1834,0.591422122,58.61504907,6248,10800.49625,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,0.363636364,0.5,0.268398268,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,9,1904,0.613995485,62.76260504,3947,10800.34404,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,9,1904,0.613995485,62.55252101,5820,10800.17841,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,9,1862,0.600451467,66.32653061,9882,10800.97303,0.621516526,0.586387435,1,0.331754658,0.191925466,0.211919699,0.3,0.393410853,0.2,1,1,0.5,1,1,0.5,0.120155039,0.142857143,0.122507123,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,9,1936,0.624314737,45.8677686,11334,10800.36063,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.281818182,0.5,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.37,3101,2,0,10800,9,1936,0.624314737,56.81818182,9117,10800.56206,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.281818182,0.5,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.38,3101,2,0,10800,9,1862,0.600451467,66.32653061,3644,10800.51631,0.621516526,0.586387435,1,0.331754658,0.191925466,0.211919699,0.3,0.393410853,0.2,1,1,0.5,1,1,0.5,0.120155039,0.142857143,0.122507123,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,EOdds,0.39,3101,2,0,10800,2,1964,0.633344083,0,7715,5032.696721,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.5,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,2,1884,0.607545953,0,11049,6796.435911,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.5,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOdds,0.41,3101,2,0,10800,2,1964,0.633344083,0,8568,5353.164774,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.5,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.42,3101,2,0,10800,2,1964,0.633344083,0,8522,5164.581403,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.5,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.43,3101,2,0,10800,9,1964,0.633344083,57.33197556,7202,10800.58405,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.5,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.44,3101,2,0,10800,9,1964,0.633344083,57.63747454,3340,10800.66543,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.5,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2012,0.64882296,0,9478,4921.618109,0.651328581,0.665575916,1,0.331754658,0.288369844,0.211919699,0.371267252,0.393410853,0.35,1,0.422632794,0.5,0.376623377,1,1,0.261290323,0.524421594,0.521367521,0.448192771,0.428571429,0.5,0.448192771,0.524421594,0.521367521
FlowOCT,compas_enc.csv,EOdds,0.46,3101,2,0,10800,9,2012,0.64882296,53.92644135,2472,10800.66779,0.651328581,0.665575916,1,0.331754658,0.288369844,0.211919699,0.371267252,0.393410853,0.35,1,0.422632794,0.5,0.376623377,1,1,0.261290323,0.524421594,0.521367521,0.448192771,0.428571429,0.5,0.448192771,0.524421594,0.521367521
FlowOCT,compas_enc.csv,EOdds,0.47,3101,2,0,10800,9,2014,0.649467914,53.57497517,6699,10801.02794,0.659753727,0.667539267,1,0.331754658,0.386024845,0.211919699,0.352446675,0.393410853,0.362403101,1,0.37182448,0.5,0.333333333,1,1,0.346153846,0.501285347,0.507122507,0.469879518,0.428571429,0.5,0.469879518,0.501285347,0.507122507
FlowOCT,compas_enc.csv,EOdds,0.48,3101,2,0,10800,2,2032,0.655272493,0,11135,8272.689453,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.49,3101,2,0,10800,2,2032,0.655272493,0,7028,5314.875769,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,9,1936,0.624314737,60.12396694,5819,10800.16584,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.281818182,0.5,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.51,3101,2,0,10800,9,2032,0.655272493,52.50984252,5760,10800.3878,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.52,3101,2,0,10800,9,2032,0.655272493,47.09645669,2703,10800.23517,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.53,3101,2,0,10800,9,2032,0.655272493,52.11614173,5055,10800.78576,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.54,3101,2,0,10800,9,2032,0.655272493,52.60826772,1720,10800.46558,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2032,0.655272493,0,8700,7702.106273,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,2,2032,0.655272493,0,9632,8013.303467,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,0.363636364,0.5,0.268398268,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1691,0.545307965,0,7596,5824.962093,0.556707712,0.532068063,1,0.331754658,0,0.211919699,0,0.393410853,0,1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.02,3101,2,0,10800,2,1691,0.545307965,0,16440,9514.179697,0.556707712,0.532068063,1,0.331754658,0,0.211919699,0,0.393410853,0,1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.03,3101,2,0,10800,2,1709,0.551112544,0,12076,9321.204466,0.563188594,0.540575916,1,0.331754658,0.018012422,0.211919699,0.013801757,0.393410853,0.024739583,1,0.032193159,0.5,0.032608696,1,0.058823529,0.010335917,0.005141388,0.012048193,0.025119617,0.022058824,0.035971223,0.025119617,0.022058824,0.035971223
FlowOCT,compas_enc.csv,EOpp,0.04,3101,2,0,10800,2,1713,0.552402451,0,11555,2448.324837,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.5,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1713,0.552402451,0,14832,10064.18343,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.5,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.06,3101,2,0,10800,2,1713,0.552402451,0,10872,6487.189584,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.5,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.07,3101,2,0,10800,2,1759,0.567236375,0,10601,3568.572541,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.08,3101,2,0,10800,2,1759,0.567236375,0,7722,5571.773337,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.09,3101,2,0,10800,2,1759,0.567236375,0,9310,3996.481615,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.11,3101,2,0,10800,2,1759,0.567236375,0,12364,5730.53377,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.12,3101,2,0,10800,2,1759,0.567236375,0,13381,5799.305989,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.13,3101,2,0,10800,2,1780,0.574008384,0,9604,5153.35833,0.580686973,0.562827225,1,0.331754658,0.083850932,0.211919699,0.1,0.393410853,0.25,1,0.142857143,0.5,0.307017544,1,0.5,0.043927649,0.046272494,0.060240964,0.120813397,0.333333333,0.333333333,0.120813397,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.14,3101,2,0,10800,2,1809,0.583360206,0,8934,6950.668241,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1809,0.583360206,0,13412,4321.090648,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.16,3101,2,0,10800,2,1809,0.583360206,0,8495,4501.542642,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.17,3101,2,0,10800,2,1829,0.589809739,0,9181,5923.569061,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.18,3101,2,0,10800,2,1829,0.589809739,0,6014,3627.178384,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.19,3101,2,0,10800,2,1829,0.589809739,0,7804,5250.164036,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1759,0.567236375,0,11673,4627.037174,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.5,0.444444444,1,0.153846154,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.21,3101,2,0,10800,2,1829,0.589809739,0,8539,5038.818944,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.22,3101,2,0,10800,2,1834,0.591422122,0,10638,6226.344492,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,0.363636364,0.5,0.268398268,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.23,3101,2,0,10800,2,1834,0.591422122,0,7517,4476.44746,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,0.363636364,0.5,0.268398268,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.24,3101,2,0,10800,2,1834,0.591422122,0,8496,5143.497474,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,0.363636364,0.5,0.268398268,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,1834,0.591422122,0,8301,4308.21196,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,0.363636364,0.5,0.268398268,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.26,3101,2,0,10800,2,1844,0.594646888,0,11770,7716.670422,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.5,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.27,3101,2,0,10800,2,1844,0.594646888,0,10748,4074.270252,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.5,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.28,3101,2,0,10800,2,1844,0.594646888,0,7420,3451.461254,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.5,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.29,3101,2,0,10800,2,1884,0.607545953,0,6010,3635.458843,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.5,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,1829,0.589809739,0,10036,5845.188539,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.5,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.31,3101,2,0,10800,2,1884,0.607545953,0,6633,4248.533441,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.5,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOpp,0.32,3101,2,0,10800,2,1904,0.613995485,0,6037,3149.492147,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOpp,0.33,3101,2,0,10800,2,1904,0.613995485,0,7675,4413.590149,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOpp,0.34,3101,2,0,10800,2,1904,0.613995485,0,9382,3096.627359,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOpp,0.35,3101,2,0,10800,2,1904,0.613995485,0,9620,3091.30741,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.5,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
