approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_5.csv,5,SP,0.44,3086,1,2,0,10800,2,2051,0.664614388,0,2578,1579.110942,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.45,3086,1,2,0,10800,2,2051,0.664614388,0,2791,1174.635442,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.46,3086,1,2,0,10800,2,2051,0.664614388,0,2611,1190.716761,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.47,3086,1,2,0,10800,2,2051,0.664614388,0,2601,1240.234241,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.48,3086,1,2,0,10800,2,2051,0.664614388,0,4028,2412.944402,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.49,3086,1,2,0,10800,2,2051,0.664614388,0,2655,1462.52788,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.4,3086,1,2,0,10800,2,2051,0.664614388,0,4029,2488.585261,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.51,3086,1,2,0,10800,2,2051,0.664614388,0,2608,1218.355461,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.52,3086,1,2,0,10800,2,2051,0.664614388,0,2719,2436.767129,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.53,3086,1,2,0,10800,2,2051,0.664614388,0,2595,1878.124389,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.54,3086,1,2,0,10800,2,2051,0.664614388,0,2485,1351.496145,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.55,3086,1,2,0,10800,2,2051,0.664614388,0,2539,1174.531331,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.5,3086,1,2,0,10800,2,2051,0.664614388,0,2754,1577.671752,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
