approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,adult_train_calibration_5.csv,5,SP,0.03,22611,1,2,0,10800,9,17024,0.752907877,25.52866541,1,10800.88433,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.04,22611,1,2,0,10800,9,17024,0.752907877,25.96334586,1,10800.72724,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.05,22611,1,2,0,10800,9,17007,0.75215603,26.51849239,1,10800.75287,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.06,22611,1,2,0,10800,9,17445,0.771527133,23.7603898,1,10800.87777,0.775143742,0.777817088,0.198818593,0.034052644,0.198968827,0.041198493,0.198999728,0.043975015
FlowOCT,adult_train_calibration_5.csv,5,SP,0.07,22611,1,2,0,10800,9,17029,0.753129008,27.21827471,1,10800.68417,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.08,22611,1,2,0,10800,9,17007,0.75215603,27.81207738,0,10803.65469,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.09,22611,1,2,0,10800,9,17024,0.752907877,28.11912594,1,10800.76321,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.11,22611,1,2,0,10800,9,17029,0.753129008,28.94474132,1,10800.75212,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.12,22611,1,2,0,10800,9,17440,0.771306002,26.32454128,1,10801.45163,0.775143742,0.77578277,0.198818593,0.033240741,0.198968827,0.04301247,0.198999728,0.043964886
FlowOCT,adult_train_calibration_5.csv,5,SP,0.13,22611,1,2,0,10800,9,17039,0.753571271,29.73179177,1,10801.59103,0.75409111,0.753582169,0.198818593,0.003820057,0.198968827,0.00548274,0.198999728,0.005865841
FlowOCT,adult_train_calibration_5.csv,5,SP,0.14,22611,1,2,0,10800,9,17445,0.771527133,27.13098309,1,10801.0867,0.775143742,0.777817088,0.198818593,0.034052644,0.198968827,0.041198493,0.198999728,0.043975015
FlowOCT,adult_train_calibration_5.csv,5,SP,0.15,22611,1,2,0,10800,9,17007,0.75215603,30.84024225,1,10800.91286,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.16,22611,1,2,0,10800,9,17024,0.752907877,31.13839286,1,10800.75676,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.17,22611,1,2,0,10800,9,17007,0.75215603,31.70459223,1,10803.04518,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.18,22611,1,2,0,10800,9,17007,0.75215603,32.13382725,1,10800.75026,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.19,22611,1,2,0,10800,9,17029,0.753129008,32.39767456,1,10800.65943,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.1,22611,1,2,0,10800,9,17007,0.75215603,28.67642735,1,10800.99555,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.21,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.94082,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.22,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.99431,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.23,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.86206,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.24,22611,1,2,0,10800,9,17423,0.770554155,29.77673191,1,10800.61477,0.774082264,0.776578808,0.198818593,0.028660363,0.198968827,0.039426932,0.198999728,0.040387921
FlowOCT,adult_train_calibration_5.csv,5,SP,0.25,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.73873,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.26,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10801.11742,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.27,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.89947,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.28,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.83433,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.29,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10868.99014,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.2,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.86654,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.31,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10801.02695,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.32,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.74292,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.33,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.67318,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.34,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10815.01852,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.35,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.6609,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.36,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10813.35278,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.37,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.87637,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.38,22611,1,2,0,10800,9,17445,0.771527133,29.61306965,1,10800.90297,0.775143742,0.777817088,0.198818593,0.034052644,0.198968827,0.041198493,0.198999728,0.043975015
FlowOCT,adult_train_calibration_5.csv,5,SP,0.39,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.98632,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.3,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.72474,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.41,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10801.11706,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.42,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.729,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.43,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.91539,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.44,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10801.23696,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.45,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.71579,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.46,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.65996,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.47,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.85088,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.48,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.80349,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.49,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.87961,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.4,22611,1,2,0,10800,9,17024,0.752907877,32.81837406,1,10800.71651,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.51,22611,1,2,0,10800,9,17445,0.771527133,29.61306965,1,10800.74851,0.775143742,0.777817088,0.198818593,0.034052644,0.198968827,0.041198493,0.198999728,0.043975015
FlowOCT,adult_train_calibration_5.csv,5,SP,0.52,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.84279,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.53,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.95005,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.54,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.68602,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.55,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.93756,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,SP,0.5,22611,1,2,0,10800,9,17029,0.753129008,32.77937636,1,10800.87249,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
FlowOCT,adult_train_calibration_5.csv,5,None,1,22611,1,3,0,10800,9,17007,0.75215603,32.95113777,0,10801.59658,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.01,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.8918,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.02,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.96207,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.03,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.49634,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.04,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.98085,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.05,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.92042,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.06,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.95283,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.07,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.01979,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.08,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.88246,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.09,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.50024,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.11,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.52825,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.12,22611,1,3,0,10800,9,17007,0.75215603,29.54077733,1,10828.31448,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.13,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10803.03915,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.14,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.30008,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.15,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.53217,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.16,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.95161,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.17,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.15494,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.18,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.41626,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.19,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.91199,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.1,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.78975,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.21,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.25885,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.22,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.23558,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.23,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.97031,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.24,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.3898,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.25,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.97634,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.26,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.57831,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.27,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.76173,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.28,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.17405,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.29,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.28207,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.2,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.95263,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.31,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.52391,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.32,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.78363,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.33,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.5426,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.34,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.85338,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.35,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.88477,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.36,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.13322,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.37,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.05588,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.38,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.29003,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.39,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.48751,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.3,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.15437,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.41,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.44039,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.42,22611,1,3,0,10800,9,17007,0.75215603,32.95113777,1,10802.55899,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.43,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.99727,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.44,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10803.61708,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.45,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.0561,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.46,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.12367,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.47,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.73228,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.48,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.69875,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.49,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.63206,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.4,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10801.87832,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.51,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.49694,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.52,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.54573,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.53,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.49553,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.54,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.30435,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.55,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.11612,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.5,22611,1,3,0,10800,9,17007,0.75215603,1894.237667,0,10802.29304,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,None,1,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10803.40641,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.22,22611,1,4,0,10800,9,17393,0.769227367,30.00057494,1,10805.40573,0.772224679,0.775340527,0.198818593,0.024830195,0.198968827,0.034861383,0.198999728,0.035046188
FlowOCT,adult_train_calibration_5.csv,5,SP,0.23,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.82855,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.25,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.16264,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.26,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10803.80654,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.27,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.99527,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.28,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.10215,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.29,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.00158,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.2,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10806.62736,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.31,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.85685,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.32,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10809.90848,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.33,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.17747,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.36,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10803.28419,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.37,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.50453,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.41,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.01739,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.42,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.25198,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.43,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10803.33729,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.46,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.1139,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.49,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.59681,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.53,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10803.9894,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.54,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.13493,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
