approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,4,0,10800,9,2105,0.682112767,46.55581948,46,10803.20256,0.680285344,0.668393782,0.098347426,0.161638033,0.095327996,0.190009833,0.097800391,0.167197491
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,4,0,10800,9,1786,0.578742709,72.73236282,15,10802.89711,0.592088197,0.574481865,0.098347426,0.094635038,0.095327996,0.087298778,0.097800391,0.069281419
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,13,10800.94919,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,4,0,10800,9,2043,0.662022035,51.00342633,47,10803.48497,0.662775616,0.669689119,0.098347426,0.158227685,0.095327996,0.199971906,0.097800391,0.178825246
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,4,0,10800,9,2034,0.659105638,51.67158309,49,10805.09374,0.660830091,0.670984456,0.098347426,0.158008402,0.095327996,0.19480826,0.097800391,0.171735151
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,4,0,10800,9,1734,0.561892417,77.91234141,27,10800.61851,0.551232166,0.549870466,0.098347426,0.161760065,0.095327996,0.148470291,0.097800391,0.131357063
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,4,0,10800,9,1841,0.596565133,67.57197175,39,10805.69072,0.588197147,0.599740933,0.098347426,0.161546392,0.095327996,0.187526338,0.097800391,0.161439588
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,3,10800.61933,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,4,0,10800,9,2050,0.664290343,50.48780488,48,10806.13556,0.664721141,0.672279793,0.098347426,0.158656433,0.095327996,0.1999101,0.097800391,0.179739495
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,4,0,10800,9,2070,0.670771225,49.03381643,40,10806.0525,0.671206226,0.664507772,0.098347426,0.203929801,0.095327996,0.240522545,0.097800391,0.185586957
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,4,0,10800,9,2045,0.662670123,50.85574572,1,10800.48101,0.661478599,0.665803109,0.098347426,0.160193287,0.095327996,0.204826521,0.097800391,0.178049067
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,4,0,10800,9,2072,0.671419313,48.88996139,1,10800.45396,0.675745785,0.66515544,0.098347426,0.157295848,0.095327996,0.181542351,0.097800391,0.167923293
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,4,0,10800,9,2052,0.664938432,50.3411306,35,10803.93356,0.658884565,0.670336788,0.098347426,0.160312514,0.095327996,0.165910943,0.097800391,0.152395986
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,4,0,10800,9,2088,0.676604018,47.74904215,35,10803.73105,0.675097276,0.679404145,0.098347426,0.176055097,0.095327996,0.213428852,0.097800391,0.181084747
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,4,0,10800,9,2077,0.673039533,48.53153587,69,10800.45655,0.663424125,0.674870466,0.098347426,0.153378203,0.095327996,0.202359882,0.097800391,0.189743992
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,4,0,10800,9,2056,0.666234608,50.04863813,40,10803.99239,0.671206226,0.678108808,0.098347426,0.143851766,0.095327996,0.150442478,0.097800391,0.154243142
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,4,0,10800,9,2052,0.664938432,50.3411306,32,10802.42063,0.660181582,0.675518135,0.098347426,0.157301459,0.095327996,0.173282764,0.097800391,0.159709978
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,4,0,10800,9,2068,0.670123137,49.17794971,17,10800.69462,0.672503243,0.674222798,0.098347426,0.15422401,0.095327996,0.158185138,0.097800391,0.154105071
FlowOCT,compas_train_calibration_4.csv,4,None,1,3086,1,2,0,10800,2,2102,0.681140635,0,1659,249.075762,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.01,3086,1,2,0,10800,2,1842,0.596889177,0,4686,3054.999275,0.601167315,0.577720207,0.098347426,0.009650339,0.095327996,-0.006961652,0.097800391,0.036609144
FlowOCT,compas_train_calibration_4.csv,4,SP,0.02,3086,1,2,0,10800,2,1855,0.60110175,0,5668,6934.410429,0.597276265,0.573834197,0.098347426,0.013552087,0.095327996,0.019761202,0.097800391,0.033399943
FlowOCT,compas_train_calibration_4.csv,4,SP,0.03,3086,1,2,0,10800,2,1892,0.61309138,0,4510,4627.290823,0.619325551,0.588082902,0.098347426,0.029639258,0.095327996,0.037168142,0.097800391,0.05806974
FlowOCT,compas_train_calibration_4.csv,4,SP,0.04,3086,1,2,0,10800,2,1895,0.614063513,0,4155,3612.477748,0.614137484,0.586139896,0.098347426,0.035778725,0.095327996,0.057069813,0.097800391,0.058862712
FlowOCT,compas_train_calibration_4.csv,4,SP,0.05,3086,1,2,0,10800,2,1895,0.614063513,0,5037,5042.754717,0.614137484,0.586139896,0.098347426,0.035778725,0.095327996,0.057069813,0.097800391,0.058862712
FlowOCT,compas_train_calibration_4.csv,4,SP,0.06,3086,1,2,0,10800,2,1935,0.627025275,0,5303,3980.226452,0.605706874,0.615932642,0.098347426,0.05810916,0.095327996,0.079325748,0.097800391,0.065919221
FlowOCT,compas_train_calibration_4.csv,4,SP,0.07,3086,1,2,0,10800,2,1935,0.627025275,0,4709,3703.732068,0.605706874,0.615932642,0.098347426,0.05810916,0.095327996,0.079325748,0.097800391,0.065919221
FlowOCT,compas_train_calibration_4.csv,4,SP,0.08,3086,1,2,0,10800,2,1946,0.63058976,0,4999,4306.44829,0.627107652,0.626295337,0.098347426,0.072631891,0.095327996,0.092232055,0.097800391,0.074975884
FlowOCT,compas_train_calibration_4.csv,4,SP,0.09,3086,1,2,0,10800,2,1974,0.639662994,0,4084,2985.768506,0.63229572,0.628238342,0.098347426,0.087416921,0.095327996,0.088849558,0.097800391,0.109062447
FlowOCT,compas_train_calibration_4.csv,4,SP,0.11,3086,1,2,0,10800,2,2031,0.658133506,0,3350,2215.455703,0.647859922,0.638601036,0.098347426,0.103946399,0.095327996,0.115212811,0.097800391,0.103576953
FlowOCT,compas_train_calibration_4.csv,4,SP,0.12,3086,1,2,0,10800,2,2043,0.662022035,0,3608,4216.516356,0.662127108,0.634067358,0.098347426,0.119669345,0.095327996,0.133721028,0.097800391,0.158986042
FlowOCT,compas_train_calibration_4.csv,4,SP,0.13,3086,1,2,0,10800,2,2055,0.665910564,0,2971,2438.159788,0.662127108,0.643782383,0.098347426,0.128681003,0.095327996,0.149700801,0.097800391,0.147860191
FlowOCT,compas_train_calibration_4.csv,4,SP,0.14,3086,1,2,0,10800,2,2067,0.669799093,0,2928,1952.090613,0.671206226,0.648316062,0.098347426,0.138154606,0.095327996,0.173355808,0.097800391,0.170147343
FlowOCT,compas_train_calibration_4.csv,4,SP,0.15,3086,1,2,0,10800,2,2083,0.674983798,0,3053,2861.822934,0.668612192,0.656735751,0.098347426,0.146392929,0.095327996,0.175018963,0.097800391,0.180101463
FlowOCT,compas_train_calibration_4.csv,4,SP,0.16,3086,1,2,0,10800,2,2084,0.675307842,0,3165,2943.496395,0.658884565,0.647020725,0.098347426,0.150964216,0.095327996,0.146065459,0.097800391,0.1475486
FlowOCT,compas_train_calibration_4.csv,4,SP,0.17,3086,1,2,0,10800,2,2102,0.681140635,0,2500,1893.066331,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.18,3086,1,2,0,10800,2,2102,0.681140635,0,3337,2047.301078,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.19,3086,1,2,0,10800,2,2102,0.681140635,0,2784,1401.456358,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.1,3086,1,2,0,10800,2,2013,0.652300713,0,3463,2164.387422,0.647211414,0.638601036,0.098347426,0.091921815,0.095327996,0.100283748,0.097800391,0.102938844
FlowOCT,compas_train_calibration_4.csv,4,SP,0.21,3086,1,2,0,10800,2,2102,0.681140635,0,3141,1932.913124,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.22,3086,1,2,0,10800,2,2102,0.681140635,0,3317,2702.353192,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.23,3086,1,2,0,10800,2,2102,0.681140635,0,3237,1801.138398,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.24,3086,1,2,0,10800,2,2102,0.681140635,0,2660,1458.489076,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.25,3086,1,2,0,10800,2,2102,0.681140635,0,3327,2517.52397,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.26,3086,1,2,0,10800,2,2102,0.681140635,0,3342,1911.060285,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.27,3086,1,2,0,10800,2,2102,0.681140635,0,2130,2036.578697,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.28,3086,1,2,0,10800,2,2102,0.681140635,0,2462,1270.320533,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.29,3086,1,2,0,10800,2,2102,0.681140635,0,3029,1667.186969,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.2,3086,1,2,0,10800,2,2102,0.681140635,0,2599,1589.365622,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.31,3086,1,2,0,10800,2,2102,0.681140635,0,2737,1216.110556,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.32,3086,1,2,0,10800,2,2102,0.681140635,0,3156,2341.15429,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,2,0,10800,2,2102,0.681140635,0,3283,1683.055167,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,2,0,10800,2,2102,0.681140635,0,2691,2119.502199,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,2,0,10800,2,2102,0.681140635,0,2337,1322.857291,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,2,0,10800,2,2102,0.681140635,0,3008,1206.34116,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,2,0,10800,2,2102,0.681140635,0,2622,1388.247692,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,2,0,10800,2,2102,0.681140635,0,3093,1553.165458,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,2,0,10800,2,2102,0.681140635,0,2855,2779.12746,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,2,0,10800,2,2102,0.681140635,0,2969,1848.336105,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,2,0,10800,2,2102,0.681140635,0,2451,1481.794444,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,2,0,10800,2,2102,0.681140635,0,2264,3116.352533,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,2,0,10800,2,2102,0.681140635,0,2625,2325.172194,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,2,0,10800,2,2102,0.681140635,0,2897,1464.38258,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,2,0,10800,2,2102,0.681140635,0,2950,1676.39931,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.46,3086,1,2,0,10800,2,2102,0.681140635,0,2748,1542.020758,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.47,3086,1,2,0,10800,2,2102,0.681140635,0,2831,1343.299278,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.48,3086,1,2,0,10800,2,2102,0.681140635,0,2746,2000.664414,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.49,3086,1,2,0,10800,2,2102,0.681140635,0,2793,1895.879039,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.4,3086,1,2,0,10800,2,2102,0.681140635,0,2985,1504.168087,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.51,3086,1,2,0,10800,2,2102,0.681140635,0,2826,1690.511823,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.52,3086,1,2,0,10800,2,2102,0.681140635,0,3117,2030.725133,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.53,3086,1,2,0,10800,2,2102,0.681140635,0,2785,1764.765208,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.54,3086,1,2,0,10800,2,2102,0.681140635,0,2741,1675.73009,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.55,3086,1,2,0,10800,2,2102,0.681140635,0,2534,1566.075068,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,SP,0.5,3086,1,2,0,10800,2,2102,0.681140635,0,2673,1320.874728,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742
FlowOCT,compas_train_calibration_4.csv,4,None,1,3086,1,3,0,10800,9,2124,0.688269605,37.19397363,47053,10800.66319,0.667963684,0.669689119,0.098347426,0.1643045,0.095327996,0.154797022,0.097800391,0.153017302
FlowOCT,compas_train_calibration_4.csv,4,SP,0.01,3086,1,3,0,10800,9,1850,0.599481529,61.78378378,111,10802.4146,0.602464332,0.577720207,0.098347426,-0.003462714,0.095327996,-0.006894227,0.097800391,0.027656966
FlowOCT,compas_train_calibration_4.csv,4,SP,0.02,3086,1,3,0,10800,9,1895,0.614063513,58.46965699,174,10800.24299,0.605058366,0.577720207,0.098347426,0.008802661,0.095327996,0.05166456,0.097800391,0.04452766
FlowOCT,compas_train_calibration_4.csv,4,SP,0.03,3086,1,3,0,10800,9,1894,0.613739469,59.13410771,204,10800.18636,0.597276265,0.590025907,0.098347426,0.022724117,0.095327996,0.057418177,0.097800391,0.050649397
FlowOCT,compas_train_calibration_4.csv,4,SP,0.04,3086,1,3,0,10800,9,1904,0.616979909,58.7710084,2014,10801.02038,0.601815824,0.595854922,0.098347426,0.031193411,0.095327996,0.052378143,0.097800391,0.055841958
FlowOCT,compas_train_calibration_4.csv,4,SP,0.05,3086,1,3,0,10800,9,1906,0.617627997,59.181532,143,10800.25863,0.606355383,0.591321244,0.098347426,0.034138074,0.095327996,0.043180222,0.097800391,0.071524128
FlowOCT,compas_train_calibration_4.csv,4,SP,0.06,3086,1,3,0,10800,9,1946,0.63058976,56.47482014,169,10801.33627,0.623216602,0.622409326,0.098347426,0.058704358,0.095327996,0.102986374,0.097800391,0.069714288
FlowOCT,compas_train_calibration_4.csv,4,SP,0.07,3086,1,3,0,10800,9,1936,0.62734932,57.79958678,168,10801.05308,0.597276265,0.593911917,0.098347426,0.069157021,0.095327996,0.09403006,0.097800391,0.101836148
FlowOCT,compas_train_calibration_4.csv,4,SP,0.08,3086,1,3,0,10800,9,1951,0.632209981,57.1501794,307,10800.86357,0.627756161,0.636010363,0.098347426,0.077281728,0.095327996,0.082966709,0.097800391,0.077530184
FlowOCT,compas_train_calibration_4.csv,4,SP,0.09,3086,1,3,0,10800,9,1971,0.638690862,56.06291223,1238,10800.26932,0.627756161,0.630829016,0.098347426,0.086692678,0.095327996,0.081303554,0.097800391,0.093072418
FlowOCT,compas_train_calibration_4.csv,4,SP,0.11,3086,1,3,0,10800,9,2034,0.659105638,51.57325467,3159,10800.78624,0.658236057,0.628238342,0.098347426,0.108141772,0.095327996,0.096951819,0.097800391,0.125828655
FlowOCT,compas_train_calibration_4.csv,4,SP,0.12,3086,1,3,0,10800,9,2054,0.66558652,50.14605648,3146,10802.35431,0.65693904,0.659326425,0.098347426,0.119033002,0.095327996,0.141149038,0.097800391,0.152603091
FlowOCT,compas_train_calibration_4.csv,4,SP,0.13,3086,1,3,0,10800,9,2063,0.668502916,49.53950557,646,10801.25172,0.65693904,0.645725389,0.098347426,0.126400269,0.095327996,0.112100014,0.097800391,0.137234378
FlowOCT,compas_train_calibration_4.csv,4,SP,0.14,3086,1,3,0,10800,9,2087,0.676279974,47.81983709,2947,10802.5832,0.661478599,0.647668394,0.098347426,0.135539103,0.095327996,0.13120944,0.097800391,0.134784564
FlowOCT,compas_train_calibration_4.csv,4,SP,0.15,3086,1,3,0,10800,9,2073,0.671743357,48.81813796,276,10800.78133,0.664721141,0.650259067,0.098347426,0.145138011,0.095327996,0.194437421,0.097800391,0.164368916
FlowOCT,compas_train_calibration_4.csv,4,SP,0.16,3086,1,3,0,10800,9,2102,0.681140635,46.76498573,1163,10800.31819,0.664721141,0.659326425,0.098347426,0.132980173,0.095327996,0.181952521,0.097800391,0.167421389
FlowOCT,compas_train_calibration_4.csv,4,SP,0.17,3086,1,3,0,10800,9,2117,0.686001296,45.67784601,1751,10800.40199,0.675745785,0.655440415,0.098347426,0.166655835,0.095327996,0.205129934,0.097800391,0.178634933
FlowOCT,compas_train_calibration_4.csv,4,SP,0.18,3086,1,3,0,10800,9,2121,0.687297472,45.45025931,2922,10801.24691,0.678339818,0.662564767,0.098347426,0.166281791,0.095327996,0.206961652,0.097800391,0.177409093
FlowOCT,compas_train_calibration_4.csv,4,SP,0.19,3086,1,3,0,10800,9,2094,0.678548283,47.32569245,197,10801.10131,0.662127108,0.658031088,0.098347426,0.156751614,0.095327996,0.176075291,0.097800391,0.219761213
FlowOCT,compas_train_calibration_4.csv,4,SP,0.1,3086,1,3,0,10800,9,2012,0.651976669,53.33001988,824,10801.04583,0.650453956,0.647020725,0.098347426,0.098415689,0.095327996,0.111403287,0.097800391,0.118188145
FlowOCT,compas_train_calibration_4.csv,4,SP,0.21,3086,1,3,0,10800,9,2141,0.693778354,44.04483886,5806,10800.87809,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.22,3086,1,3,0,10800,9,2120.000001,0.686973428,45.42452826,4694,10800.3261,0.666666667,0.656735751,0.098347426,0.167503513,0.095327996,0.159775249,0.097800391,0.162212035
FlowOCT,compas_train_calibration_4.csv,4,SP,0.23,3086,1,3,0,10800,9,2122,0.687621517,45.38171536,247,10800.58743,0.673800259,0.661917098,0.098347426,0.170326611,0.095327996,0.180424217,0.097800391,0.193400988
FlowOCT,compas_train_calibration_4.csv,4,SP,0.24,3086,1,3,0,10800,9,2122,0.687621517,45.38171536,912,10801.16283,0.682879377,0.665803109,0.098347426,0.158176722,0.095327996,0.20574238,0.097800391,0.182429999
FlowOCT,compas_train_calibration_4.csv,4,SP,0.25,3086,1,3,0,10800,9,2120,0.686973428,45.51886792,2584,10800.78741,0.666666667,0.656735751,0.098347426,0.167503513,0.095327996,0.159775249,0.097800391,0.162212035
FlowOCT,compas_train_calibration_4.csv,4,SP,0.26,3086,1,3,0,10800,9,2120,0.686973428,45.51886792,1285,10801.7759,0.676394293,0.654792746,0.098347426,0.166499204,0.095327996,0.204944515,0.097800391,0.183275213
FlowOCT,compas_train_calibration_4.csv,4,SP,0.27,3086,1,3,0,10800,9,2120,0.686973428,45.4245283,3838,10800.80446,0.676394293,0.654792746,0.098347426,0.166499204,0.095327996,0.204944515,0.097800391,0.183275213
FlowOCT,compas_train_calibration_4.csv,4,SP,0.28,3086,1,3,0,10800,9,2126,0.688917693,45.10818438,253,10802.16165,0.674448768,0.654145078,0.098347426,0.161669359,0.095327996,0.19271246,0.097800391,0.194315237
FlowOCT,compas_train_calibration_4.csv,4,SP,0.29,3086,1,3,0,10800,9,2120,0.686973428,45.37735849,4603,10800.3783,0.676394293,0.654792746,0.098347426,0.166499204,0.095327996,0.204944515,0.097800391,0.183275213
FlowOCT,compas_train_calibration_4.csv,4,SP,0.2,3086,1,3,0,10800,9,2126,0.688917693,45.10818438,1151,10800.74355,0.684824903,0.663212435,0.098347426,0.164578487,0.095327996,0.200443883,0.097800391,0.18346366
FlowOCT,compas_train_calibration_4.csv,4,SP,0.31,3086,1,3,0,10800,9,2126,0.688917693,45.10818438,177,10801.55237,0.674448768,0.654145078,0.098347426,0.161669359,0.095327996,0.19271246,0.097800391,0.194315237
FlowOCT,compas_train_calibration_4.csv,4,SP,0.32,3086,1,3,0,10800,9,2126,0.688917693,45.10818438,669,10802.15891,0.674448768,0.654145078,0.098347426,0.161669359,0.095327996,0.19271246,0.097800391,0.194315237
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,3,0,10800,9,2097,0.679520415,47.06723891,3088,10801.02458,0.656290532,0.652202073,0.098347426,0.159795865,0.095327996,0.151302149,0.097800391,0.137872487
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,3,0,10800,9,2141,0.693778354,44.09154601,512,10800.20344,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,3,0,10800,9,2141,0.693778354,43.95142457,3269,10801.02124,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,3,0,10800,9,2124,0.688269605,45.24482109,232,10800.38647,0.669909209,0.654145078,0.098347426,0.152865295,0.095327996,0.149329962,0.097800391,0.143098633
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,3,0,10800,9,2128,0.689565781,44.92481203,4774,10800.68378,0.680933852,0.66515544,0.098347426,0.153346877,0.095327996,0.193510324,0.097800391,0.193470023
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,3,0,10800,9,2094,0.678548283,47.32569245,804,10800.88479,0.673151751,0.665803109,0.098347426,0.17396232,0.095327996,0.169619329,0.097800391,0.193281576
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,3,0,10800,9,2141,0.693778354,44.09154601,237,10800.56814,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,3,0,10800,9,2118,0.68632534,45.65627951,2095,10800.79802,0.673151751,0.65738342,0.098347426,0.165539781,0.095327996,0.195960107,0.097800391,0.157467269
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,3,0,10800,9,2141,0.693778354,44.09154601,2657,10800.64236,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,3,0,10800,9,2117,0.686001296,45.72508266,166,10804.02644,0.672503243,0.658678756,0.098347426,0.163313751,0.095327996,0.177704734,0.097800391,0.158467345
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,3,0,10800,9,2128,0.689565781,44.97180451,4939,10800.69549,0.680933852,0.66515544,0.098347426,0.153346877,0.095327996,0.193510324,0.097800391,0.193470023
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,3,0,10800,9,2116,0.685677252,45.74669187,2060,10801.96436,0.6692607,0.654792746,0.098347426,0.160856748,0.095327996,0.169102402,0.097800391,0.134782698
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,3,0,10800,9,2098,0.679844459,46.90181125,3221,10800.50172,0.667963684,0.658678756,0.098347426,0.139900925,0.095327996,0.150189633,0.097800391,0.171475803
FlowOCT,compas_train_calibration_4.csv,4,SP,0.46,3086,1,3,0,10800,9,2141,0.693778354,44.09154601,1316,10800.92339,0.680285344,0.663860104,0.098347426,0.166804518,0.095327996,0.19835932,0.097800391,0.194693997
FlowOCT,compas_train_calibration_4.csv,4,SP,0.47,3086,1,3,0,10800,9,2125,0.688593649,45.17647059,235,10801.21471,0.671206226,0.661917098,0.098347426,0.165653397,0.095327996,0.168377581,0.097800391,0.199800731
FlowOCT,compas_train_calibration_4.csv,4,SP,0.48,3086,1,3,0,10800,9,2089,0.676928062,47.67831498,348,10800.26684,0.66536965,0.656088083,0.098347426,0.167951898,0.095327996,0.182025565,0.097800391,0.209754851
