approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOpp,0.43,3101,2,0,10800,2,2083,0.6717188,0,6066,3130.143108,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.44,3101,2,0,10800,2,2083,0.6717188,0,5370,2792.163276,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.45,3101,2,0,10800,2,2083,0.6717188,0,6148,3581.264937,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.46,3101,2,0,10800,2,2083,0.6717188,0,5270,2657.231352,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.47,3101,2,0,10800,2,2083,0.6717188,0,5322,3231.623863,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.48,3101,2,0,10800,2,2083,0.6717188,0,5251,2486.56429,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.49,3101,2,0,10800,2,2083,0.6717188,0,5348,2158.368388,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.4,3101,2,0,10800,2,2083,0.6717188,0,4296,2255.318168,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.51,3101,2,0,10800,2,2083,0.6717188,0,6554,2657.207788,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.52,3101,2,0,10800,2,2083,0.6717188,0,5828,3867.863184,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.53,3101,2,0,10800,2,2083,0.6717188,0,7177,3057.899223,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.54,3101,2,0,10800,2,2083,0.6717188,0,6618,2227.701378,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.55,3101,2,0,10800,2,2083,0.6717188,0,6084,3002.399764,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,EOpp,0.5,3101,2,0,10800,2,2083,0.6717188,0,4406,2872.160787,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,None,1,3101,2,0,10800,2,2083,0.6717188,0,5882,1698.064885,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.01,3101,2,0,10800,2,1774,0.572073525,0,17264,6928.883506,0.577446533,0.54908377,4,0.162769248,0.020244954,0.211133047,0.022451721,0.16,0.031735537,0.170634921,0.178334282,0.240350877,0.144444444,0.349462366,0.096436059,0.008042708,0.001693767,0.033333333,0.054514214,0.034952864,0.062176166,0.054514214,0.034952864,0.062176166
FlowOCT,compas_enc.csv,PE,0.02,3101,2,0,10800,2,1774,0.572073525,0,12361,5552.974973,0.577446533,0.54908377,4,0.162769248,0.020244954,0.211133047,0.022451721,0.16,0.031735537,0.170634921,0.178334282,0.240350877,0.144444444,0.349462366,0.096436059,0.008042708,0.001693767,0.033333333,0.054514214,0.034952864,0.062176166,0.054514214,0.034952864,0.062176166
FlowOCT,compas_enc.csv,PE,0.03,3101,2,0,10800,2,1923,0.620122541,0,7216,4320.066186,0.621516526,0.615183246,4,0.162769248,0.113262123,0.211133047,0.134193387,0.16,0.08,0.170634921,0.252136752,0.240350877,0.252941176,0.349462366,0.258064516,0.026755068,0.093870347,0.069047619,0.213701431,0.128024607,0.18476269,0.213701431,0.128024607,0.18476269
FlowOCT,compas_enc.csv,PE,0.04,3101,2,0,10800,2,1923,0.620122541,0,7307,5363.954223,0.621516526,0.615183246,4,0.162769248,0.113262123,0.211133047,0.134193387,0.16,0.08,0.170634921,0.252136752,0.240350877,0.252941176,0.349462366,0.258064516,0.026755068,0.093870347,0.069047619,0.213701431,0.128024607,0.18476269,0.213701431,0.128024607,0.18476269
FlowOCT,compas_enc.csv,PE,0.05,3101,2,0,10800,2,1923,0.620122541,0,6781,5115.159237,0.628645496,0.616492147,4,0.162769248,0.146969988,0.211133047,0.179238432,0.16,0.151797521,0.170634921,0.335230507,0.240350877,0.241860465,0.349462366,0.226415094,0.029760901,0.106942889,0.037096774,0.259155977,0.185167464,0.24358622,0.259155977,0.185167464,0.24358622
FlowOCT,compas_enc.csv,PE,0.06,3101,2,0,10800,2,1923,0.620122541,0,8421,4317.56684,0.628645496,0.616492147,4,0.162769248,0.146969988,0.211133047,0.179238432,0.16,0.151797521,0.170634921,0.335230507,0.240350877,0.241860465,0.349462366,0.226415094,0.029760901,0.106942889,0.037096774,0.259155977,0.185167464,0.24358622,0.259155977,0.185167464,0.24358622
FlowOCT,compas_enc.csv,PE,0.07,3101,2,0,10800,2,1952,0.629474363,0,9007,5476.125534,0.629941672,0.618455497,4,0.162769248,0.147232477,0.211133047,0.170808088,0.16,0.155833333,0.170634921,0.255865427,0.240350877,0.263157895,0.349462366,0.314391928,0.067838493,0.082866741,0.079580037,0.217633293,0.197689345,0.205286788,0.217633293,0.197689345,0.205286788
FlowOCT,compas_enc.csv,PE,0.08,3101,2,0,10800,2,1952,0.629474363,0,9626,5329.839946,0.629941672,0.618455497,4,0.162769248,0.147232477,0.211133047,0.170808088,0.16,0.155833333,0.170634921,0.255865427,0.240350877,0.263157895,0.349462366,0.314391928,0.067838493,0.082866741,0.079580037,0.217633293,0.197689345,0.205286788,0.217633293,0.197689345,0.205286788
FlowOCT,compas_enc.csv,PE,0.09,3101,2,0,10800,2,1977,0.637536279,0,9758,6352.969741,0.632534025,0.630890052,4,0.162769248,0.172056811,0.211133047,0.189841956,0.16,0.160061983,0.170634921,0.846153846,0.240350877,1,0.349462366,0.833333333,0.089603421,0.104696419,0.113207547,0.285379569,0.282229965,0.204370533,0.285379569,0.282229965,0.204370533
FlowOCT,compas_enc.csv,PE,0.11,3101,2,0,10800,2,1995,0.643340858,0,7199,4896.10022,0.659753727,0.636780105,4,0.162769248,0.173652716,0.211133047,0.21558082,0.16,0.197066116,0.170634921,0.124031008,0.240350877,0.338235294,0.349462366,0.274193548,0.108844648,0.1424972,0.113714749,0.176612753,0.178947368,0.247022173,0.176612753,0.178947368,0.247022173
FlowOCT,compas_enc.csv,PE,0.12,3101,2,0,10800,2,1995,0.643340858,0,9275,4040.56073,0.659753727,0.636780105,4,0.162769248,0.173652716,0.211133047,0.21558082,0.16,0.197066116,0.170634921,0.124031008,0.240350877,0.338235294,0.349462366,0.274193548,0.108844648,0.1424972,0.113714749,0.176612753,0.178947368,0.247022173,0.176612753,0.178947368,0.247022173
FlowOCT,compas_enc.csv,PE,0.13,3101,2,0,10800,2,1995,0.643340858,0,8044,3958.578464,0.659753727,0.636780105,4,0.162769248,0.173652716,0.211133047,0.21558082,0.16,0.197066116,0.170634921,0.124031008,0.240350877,0.338235294,0.349462366,0.274193548,0.108844648,0.1424972,0.113714749,0.176612753,0.178947368,0.247022173,0.176612753,0.178947368,0.247022173
FlowOCT,compas_enc.csv,PE,0.14,3101,2,0,10800,2,2032,0.655272493,0,6370,2691.122027,0.640311082,0.633507853,4,0.162769248,0.23347476,0.211133047,0.191603694,0.16,0.224583333,0.170634921,0.348283328,0.240350877,0.279166667,0.349462366,0.257833245,0.136609474,0.133678611,0.116129032,0.274995352,0.219524931,0.28894081,0.274995352,0.219524931,0.28894081
FlowOCT,compas_enc.csv,PE,0.15,3101,2,0,10800,2,2035,0.656239923,0,6385,3976.593138,0.657161374,0.64986911,4,0.162769248,0.210484049,0.211133047,0.224294824,0.16,0.220416667,0.170634921,0.135805615,0.240350877,0.338235294,0.349462366,0.258064516,0.148312197,0.136758119,0.151602759,0.200408998,0.219207109,0.271028037,0.200408998,0.219207109,0.271028037
FlowOCT,compas_enc.csv,PE,0.16,3101,2,0,10800,2,2035,0.656239923,0,7592,4689.959345,0.657161374,0.64986911,4,0.162769248,0.210484049,0.211133047,0.224294824,0.16,0.220416667,0.170634921,0.135805615,0.240350877,0.338235294,0.349462366,0.258064516,0.148312197,0.136758119,0.151602759,0.200408998,0.219207109,0.271028037,0.200408998,0.219207109,0.271028037
FlowOCT,compas_enc.csv,PE,0.17,3101,2,0,10800,2,2035,0.656239923,0,5165,2667.668639,0.657161374,0.64986911,4,0.162769248,0.210484049,0.211133047,0.224294824,0.16,0.220416667,0.170634921,0.135805615,0.240350877,0.338235294,0.349462366,0.258064516,0.148312197,0.136758119,0.151602759,0.200408998,0.219207109,0.271028037,0.200408998,0.219207109,0.271028037
FlowOCT,compas_enc.csv,PE,0.18,3101,2,0,10800,2,2035,0.656239923,0,7062,3840.859483,0.657161374,0.64986911,4,0.162769248,0.210484049,0.211133047,0.224294824,0.16,0.220416667,0.170634921,0.135805615,0.240350877,0.338235294,0.349462366,0.258064516,0.148312197,0.136758119,0.151602759,0.200408998,0.219207109,0.271028037,0.200408998,0.219207109,0.271028037
FlowOCT,compas_enc.csv,PE,0.19,3101,2,0,10800,2,2035,0.656239923,0,6910,3630.864663,0.657161374,0.64986911,4,0.162769248,0.210484049,0.211133047,0.224294824,0.16,0.220416667,0.170634921,0.135805615,0.240350877,0.338235294,0.349462366,0.258064516,0.148312197,0.136758119,0.151602759,0.200408998,0.219207109,0.271028037,0.200408998,0.219207109,0.271028037
FlowOCT,compas_enc.csv,PE,0.1,3101,2,0,10800,2,1988,0.641083521,0,6113,4141.595767,0.635126377,0.638743455,4,0.162769248,0.075181913,0.211133047,0.075727156,0.16,0.054746001,0.170634921,0.759433962,0.240350877,0.736842105,0.349462366,0.773584906,0.096006749,0.078786906,0.061814915,0.047872643,0.110313235,0.084484744,0.096006749,0.110313235,0.084484744
FlowOCT,compas_enc.csv,PE,0.21,3101,2,0,10800,2,2083,0.6717188,0,8792,3982.407801,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.22,3101,2,0,10800,2,2083,0.6717188,0,4534,3396.302366,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.23,3101,2,0,10800,2,2083,0.6717188,0,5537,4010.859876,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.24,3101,2,0,10800,2,2083,0.6717188,0,6148,3723.732084,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.25,3101,2,0,10800,2,2083,0.6717188,0,8202,5118.863566,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.26,3101,2,0,10800,2,2083,0.6717188,0,7709,4845.363873,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.27,3101,2,0,10800,2,2083,0.6717188,0,6158,3717.849421,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.28,3101,2,0,10800,2,2083,0.6717188,0,4580,3142.009301,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.29,3101,2,0,10800,2,2083,0.6717188,0,6948,3104.163383,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.2,3101,2,0,10800,2,2061,0.664624315,0,7795,4160.694221,0.66882696,0.658376963,4,0.162769248,0.251114001,0.211133047,0.258594867,0.16,0.264583333,0.170634921,0.149750342,0.240350877,0.338235294,0.349462366,0.274193548,0.191393137,0.179591265,0.178494624,0.230228667,0.222009569,0.287902388,0.230228667,0.222009569,0.287902388
FlowOCT,compas_enc.csv,PE,0.31,3101,2,0,10800,2,2083,0.6717188,0,5986,3693.052051,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.32,3101,2,0,10800,2,2083,0.6717188,0,5183,3521.478247,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.33,3101,2,0,10800,2,2083,0.6717188,0,5504,2690.064506,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.34,3101,2,0,10800,2,2083,0.6717188,0,5261,3635.889091,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.35,3101,2,0,10800,2,2083,0.6717188,0,6761,4514.954231,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.36,3101,2,0,10800,2,2083,0.6717188,0,7409,2609.021633,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.37,3101,2,0,10800,2,2083,0.6717188,0,7018,4469.015633,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.38,3101,2,0,10800,2,2083,0.6717188,0,5037,3936.438554,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.39,3101,2,0,10800,2,2083,0.6717188,0,8577,4993.032278,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.3,3101,2,0,10800,2,2083,0.6717188,0,6527,4544.345137,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.41,3101,2,0,10800,2,2083,0.6717188,0,5491,3183.523237,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.42,3101,2,0,10800,2,2083,0.6717188,0,7617,3866.799232,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.43,3101,2,0,10800,2,2083,0.6717188,0,7206,4227.259788,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.44,3101,2,0,10800,2,2083,0.6717188,0,7041,2811.668604,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2083,0.6717188,0,7273,3542.196428,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.46,3101,2,0,10800,2,2083,0.6717188,0,6528,3009.230705,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.47,3101,2,0,10800,2,2083,0.6717188,0,5665,3968.17091,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.48,3101,2,0,10800,2,2083,0.6717188,0,6188,3273.718516,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.49,3101,2,0,10800,2,2083,0.6717188,0,6002,4019.30363,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2083,0.6717188,0,8105,4965.904036,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.51,3101,2,0,10800,2,2083,0.6717188,0,4624,2674.189724,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.52,3101,2,0,10800,2,2083,0.6717188,0,7907,3762.718394,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.53,3101,2,0,10800,2,2083,0.6717188,0,7546,2953.955819,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.54,3101,2,0,10800,2,2083,0.6717188,0,7315,3034.382305,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2083,0.6717188,0,5301,2817.30256,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2083,0.6717188,0,6530,3409.272376,0.662994167,0.659685864,4,0.162769248,0.286161511,0.211133047,0.239896067,0.16,0.259166667,0.170634921,0.280367637,0.240350877,0.201488095,0.349462366,0.187366528,0.206429504,0.166153415,0.155529954,0.285071575,0.237971486,0.308930426,0.285071575,0.237971486,0.308930426
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1691,0.545307965,73.09284447,3018,10800.19192,0.552171095,0.536649215,4,0.162769248,0,0.211133047,0,0.16,0,0.170634921,0,0.240350877,0,0.349462366,0,0,0,0,0,0,0,0,0,0
