dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
compas,5,gridsearch,1,LR,TPR,0.4322747893713545,1.0,0.42989846619140204,1.0,"0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43486714193130266,1.0,0.42838626053143225,1.0,"0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.48930654569021387,1.0,0.4860661049902787,1.0,"0.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,7.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.507453013609851,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4497731691510045,1.0,0.4415640527111687,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43551523007128967,1.0,0.4335709656513286,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,7.5,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.6804925469863902,0.32608079376328847,0.6800604882263988,0.3526547086599448,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5664290343486714,1.0,0.5716137394685677,1.0,"0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,7.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.6059624108878807,0.9614457831325302,0.6135234391877296,0.9454253611556982,"0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.576150356448477,1.0,0.5847915316483042,1.0,"0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5793907971484121,1.0,0.5901922661481962,1.0,"0.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5586519766688269,1.0,0.5571397710088573,1.0,"0.0,2.5,7.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5379131561892417,0.9151665485471296,0.5443940375891121,0.9630818619582664,"0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5897602073882048,0.9734939759036144,0.5990494707280191,0.9630818619582665,"0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5709656513285807,1.0,0.5735580038885288,1.0,"0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5742060920285159,1.0,0.5837113847483257,1.0,"0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.6305897602073882,0.34723015419760134,0.6452797580470944,0.3772853360232001,"0.0,7.5,0.0,0.0,0.0,0.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5800388852883992,0.980722891566265,0.593648736228127,0.978330658105939,"0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5696694750486067,1.0,0.5705335925685894,1.0,"0.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5819831497083603,0.9879518072289156,0.5886800604882264,0.9807383627608347,"0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,5.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.40959170447180815,0.15705311250713877,0.3905811190321884,0.2119846173244232,"2.5,0.0,2.5,0.0,0.0,5.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4478289047310434,1.0,0.43832361201123354,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4983797796500324,1.0,0.4970836033700583,1.0,"2.5,0.0,2.5,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"2.5,0.0,5.0,0.0,0.0,2.5,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5158781594296824,1.0,0.5180384532296393,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.46856772521062867,1.0,0.47180816591056385,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.5003240440699935,1.0,0.502700367249946,1.0,"2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,TPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0",8.673563241958618
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5677252106286454,1.0,0.5694534456686109,1.0,"0.0,0.0,0.0,0.0,7.5,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5690213869086196,1.0,0.5750702095484986,0.9973544973544973,"0.0,0.0,0.0,0.0,7.5,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,2.5,0.0,7.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,0.0,0.0,7.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5917044718081659,0.867402376910017,0.5800388852883992,0.7864823348694316,"0.0,0.0,0.0,0.0,5.0,2.5,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5858716785482826,1.0,0.5904082955281919,1.0,"0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,5.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5191186001296176,1.0,0.5204147764095917,1.0,"0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5891121192482177,0.9263157894736842,0.5891121192482177,0.8884621949138078,"0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5690213869086196,1.0,0.572045798228559,1.0,"0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.577446532728451,1.0,0.5737740332685245,1.0,"0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5832793259883344,0.9447368421052632,0.5865197666882696,0.924873414120726,"0.0,2.5,0.0,0.0,5.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,0.0,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,2.5,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.42579390797148414,0.5258913412563667,0.41326420393173474,0.5899186436820846,"0.0,0.0,0.0,0.0,2.5,7.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4698639014906027,1.0,0.47310434219053793,1.0,"0.0,0.0,0.0,0.0,2.5,5.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5055087491898899,1.0,0.502700367249946,1.0,"0.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,2.5,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.507453013609851,1.0,0.5068049254698639,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5268956578094621,1.0,0.5249513933895009,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,2.5,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,2.5,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,2.5,0.0,7.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5068049254698639,1.0,0.5065888960898682,1.0,"0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5275437459494491,1.0,0.5299200691294016,1.0,"0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5696694750486067,1.0,0.5718297688485634,1.0,"0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.577446532728451,1.0,0.5737740332685245,1.0,"0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,7.5,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,2.5,0.0,0.0,2.5,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.6066104990278678,0.514685908319185,0.6234607906675308,0.5290151903055129,"0.0,2.5,0.0,0.0,2.5,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5722618276085548,1.0,0.5819831497083603,1.0,"0.0,2.5,2.5,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5755022683084899,1.0,0.5657809462086844,1.0,"0.0,2.5,5.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.6176279974076474,0.15790272019415513,0.6290775545474184,0.16466833133499803,"0.0,5.0,0.0,0.0,2.5,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5677252106286454,1.0,0.5690213869086196,1.0,"0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5696694750486067,1.0,0.5763663858284727,1.0,"0.0,5.0,2.5,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5722618276085548,1.0,0.5819831497083603,1.0,"0.0,7.5,0.0,0.0,2.5,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.41672067401166557,0.9342105263157895,0.4106718513717866,0.9153439153439153,"0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43681140635126375,1.0,0.4273061136314539,1.0,"0.0,0.0,0.0,0.0,0.0,7.5,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.41672067401166557,0.9342105263157895,0.4091596457118168,0.9091710758377425,"0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.46856772521062867,0.9263157894736842,0.4623028731907539,0.9312169312169312,"0.0,0.0,2.5,0.0,0.0,7.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4679196370706416,1.0,0.46964787211060705,1.0,"0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43681140635126375,1.0,0.4324908187513502,1.0,"0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.423849643551523,0.9342105263157895,0.42147332037157054,0.9197530864197531,"0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.48865845755022685,1.0,0.48563404623028733,1.0,"0.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5068049254698639,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,7.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5178224238496435,1.0,0.5158781594296824,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5029163966299417,1.0,0.5124216893497515,1.0,"0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4672715489306546,0.9263157894736842,0.46143875567077125,0.9162257495590829,"0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,7.5,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5057247785698855,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.508749189889825,1.0,0.5089652192698207,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.525599481529488,1.0,0.5268956578094621,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.6804925469863902,0.3095076400679117,0.6800604882263988,0.26292882744495644,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,7.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5057247785698855,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5119896305897602,1.0,0.5145819831497084,1.0,"0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.6014257939079715,0.8868421052631579,0.609202851587816,0.873015873015873,"0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5748541801685029,1.0,0.5649168286887016,1.0,"0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,2.5,7.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5171743357096565,1.0,0.5217109526895658,1.0,"0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5981853532080363,0.9184210526315789,0.5958090300280838,0.9065255731922398,"0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.576150356448477,1.0,0.5839274141283215,1.0,"0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5664290343486714,1.0,0.5623244761287535,1.0,"0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5618924173687622,0.8894736842105263,0.5638366817887233,0.8994708994708995,"0.0,7.5,0.0,0.0,0.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5968891769280622,0.9184210526315789,0.5945128537481097,0.9065255731922398,"0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5729099157485418,1.0,0.5850075610282999,1.0,"0.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.593648736228127,0.9210526315789473,0.5921365305681573,0.9109347442680776,"0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4316267012313675,1.0,0.423201555411536,1.0,"2.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,5.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4186649384316267,0.20451569382167373,0.40980773385180386,0.23397715333199204,"2.5,0.0,2.5,0.0,0.0,5.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4847699287103046,1.0,0.49405919205011883,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43292287751134156,1.0,0.43076258371138476,1.0,"2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.475048606610499,0.8263157894736842,0.47591272413048175,0.8306878306878307,"2.5,0.0,2.5,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"2.5,0.0,5.0,0.0,0.0,2.5,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.507453013609851,1.0,0.5076690429898466,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.5230071289695398,1.0,0.5225750702095485,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4951393389500972,1.0,0.4931950745301361,1.0,"2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.43810758263123784,1.0,0.43465111255130695,0.9991181657848325,"2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4953553683300929,1.0,"2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,FPR,0.4938431626701231,1.0,0.4944912508101102,1.0,"2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0",9.177892446517944
compas,5,gridsearch,1,LR,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",12.621591806411743
compas,5,gridsearch,1,LR,EO,0.5793907971484121,1.0,0.586951825448261,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",12.621591806411743
compas,5,gridsearch,1,LR,EO,0.5884640311082308,0.9585400425230333,0.586951825448261,0.8972805370654833,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",12.621591806411743
compas,5,gridsearch,1,LR,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",12.621591806411743
