dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.2,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,2.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.8,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.6,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.4000000000000001,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.2000000000000002,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5004641294258056,1.0,0.5005083771716546,1.0,"0.0,0.0,1.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5524466251160324,0.7954857703631011,0.6332169223288096,0.7977101733725875,"0.0,0.0,0.8,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.5581487866330725,0.7721295387634937,0.6414393704964414,0.7741576709192018,"0.0,0.0,0.6000000000000001,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.8184590903063255,0.1582739077719567,0.9278104416250387,0.11598162716457108,"0.0,0.0,0.4,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.8200503911948017,0.1862095251545252,0.9324521462357986,0.15231467261971648,"0.0,0.0,0.2,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.8203156080095478,0.21545307995188714,0.9331594536050573,0.1941981486614378,"0.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.8176634398620872,0.246871903177325,0.9319658724194333,0.23058021723923033,"0.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.811696061530301,0.28188956033242474,0.9252022457008974,0.27421812712229904,"0.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.7951200106086725,0.38508341511285576,0.8854604128906768,0.40418711154726855,"0.6000000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.7849091632409495,0.41236506378802745,0.8730825339286503,0.44030094864245994,"0.8,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.2000000000000002,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.4000000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.6,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"1.8,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.4000000000000004,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.6,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"2.8000000000000003,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.4000000000000004,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.6,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"3.8000000000000003,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.6000000000000005,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"4.800000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.6000000000000005,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"5.800000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.6000000000000005,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"6.800000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.2,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.6000000000000005,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"7.800000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.200000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.6,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"8.8,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.0,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.200000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.4,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.600000000000001,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,DP,0.4995358705741944,1.0,0.49949162282834536,1.0,"9.8,0.0,0.0,0.0",125.5857470035553
adult,5,gridsearch,1,RF,TPR,0.7563983556557485,0.4460431654676259,0.7805136819769241,0.9988009592326139,"0.0,0.0,10.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.4460431654676259,0.7805578886875028,1.0,"0.0,0.0,9.8,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,9.600000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.43884892086330934,0.7804694752663455,0.9976019184652278,"0.0,0.0,9.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7553374883967644,0.420863309352518,0.7805578886875028,1.0,"0.0,0.0,9.200000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7556027052115104,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,9.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.42805755395683454,0.7805136819769241,0.9988009592326139,"0.0,0.0,8.8,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.4316546762589928,0.7805578886875028,0.9988009592326139,"0.0,0.0,8.6,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7561331388410025,0.43884892086330934,0.7805578886875028,1.0,"0.0,0.0,8.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,8.200000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,8.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7546744463598992,0.4316546762589928,0.7805136819769241,0.9988009592326139,"0.0,0.0,7.800000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7549396631746452,0.42805755395683454,0.7805136819769241,0.9988009592326139,"0.0,0.0,7.6000000000000005,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7552048799893913,0.420863309352518,0.7805578886875028,1.0,"0.0,0.0,7.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7556027052115104,0.4460431654676259,0.7805578886875028,1.0,"0.0,0.0,7.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7549396631746452,0.4172661870503597,0.7805578886875028,1.0,"0.0,0.0,7.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.4352517985611511,0.7805578886875028,1.0,"0.0,0.0,6.800000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7553374883967644,0.42805755395683454,0.7805578886875028,1.0,"0.0,0.0,6.6000000000000005,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7565309640631216,0.44964028776978415,0.7805578886875028,1.0,"0.0,0.0,6.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7556027052115104,0.4244604316546763,0.7805578886875028,1.0,"0.0,0.0,6.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.4352517985611511,0.7805578886875028,1.0,"0.0,0.0,6.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7562657472483756,0.44244604316546765,0.7805578886875028,1.0,"0.0,0.0,5.800000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7545418379525262,0.4172661870503597,0.7805578886875028,1.0,"0.0,0.0,5.6000000000000005,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.420863309352518,0.7805136819769241,0.9988009592326139,"0.0,0.0,5.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7549396631746452,0.4244604316546763,0.7805578886875028,1.0,"0.0,0.0,5.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7557353136188835,0.4316546762589928,0.7805578886875028,1.0,"0.0,0.0,5.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7556027052115104,0.4460431654676259,0.7805136819769241,0.9988009592326139,"0.0,0.0,4.800000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.4352517985611511,0.7804694752663455,0.9976019184652278,"0.0,0.0,4.6000000000000005,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7553374883967644,0.420863309352518,0.7805578886875028,1.0,"0.0,0.0,4.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7545418379525262,0.420863309352518,0.7805136819769241,0.9988009592326139,"0.0,0.0,4.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.42805755395683454,0.7805578886875028,0.9976019184652278,"0.0,0.0,4.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7552048799893913,0.4244604316546763,0.7805578886875028,1.0,"0.0,0.0,3.8000000000000003,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7549396631746452,0.4244604316546763,0.7805578886875028,1.0,"0.0,0.0,3.6,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.44244604316546765,0.7805136819769241,0.9988009592326139,"0.0,0.0,3.4000000000000004,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7556027052115104,0.4352517985611511,0.7805578886875028,1.0,"0.0,0.0,3.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.42805755395683454,0.7805136819769241,0.9988009592326139,"0.0,0.0,3.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7552048799893913,0.4244604316546763,0.7805578886875028,0.9988009592326139,"0.0,0.0,2.8000000000000003,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.44244604316546765,0.7805578886875028,1.0,"0.0,0.0,2.6,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7553374883967644,0.4352517985611511,0.7805578886875028,1.0,"0.0,0.0,2.4000000000000004,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.4316546762589928,0.7805136819769241,0.9988009592326139,"0.0,0.0,2.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.43884892086330934,0.7805578886875028,1.0,"0.0,0.0,2.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7550722715820183,0.420863309352518,0.7805578886875028,1.0,"0.0,0.0,1.8,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7561331388410025,0.43884892086330934,0.7808673356615534,0.9976019184652278,"0.0,0.0,1.6,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7560005304336295,0.44964028776978415,0.7809115423721321,0.9952038369304557,"0.0,0.0,1.4000000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7554700968041373,0.4352517985611511,0.7806020953980815,0.9988009592326139,"0.0,0.0,1.2000000000000002,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7550722715820183,0.4316546762589928,0.7807347155298174,0.9976019184652278,"0.0,0.0,1.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7566635724704946,0.44964028776978415,0.7811767826356041,0.9952038369304557,"0.0,0.0,0.8,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.4460431654676259,0.7812209893461828,0.9964028776978417,"0.0,0.0,0.6000000000000001,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7558679220262564,0.4352517985611511,0.781574643030812,0.9916067146282974,"0.0,0.0,0.4,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.8147460548998806,0.0661609549133676,0.9203837142478228,0.3110749674181855,"0.0,0.0,0.2,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.8203156080095478,0.1929555792514206,0.9331594536050573,0.07027548692753116,"0.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.8089112849754675,0.6635397123202001,0.8988108394854339,0.8980612883051907,"0.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.8026786898289352,0.6985616010006254,0.8925334865832634,0.9368355222013759,"0.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7977721787561332,0.7129455909943715,0.8871402678926661,0.9553887846570773,"0.6000000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7944569685718075,0.7185741088180112,0.8848857256531542,0.9631019387116948,"0.8,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7916721920169739,0.726078799249531,0.8821007028866982,0.9703981655201167,"1.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7906113247579897,0.7304565353345841,0.8792272666990849,0.9770690014592454,"1.2000000000000002,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7871635061662909,0.7329580988117573,0.8771495513018877,0.9812382739212008,"1.4000000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.787296114573664,0.7323327079424641,0.8762212103797357,0.9820721284135918,"1.6,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7880917650179021,0.7429643527204502,0.874055081561381,0.9874921826141339,"1.8,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7859700304999337,0.7360850531582239,0.8733035674815437,0.9883260371065249,"2.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7841135127967113,0.7373358348968105,0.8727288802440211,0.9897852824682093,"2.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7845113380188304,0.7373358348968105,0.8725962601122851,0.9899937460913071,"2.4000000000000004,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7842461212040843,0.740462789243277,0.8725078466911277,0.9897852824682093,"2.6,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7847765548335764,0.742338961851157,0.8712258520843464,0.991869918699187,"2.8000000000000003,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7822569950934889,0.734208880550344,0.871270058794925,0.9927037731915781,"3.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.782787428722981,0.7429643527204502,0.8700322708987224,0.9935376276839691,"3.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7850417716483225,0.7467166979362101,0.870209097741037,0.9941630185532625,"3.4000000000000004,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.782787428722981,0.7448405253283302,0.8688828964236771,0.9954138002918491,"3.6,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7843787296114574,0.7410881801125704,0.870209097741037,0.9933291640608714,"3.8000000000000003,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7835830791672193,0.7417135709818636,0.8693691702400425,0.9952053366687513,"4.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.782522211908235,0.7442151344590369,0.8696344105035144,0.9947884094225558,"4.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7806656942050126,0.742338961851157,0.8675566951063172,0.9962476547842402,"4.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7822569950934889,0.740462789243277,0.8689713098448344,0.9952053366687513,"4.6000000000000005,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7790743933165363,0.7417135709818636,0.8673798682640025,0.9962476547842402,"4.800000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7789417849091632,0.7429643527204502,0.8665841474735865,0.997289972899729,"5.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7807983026123856,0.7460913070669168,0.8667167676053225,0.997289972899729,"5.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7801352605755205,0.7417135709818636,0.8674682816851598,0.9966645820304357,"5.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7806656942050126,0.7467166979362101,0.8663189072101145,0.9979153637690223,"5.6000000000000005,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7797374353534015,0.7410881801125704,0.8659210468149064,0.9977069001459246,"5.800000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7809309110197586,0.7454659161976235,0.8660978736572211,0.9974984365228268,"6.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7819917782787429,0.7454659161976235,0.8657442199725919,0.9977069001459246,"6.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7805330857976396,0.7460913070669168,0.8662304937889571,0.9977069001459246,"6.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7790743933165363,0.7392120075046904,0.8659210468149064,0.9977069001459246,"6.6000000000000005,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7807983026123856,0.7492182614133833,0.8649927058927546,0.9985407546383156,"6.800000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7807983026123856,0.7492182614133833,0.8647716723398612,0.9985407546383156,"7.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7789417849091632,0.7473420888055035,0.8645506387869678,0.9983322910152178,"7.2,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7801352605755205,0.7392120075046904,0.8661420803677998,0.9977069001459246,"7.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7781461344649251,0.7460913070669168,0.8655231864196985,0.9987492182614134,"7.6000000000000005,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7806656942050126,0.7460913070669168,0.8646832589187039,0.9983322910152178,"7.800000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7797374353534015,0.7454659161976235,0.8644180186552318,0.9989576818845112,"8.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.777615700835433,0.7417135709818636,0.8653905662879625,0.99812382739212,"8.200000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7782787428722981,0.742338961851157,0.8644180186552318,0.9989576818845112,"8.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7800026521681475,0.7460913070669168,0.8650811193139119,0.9985407546383156,"8.6,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7789417849091632,0.7460913070669168,0.8641085716811812,0.9989576818845112,"8.8,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7793396101312823,0.7435897435897436,0.8655673931302772,0.9985407546383156,"9.0,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7786765680944172,0.7454659161976235,0.8638433314177092,0.9993746091307066,"9.200000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7792070017239093,0.7485928705440901,0.8639317448388666,0.9993746091307066,"9.4,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.7782787428722981,0.7454659161976235,0.8644622253658105,0.9987492182614134,"9.600000000000001,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,TPR,0.777350484020687,0.7479674796747967,0.8635780911542372,0.9995830727538044,"9.8,0.0,0.0,0.0",153.06237387657166
adult,5,gridsearch,1,RF,FPR,0.5519161914865403,0.9139016018306636,0.628663631139207,0.9981884057971014,"0.0,0.0,10.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5516509746717941,0.9101830663615561,0.6299456257459882,0.9976163234172387,"0.0,0.0,9.8,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5527118419307784,0.9139016018306636,0.6290614915344149,0.9979023646071701,"0.0,0.0,9.600000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5528444503381514,0.9101830663615561,0.629724592193095,0.9973302822273074,"0.0,0.0,9.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5529770587455245,0.9116132723112128,0.6304761062729323,0.997234935163997,"0.0,0.0,9.200000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5519161914865403,0.9090389016018307,0.6305203129835109,0.9975209763539283,"0.0,0.0,9.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5512531494496751,0.9110411899313501,0.6306087264046683,0.9974256292906178,"0.0,0.0,8.8,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5512531494496751,0.9118993135011442,0.6299898324565669,0.9974256292906178,"0.0,0.0,8.6,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5516509746717941,0.9098970251716247,0.6305203129835109,0.9976163234172387,"0.0,0.0,8.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5516509746717941,0.9118993135011442,0.6302550727200389,0.9974256292906178,"0.0,0.0,8.200000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5527118419307784,0.9127574370709383,0.6314044471950843,0.9967581998474447,"0.0,0.0,8.0,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5533748839676436,0.9096109839816934,0.6319349277220282,0.9965675057208238,"0.0,0.0,7.800000000000001,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5520487998939133,0.9118993135011442,0.6308297599575615,0.9971395881006865,"0.0,0.0,7.6000000000000005,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5517835830791672,0.9121853546910755,0.6311834136421909,0.9969488939740656,"0.0,0.0,7.4,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5543031428192547,0.9113272311212814,0.6318023075902922,0.9963768115942029,"0.0,0.0,7.2,0.0",172.5531108379364
adult,5,gridsearch,1,RF,FPR,0.5543031428192547,0.9121853546910755,0.6316254807479775,0.9966628527841342,"0.0,0.0,7.0,0.0",172.5531108379364
