dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
german_binary,2,gridsearch,1,LR,FPR,0.708,0.9047619047619048,0.6706666666666666,1.0,"0.0,0.0,0.0,8.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.672,1.0,"0.0,0.0,0.0,8.200000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.672,1.0,"0.0,0.0,0.0,8.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6706666666666666,1.0,"0.0,0.0,0.0,7.800000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.672,1.0,"0.0,0.0,0.0,7.6000000000000005",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,7.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.704,0.8571428571428572,0.6706666666666666,1.0,"0.0,0.0,0.0,7.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,7.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,6.800000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.672,1.0,"0.0,0.0,0.0,6.6000000000000005",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,6.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,6.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,6.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,5.800000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,5.6000000000000005",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,5.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,5.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,5.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.6773333333333333,1.0,"0.0,0.0,0.0,4.800000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.676,1.0,"0.0,0.0,0.0,4.6000000000000005",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.708,0.8571428571428572,0.6773333333333333,1.0,"0.0,0.0,0.0,4.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.6786666666666666,1.0,"0.0,0.0,0.0,4.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.68,1.0,"0.0,0.0,0.0,4.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.6813333333333333,1.0,"0.0,0.0,0.0,3.8000000000000003",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.716,0.8571428571428572,0.684,1.0,"0.0,0.0,0.0,3.6",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.724,0.8571428571428572,0.6866666666666666,1.0,"0.0,0.0,0.0,3.4000000000000004",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.72,0.8571428571428572,0.688,1.0,"0.0,0.0,0.0,3.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.724,0.8571428571428572,0.688,1.0,"0.0,0.0,0.0,3.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.724,0.8571428571428572,0.6893333333333334,1.0,"0.0,0.0,0.0,2.8000000000000003",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.728,0.8571428571428572,0.6933333333333334,1.0,"0.0,0.0,0.0,2.6",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.724,0.8095238095238095,0.692,0.9830508474576272,"0.0,0.0,0.0,2.4000000000000004",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.728,0.8095238095238095,0.6933333333333334,0.9830508474576272,"0.0,0.0,0.0,2.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.728,0.8095238095238095,0.6933333333333334,0.9661016949152542,"0.0,0.0,0.0,2.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.728,0.8095238095238095,0.6973333333333334,0.9661016949152542,"0.0,0.0,0.0,1.8",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.732,0.8095238095238095,0.704,0.9661016949152542,"0.0,0.0,0.0,1.6",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.732,0.8095238095238095,0.7053333333333334,0.9661016949152542,"0.0,0.0,0.0,1.4000000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.732,0.8095238095238095,0.7093333333333334,0.9661016949152542,"0.0,0.0,0.0,1.2000000000000002",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.732,0.7619047619047619,0.7146666666666667,0.9661016949152542,"0.0,0.0,0.0,1.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.736,0.7414965986394557,0.7106666666666667,0.9374566359401328,"0.0,0.0,0.0,0.8",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.732,0.6598639455782314,0.7333333333333333,0.7690554068787788,"0.0,0.0,0.0,0.6000000000000001",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.748,0.4897959183673469,0.7546666666666667,0.5322628605411834,"0.0,0.0,0.0,0.4",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.768,0.36734693877551017,0.76,0.35394984636733073,"0.0,0.0,0.0,0.2",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.764,0.08843537414965985,0.768,0.1990286450589751,"0.0,0.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.756,0.23129251700680264,0.7533333333333333,0.37377341659232827,"0.0,0.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.736,0.4897959183673469,0.7573333333333333,0.6081871345029239,"0.0,0.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.716,0.4897959183673469,0.748,0.6374269005847953,"0.0,0.6000000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.712,0.5102040816326531,0.7266666666666667,0.6608187134502924,"0.0,0.8,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.688,0.5102040816326531,0.72,0.672514619883041,"0.0,1.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.688,0.5918367346938775,0.7146666666666667,0.7017543859649122,"0.0,1.2000000000000002,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.68,0.6122448979591837,0.7093333333333334,0.736842105263158,"0.0,1.4000000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.664,0.653061224489796,0.7013333333333334,0.760233918128655,"0.0,1.6,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.66,0.653061224489796,0.6973333333333334,0.7660818713450293,"0.0,1.8,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.644,0.6734693877551021,0.6973333333333334,0.7953216374269005,"0.0,2.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.64,0.6938775510204082,0.6906666666666667,0.8128654970760234,"0.0,2.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.628,0.7142857142857143,0.6826666666666666,0.8304093567251463,"0.0,2.4000000000000004,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.616,0.7142857142857143,0.68,0.8421052631578947,"0.0,2.6,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.616,0.7346938775510203,0.6786666666666666,0.8654970760233918,"0.0,2.8000000000000003,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.616,0.7755102040816326,0.68,0.8771929824561404,"0.0,3.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.604,0.7755102040816326,0.6693333333333333,0.8771929824561404,"0.0,3.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.592,0.7755102040816326,0.6653333333333333,0.8830409356725146,"0.0,3.4000000000000004,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.592,0.7755102040816326,0.6573333333333333,0.8830409356725146,"0.0,3.6,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.584,0.7959183673469388,0.6493333333333333,0.8888888888888888,"0.0,3.8000000000000003,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.58,0.7959183673469388,0.6426666666666667,0.8947368421052632,"0.0,4.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.58,0.8163265306122449,0.6413333333333333,0.8947368421052632,"0.0,4.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.572,0.8163265306122449,0.6386666666666667,0.8947368421052632,"0.0,4.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.564,0.8163265306122449,0.636,0.9064327485380117,"0.0,4.6000000000000005,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.556,0.8163265306122449,0.6266666666666667,0.9064327485380117,"0.0,4.800000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.556,0.8163265306122449,0.6213333333333333,0.9064327485380117,"0.0,5.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.544,0.8163265306122449,0.6186666666666667,0.9122807017543859,"0.0,5.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.54,0.8367346938775511,0.6133333333333333,0.9122807017543859,"0.0,5.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.54,0.8163265306122449,0.6133333333333333,0.9239766081871346,"0.0,5.6000000000000005,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.544,0.8571428571428572,0.6053333333333333,0.9298245614035088,"0.0,5.800000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.54,0.8571428571428572,0.604,0.9298245614035088,"0.0,6.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.536,0.8571428571428572,0.6026666666666667,0.935672514619883,"0.0,6.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.532,0.8571428571428572,0.6013333333333334,0.9415204678362573,"0.0,6.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.528,0.8571428571428572,0.596,0.9415204678362573,"0.0,6.6000000000000005,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.532,0.8775510204081632,0.592,0.9415204678362573,"0.0,6.800000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.532,0.8775510204081632,0.5866666666666667,0.9415204678362573,"0.0,7.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.532,0.8775510204081632,0.5786666666666667,0.9415204678362573,"0.0,7.2,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.524,0.8775510204081632,0.576,0.9415204678362573,"0.0,7.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.524,0.8979591836734694,0.5706666666666667,0.9473684210526316,"0.0,7.6000000000000005,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.524,0.8979591836734694,0.568,0.9473684210526316,"0.0,7.800000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.52,0.8979591836734694,0.5613333333333334,0.9532163742690059,"0.0,8.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.52,0.8979591836734694,0.5613333333333334,0.9590643274853801,"0.0,8.200000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.52,0.8979591836734694,0.56,0.9649122807017544,"0.0,8.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.512,0.8979591836734694,0.5573333333333333,0.9707602339181287,"0.0,8.6,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.508,0.8979591836734694,0.556,0.9766081871345029,"0.0,8.8,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.512,0.9183673469387755,0.5493333333333333,0.9766081871345029,"0.0,9.0,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.508,0.9183673469387755,0.548,0.9766081871345029,"0.0,9.200000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.508,0.9183673469387755,0.5453333333333333,0.9766081871345029,"0.0,9.4,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.5,0.9183673469387755,0.5453333333333333,0.9766081871345029,"0.0,9.600000000000001,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,FPR,0.5,0.9183673469387755,0.5426666666666666,0.9766081871345029,"0.0,9.8,0.0,0.0",4.262193202972412
german_binary,2,gridsearch,1,LR,EO,0.716,1.0,0.6853333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,8.571428571428571",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.72,0.9935483870967742,0.6933333333333334,0.9977011494252873,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.708,1.0,0.6786666666666666,0.9977011494252873,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,8.571428571428571",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,7.142857142857143",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,7.142857142857143",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.724,0.9935483870967742,0.6986666666666667,0.9954022988505747,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.712,0.9935483870967742,0.676,0.9839080459770115,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.72,0.7483870967741935,0.7013333333333334,0.7778228532792427,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.72,0.9806451612903225,0.696,0.9839080459770115,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.732,0.9870967741935484,0.6893333333333334,0.9747126436781609,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.724,0.54421768707483,0.724,0.5410412440838404,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.696,0.1224489795918367,0.7226666666666667,0.2300525324610963,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.724,0.967741935483871,0.696,0.9770114942528736,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.72,0.8683870967741936,0.7,0.8458417849898581,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.716,0.08843537414965985,0.7333333333333333,0.1214334009465855,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.64,0.44897959183673464,0.6986666666666667,0.6181980374665477,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.604,0.6394557823129252,0.628,0.8310040638318962,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.712,0.9354838709677419,0.7066666666666667,0.9586206896551724,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.74,0.4557823129251701,0.744,0.4420554428668019,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.688,0.42857142857142855,0.72,0.5655664585191793,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.62,0.5782312925170068,0.66,0.8076122509663991,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.564,0.7482993197278911,0.6106666666666667,0.9064327485380117,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.508,0.7891156462585034,0.5733333333333334,0.9590643274853801,"0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,1.0,0.6586666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.712,0.9225806451612903,0.7066666666666667,0.9310344827586207,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.716,0.3265306122448979,0.7466666666666667,0.5579343839825552,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.66,0.6258503401360545,0.6946666666666667,0.8011695906432749,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.576,0.7755102040816326,0.6506666666666666,0.8713450292397661,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.556,0.7959183673469388,0.6133333333333333,0.9122807017543859,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.516,0.8571428571428572,0.5853333333333334,0.9532163742690059,"0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.512,0.8775510204081632,0.556,0.9649122807017544,"0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.708,0.9047619047619048,0.6706666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.704,0.88,0.6706666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.708,0.8571428571428572,0.672,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.708,0.8571428571428572,0.6733333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.712,0.8571428571428572,0.6773333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.724,0.8571428571428572,0.688,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.732,0.8095238095238095,0.7066666666666667,0.9661016949152542,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.764,0.11612903225806448,0.768,0.1990286450589751,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.68,0.6122448979591837,0.708,0.7426900584795322,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.612,0.7346938775510203,0.6786666666666666,0.8654970760233918,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.58,0.8163265306122449,0.64,0.8947368421052632,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0",5.186062812805176
german_binary,2,gridsearch,1,LR,EO,0.544,0.8571428571428572,0.6093333333333333,0.9298245614035088,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0",5.186062812805176
