approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,adult_train_calibration_3.csv,3,SP,0.31,3333,1,4,0,10800,9,2510,0.753075308,32.78884462,1,10800.54415,0.752245449,0.75464907,0.199184996,0.006698182,0.200382925,0.00386818,0.198610768,-0.004370396
FlowOCT,adult_train_calibration_3.csv,3,SP,0.32,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.57143,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.33,3333,1,4,0,10800,9,2542,0.762676268,31.11723053,14,10800.63386,0.763969478,0.765446911,0.199184996,0.038438117,0.200382925,0.029540494,0.198610768,0.038476624
FlowOCT,adult_train_calibration_3.csv,3,SP,0.34,3333,1,4,0,10800,9,2586,0.775877588,28.8863109,7,10800.6434,0.771560289,0.769046191,0.199184996,0.029060249,0.200382925,0.041957155,0.198610768,0.02448048
FlowOCT,adult_train_calibration_3.csv,3,SP,0.35,3333,1,4,0,10800,9,2512,0.753675368,32.68312102,1,10800.51598,0.753397981,0.75464907,0.199184996,0.009641504,0.200382925,0.005895308,0.198610768,-0.005163066
FlowOCT,adult_train_calibration_3.csv,3,SP,0.36,3333,1,4,0,10800,9,2510,0.753075308,32.78884462,1,10800.52142,0.752245449,0.75464907,0.199184996,0.006698182,0.200382925,0.00386818,0.198610768,-0.004370396
FlowOCT,adult_train_calibration_3.csv,3,SP,0.37,3333,1,4,0,10800,9,2605,0.781578158,27.9462572,7,10801.00822,0.771003895,0.773245351,0.199184996,0.041299336,0.200382925,0.047591911,0.198610768,0.02481172
FlowOCT,adult_train_calibration_3.csv,3,SP,0.38,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.50264,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.39,3333,1,4,0,10800,9,2513,0.753975398,32.6303223,1,10800.55627,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.3,3333,1,4,0,10800,9,2512,0.753675368,32.68312102,1,10800.56683,0.753119784,0.75464907,0.199184996,0.012295197,0.200382925,0.006515001,0.198610768,-0.000646001
FlowOCT,adult_train_calibration_3.csv,3,SP,0.41,3333,1,4,0,10800,9,2512,0.753675368,32.68312102,1,10800.56892,0.752006995,0.75584883,0.199184996,0.008081139,0.200382925,0.005873378,0.198610768,-0.007302121
FlowOCT,adult_train_calibration_3.csv,3,SP,0.42,3333,1,4,0,10800,9,2515,0.754575458,32.52485089,1,10800.52028,0.753159526,0.75464907,0.199184996,0.009987243,0.200382925,0.005559322,0.198610768,-0.001438671
FlowOCT,adult_train_calibration_3.csv,3,SP,0.43,3333,1,4,0,10800,9,2513,0.753975398,32.6303223,1,10800.52358,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.44,3333,1,4,0,10800,9,2511,0.753375338,32.73596177,1,10800.51943,0.752444162,0.75464907,0.199184996,0.007631018,0.200382925,0.004126781,0.198610768,-0.004370396
FlowOCT,adult_train_calibration_3.csv,3,SP,0.45,3333,1,4,0,10800,9,2589,0.776777678,28.73696408,1,10800.50338,0.772991018,0.768446311,0.199184996,0.02615736,0.200382925,0.042966452,0.198610768,0.023780096
FlowOCT,adult_train_calibration_3.csv,3,SP,0.46,3333,1,4,0,10800,9,2584,0.775277528,28.98606811,1,10800.5078,0.772315396,0.769646071,0.199184996,0.031022464,0.200382925,0.042591468,0.198610768,0.020240273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.47,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.51862,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.48,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.56829,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.49,3333,1,4,0,10800,9,2579,0.773777378,29.23613804,1,10800.44916,0.771838487,0.767246551,0.199184996,0.033129493,0.200382925,0.042313731,0.198610768,0.022194756
FlowOCT,adult_train_calibration_3.csv,3,SP,0.4,3333,1,4,0,10800,9,2525,0.757575758,32,10,10800.80778,0.753676178,0.75524895,0.199184996,0.01205384,0.200382925,0.00624909,0.198610768,-0.006232593
FlowOCT,adult_train_calibration_3.csv,3,SP,0.51,3333,1,4,0,10800,9,2506,0.751875188,33.00079808,1,10800.47224,0.751569828,0.75044991,0.199184996,0.010815697,0.200382925,0.003427139,0.198610768,-0.001161813
FlowOCT,adult_train_calibration_3.csv,3,SP,0.52,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.45392,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.53,3333,1,4,0,10800,9,2515,0.754575458,32.52485089,1,10800.46573,0.753159526,0.75464907,0.199184996,0.009987243,0.200382925,0.005559322,0.198610768,-0.001438671
FlowOCT,adult_train_calibration_3.csv,3,SP,0.54,3333,1,4,0,10800,9,2510,0.753075308,32.78884462,1,10800.46317,0.752245449,0.75464907,0.199184996,0.006698182,0.200382925,0.00386818,0.198610768,-0.004370396
FlowOCT,adult_train_calibration_3.csv,3,SP,0.55,3333,1,4,0,10800,9,2584,0.775277528,28.98606811,1,10800.49029,0.772593594,0.771445711,0.199184996,0.030435367,0.200382925,0.042674096,0.198610768,0.019963415
FlowOCT,adult_train_calibration_3.csv,3,SP,0.5,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.51805,0.753636436,0.75344931,0.199184996,0.012737479,0.200382925,0.007154556,0.198610768,-0.003208583
FlowOCT,adult_train_calibration_4.csv,4,None,1,3334,1,2,0,10800,9,2670,0.800839832,17.22846442,5229,10800.45782,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.01,3334,1,2,0,10800,9,2583,0.774745051,22.02864886,6861,10801.02918,0.777601145,0.782112845,0.17694614,0.009535355,0.204813799,0.026198842,0.176518435,0.039505468
FlowOCT,adult_train_calibration_4.csv,4,SP,0.02,3334,1,2,0,10800,9,2583,0.774745051,22.45451026,328,10800.51977,0.777601145,0.782112845,0.17694614,0.009535355,0.204813799,0.026198842,0.176518435,0.039505468
FlowOCT,adult_train_calibration_4.csv,4,SP,0.03,3334,1,2,0,10800,9,2600,0.779844031,22.07692308,261,10800.84302,0.78058183,0.783913565,0.17694614,0.023218528,0.204813799,0.038781912,0.176518435,0.041468442
FlowOCT,adult_train_calibration_4.csv,4,SP,0.04,3334,1,2,0,10800,9,2611,0.783143371,21.98391421,1355,10800.57913,0.778554964,0.785114046,0.17694614,0.018721886,0.204813799,0.040450964,0.176518435,0.051284953
FlowOCT,adult_train_calibration_4.csv,4,SP,0.05,3334,1,2,0,10800,9,2607,0.781943611,22.5930188,1155,10800.68064,0.783602257,0.785114046,0.17694614,0.047466335,0.204813799,0.055108465,0.176518435,0.057395263
FlowOCT,adult_train_calibration_4.csv,4,SP,0.06,3334,1,2,0,10800,9,2641,0.792141572,21.39341159,2492,10800.68398,0.791034099,0.805522209,0.17694614,0.054494411,0.204813799,0.086136164,0.176518435,0.09210563
FlowOCT,adult_train_calibration_4.csv,4,SP,0.07,3334,1,2,0,10800,9,2641,0.792141572,21.46914048,6140,10800.45714,0.791034099,0.805522209,0.17694614,0.054494411,0.204813799,0.086136164,0.176518435,0.09210563
FlowOCT,adult_train_calibration_4.csv,4,SP,0.08,3334,1,2,0,10800,9,2670,0.800839832,20.8988764,1529,10800.43642,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.09,3334,1,2,0,10800,9,2670,0.800839832,21.31086142,1648,10800.33936,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.11,3334,1,2,0,10800,9,2641,0.792141572,23.47595608,1618,10800.59084,0.791034099,0.805522209,0.17694614,0.054494411,0.204813799,0.086136164,0.176518435,0.09210563
FlowOCT,adult_train_calibration_4.csv,4,SP,0.12,3334,1,2,0,10800,9,2640,0.791841632,23.90151515,316,10800.64521,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.13,3334,1,2,0,10800,9,2670,0.800839832,22.92134831,321,10800.22661,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.14,3334,1,2,0,10800,9,2670,0.800839832,23.29588015,3997,10800.70589,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.15,3334,1,2,0,10800,9,2670,0.800839832,23.74531835,1314,10800.18422,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.16,3334,1,2,0,10800,9,2670,0.800839832,24.15730337,439,10800.22754,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.17,3334,1,2,0,10800,9,2621,0.786142771,26.89813048,1490,10800.63709,0.789245688,0.797118848,0.17694614,0.064896096,0.204813799,0.07017909,0.176518435,0.085851007
FlowOCT,adult_train_calibration_4.csv,4,SP,0.18,3334,1,2,0,10800,9,2640,0.791841632,26.28787879,4207,10800.29823,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,3803,10800.46261,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,3334,1,2,0,10800,9,2640,0.791841632,23.10606061,1941,10802.07848,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,3334,1,2,0,10800,9,2639,0.791541692,26.25994695,4766,10800.4524,0.790159765,0.791716687,0.17694614,0.089881265,0.204813799,0.089111439,0.176518435,0.114649494
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,3334,1,2,0,10800,9,2639,0.791541692,26.33573323,6731,10801.1227,0.790159765,0.791716687,0.17694614,0.089881265,0.204813799,0.089111439,0.176518435,0.114649494
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,3334,1,2,0,10800,9,2639,0.791541692,20.08336491,8289,10800.23605,0.790159765,0.791716687,0.17694614,0.089881265,0.204813799,0.089111439,0.176518435,0.114649494
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,2191,10800.3296,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,3334,1,2,0,10800,9,2621,0.786142771,27.08889737,5848,10801.0084,0.789245688,0.797118848,0.17694614,0.064896096,0.204813799,0.07017909,0.176518435,0.085851007
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,3334,1,2,0,10800,9,2656,0.796640672,23.90813253,9396,10800.1954,0.802241475,0.804321729,0.17694614,0.11423552,0.204813799,0.137705321,0.176518435,0.14047318
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,3334,1,2,0,10800,9,2670,0.800839832,24.64419476,7086,10801.06217,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,9502,10800.75811,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,3334,1,2,0,10800,9,2656,0.796640672,25.52710843,3086,10801.22632,0.802241475,0.804321729,0.17694614,0.11423552,0.204813799,0.137705321,0.176518435,0.14047318
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,4995,10800.295,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,3265,10800.81658,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,4148,10800.90104,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,3334,1,2,0,10800,9,2639,0.791541692,26.33573323,5380,10800.52661,0.790159765,0.791716687,0.17694614,0.089881265,0.204813799,0.089111439,0.176518435,0.114649494
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,3334,1,2,0,10800,9,2670,0.800839832,24.71910112,8782,10801.17877,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,6648,10800.65881,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,3334,1,2,0,10800,9,2621,0.786142771,27.2033575,5491,10801.22559,0.789245688,0.797118848,0.17694614,0.064896096,0.204813799,0.07017909,0.176518435,0.085851007
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,3334,1,2,0,10800,9,2612,0.783443311,27.48851455,7464,10800.31673,0.778475479,0.779711885,0.17694614,0.050578324,0.204813799,0.053836022,0.176518435,0.05875147
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,3334,1,2,0,10800,9,2641,0.792141572,26.24006058,5437,10800.74103,0.791034099,0.805522209,0.17694614,0.054494411,0.204813799,0.086136164,0.176518435,0.09210563
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,3334,1,2,0,10800,9,2640,0.791841632,26.28787879,4226,10801.25314,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,5959,10800.98715,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,6103,10801.15467,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,3334,1,2,0,10800,9,2670,0.800839832,22.69662921,9822,10800.21381,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,3334,1,2,0,10800,9,2632,0.789442112,15.38753799,12959,10800.14929,0.791868691,0.792316927,0.17694614,0.104624013,0.204813799,0.112450651,0.176518435,0.122421034
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,3334,1,2,0,10800,9,2670,0.800839832,22.28464419,6024,10800.64037,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,4392,10802.48008,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,3531,10800.63236,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,2776,10801.11844,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,2577,10801.37434,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.49,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,2611,10800.56554,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.4,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,2548,10800.86111,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.51,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,3591,10801.09544,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.52,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,1718,10800.70517,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.53,3334,1,2,0,10800,9,2640.000001,0.791841632,26.28787875,2139,10802.01193,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.54,3334,1,2,0,10800,9,2640,0.791841632,26.28787879,1758,10800.73094,0.788212384,0.791116447,0.17694614,0.060362606,0.204813799,0.070837235,0.176518435,0.07506367
FlowOCT,adult_train_calibration_4.csv,4,SP,0.55,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,4026,10801.03257,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,SP,0.5,3334,1,2,0,10800,9,2670,0.800839832,24.86891386,3625,10801.08603,0.803473492,0.808523409,0.17694614,0.078327067,0.204813799,0.110281575,0.176518435,0.105482388
FlowOCT,adult_train_calibration_4.csv,4,None,1,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,1,10800.3031,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.01,3334,1,3,0,10800,9,2507,0.75194961,25.72796171,28,10800.37208,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.02,3334,1,3,0,10800,9,2507,0.75194961,26.16673315,108,10800.45268,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.03,3334,1,3,0,10800,9,2507,0.75194961,26.60550459,226,10801.03556,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.04,3334,1,3,0,10800,9,2583,0.774745051,23.30623306,235,10802.25183,0.783045863,0.793517407,0.17694614,0.039608776,0.204813799,0.050119713,0.176518435,0.065168444
FlowOCT,adult_train_calibration_4.csv,4,SP,0.05,3334,1,3,0,10800,9,2620,0.785842831,21.98473282,69,10801.24821,0.787576504,0.797719088,0.17694614,-0.00963075,0.204813799,0.009572329,0.176518435,0.026474731
FlowOCT,adult_train_calibration_4.csv,4,SP,0.06,3334,1,3,0,10800,9,2636,0.790641872,21.62367223,193,10800.94901,0.797671091,0.801320528,0.17694614,0.058702004,0.204813799,0.072264799,0.176518435,0.087712307
FlowOCT,adult_train_calibration_4.csv,4,SP,0.07,3334,1,3,0,10800,9,2633,0.789742052,22.18002279,186,10800.97215,0.788888006,0.794717887,0.17694614,0.053803313,0.204813799,0.060639934,0.176518435,0.085749333
FlowOCT,adult_train_calibration_4.csv,4,SP,0.08,3334,1,3,0,10800,9,2507,0.75194961,28.75947347,235,10800.78561,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.09,3334,1,3,0,10800,9,2642,0.792441512,22.59651779,166,10802.27567,0.78686114,0.785114046,0.17694614,0.089376452,0.204813799,0.097308963,0.176518435,0.09785188
FlowOCT,adult_train_calibration_4.csv,4,SP,0.11,3334,1,3,0,10800,9,2664,0.799040192,22.40990991,233,10802.11798,0.8026389,0.809123649,0.17694614,0.104248985,0.204813799,0.12568402,0.176518435,0.135435372
FlowOCT,adult_train_calibration_4.csv,4,SP,0.12,3334,1,3,0,10800,9,2613,0.783743251,25.22005358,221,10800.94127,0.778872904,0.779711885,0.17694614,0.050133286,0.204813799,0.053076857,0.176518435,0.059702618
FlowOCT,adult_train_calibration_4.csv,4,SP,0.13,3334,1,3,0,10800,9,2621,0.786142771,25.21938192,172,10802.01803,0.791828948,0.783913565,0.17694614,0.100794722,0.204813799,0.104754866,0.176518435,0.11137131
FlowOCT,adult_train_calibration_4.csv,4,SP,0.14,3334,1,3,0,10800,9,2627,0.787942412,25.35211268,189,10802.09013,0.790557189,0.799519808,0.17694614,0.062700794,0.204813799,0.066355025,0.176518435,0.081459324
FlowOCT,adult_train_calibration_4.csv,4,SP,0.15,3334,1,3,0,10800,9,2628,0.788242352,25.72298326,143,10800.33337,0.790278992,0.799519808,0.17694614,0.063145832,0.204813799,0.066692484,0.176518435,0.081459324
FlowOCT,adult_train_calibration_4.csv,4,SP,0.16,3334,1,3,0,10800,9,2664,0.799040192,24.43693694,109,10801.92283,0.801208171,0.805522209,0.17694614,0.098702185,0.204813799,0.096982494,0.176518435,0.112948905
FlowOCT,adult_train_calibration_4.csv,4,SP,0.17,3334,1,3,0,10800,9,2507,0.75194961,32.66852812,49,10800.34056,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.18,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,4,10800.53929,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,7,10801.73864,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,3334,1,3,0,10800,9,2690,0.806838632,20.81784387,127,10802.40278,0.806255465,0.81092437,0.17694614,0.099685608,0.204813799,0.124631718,0.176518435,0.130051542
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,3334,1,3,0,10800,9,2508,0.75224955,32.93460925,1,10800.27141,0.750655751,0.75210084,0.17694614,-0.000919963,0.204813799,-0.001226693,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,3334,1,3,0,10800,9,2520,0.75584883,32.3015873,30,10800.56836,0.756060726,0.756902761,0.17694614,-0.003477191,0.204813799,0.009270192,0.176518435,0.00758951
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,3334,1,3,0,10800,9,2590,0.776844631,28.72586873,6,10800.38118,0.777799857,0.777911164,0.17694614,0.061793932,0.204813799,0.067301403,0.176518435,0.053347961
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,13,10800.36073,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,36,10801.90569,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,3334,1,3,0,10800,9,2531,0.75914817,31.72659028,39,10801.54115,0.762737461,0.769507803,0.17694614,0.007585705,0.204813799,0.009745263,0.176518435,0.016656581
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,14,10800.43057,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,13,10800.47231,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,13,10800.47566,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,3334,1,3,0,10800,9,2508,0.75224955,32.93460925,3,10800.54481,0.750496781,0.75090036,0.17694614,0.000445038,0.204813799,0.000823045,0.176518435,0.001780944
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,17,10800.89409,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,3,10800.81681,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,7,10800.9472,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,20,10801.20708,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,3334,1,3,0,10800,9,2593,0.777744451,28.57693791,32,10801.99161,0.778237024,0.779711885,0.17694614,0.060046944,0.204813799,0.051809361,0.176518435,0.059945325
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,20,10801.29419,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,3334,1,3,0,10800,9,2641,0.792141572,26.24006058,8,10800.78809,0.788411096,0.786314526,0.17694614,0.058200467,0.204813799,0.067011266,0.176518435,0.0711574
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,3334,1,3,0,10800,9,2641,0.792141572,26.24006058,14,10800.60737,0.788411096,0.786314526,0.17694614,0.058200467,0.204813799,0.067011266,0.176518435,0.0711574
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,3334,1,3,0,10800,9,2641,0.792141572,26.24006058,6,10800.37876,0.788411096,0.786314526,0.17694614,0.058200467,0.204813799,0.067011266,0.176518435,0.0711574
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,3334,1,3,0,10800,9,2507,0.75194961,32.98763462,17,10801.51598,0.750894206,0.75210084,0.17694614,0,0.204813799,0,0.176518435,0
