approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,default_train_calibration_3.csv,3,SP,0.14,3333,1,2,0,10800,9,2767,0.830183018,4.987350922,9200,10802.08919,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.15,3333,1,2,0,10800,9,2767,0.830183018,10.76978677,8268,10800.80644,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.16,3333,1,2,0,10800,2,2767,0.830183018,0,14383,10002.42429,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.17,3333,1,2,0,10800,9,2767,0.830183018,16.6606433,10034,10800.54938,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.18,3333,1,2,0,10800,9,2767,0.830183018,13.26346223,7689,10800.70236,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.19,3333,1,2,0,10800,9,2767,0.830183018,3.939284424,13115,10800.60049,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.1,3333,1,2,0,10800,2,2767,0.830183018,0,18497,10610.79869,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.21,3333,1,2,0,10800,9,2767,0.830183018,13.22732201,7583,10800.99646,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.22,3333,1,2,0,10800,9,2767,0.830183018,13.26346223,7235,10800.61439,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.23,3333,1,2,0,10800,9,2767,0.830183018,10.19154319,10155,10800.25957,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.24,3333,1,2,0,10800,9,2767,0.830183018,16.98590531,7401,10800.39903,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.25,3333,1,2,0,10800,9,2767,0.830183018,10.84206722,8334,10801.02124,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.26,3333,1,2,0,10800,9,2767,0.830183018,11.13118901,7375,10800.24323,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.27,3333,1,2,0,10800,9,2767,0.830183018,5.529454283,14036,10801.43368,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.28,3333,1,2,0,10800,9,2767,0.830183018,18.72063607,9000,10800.18235,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.29,3333,1,2,0,10800,9,2767,0.830183018,19.84098301,8163,10801.16302,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.2,3333,1,2,0,10800,9,2767,0.830183018,0.97578605,13424,10800.22721,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.31,3333,1,2,0,10800,9,2767,0.830183018,6.21611854,13458,10800.53496,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.32,3333,1,2,0,10800,9,2767,0.830183018,10.91434767,7170,10800.21053,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.33,3333,1,2,0,10800,9,2764,0.829282928,13.63965268,12784,10800.22243,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.34,3333,1,2,0,10800,9,2764,0.829282928,10.92619392,8689,10800.16612,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.35,3333,1,2,0,10800,9,2767,0.830183018,20.45536682,4734,10800.4285,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.36,3333,1,2,0,10800,9,2764,0.829282928,13.38639653,6481,10801.00909,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.37,3333,1,2,0,10800,9,2767,0.830183018,20.4192266,3659,10800.17843,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.38,3333,1,2,0,10800,2,2767,0.830183018,0,11378,9980.396741,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.39,3333,1,2,0,10800,9,2764,0.829282928,10.99855282,10275,10800.43285,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.3,3333,1,2,0,10800,9,2767,0.830183018,10.87820744,10724,10800.28899,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.41,3333,1,2,0,10800,9,2764,0.829282928,13.53111433,7909,10801.54376,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.42,3333,1,2,0,10800,9,2764,0.829282928,9.732272069,8316,10800.73398,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.43,3333,1,2,0,10800,9,2767,0.830183018,20.31080593,6159,10802.10655,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.44,3333,1,2,0,10800,9,2767,0.830183018,20.23852548,8430,10801.26967,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.45,3333,1,2,0,10800,2,2767,0.830183018,0,13345,10185.09121,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.46,3333,1,2,0,10800,9,2764,0.829282928,6.874095514,8834,10800.3192,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.47,3333,1,2,0,10800,2,2767,0.830183018,0,15472,8324.125605,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.48,3333,1,2,0,10800,9,2767,0.830183018,20.16624503,7254,10800.32104,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.49,3333,1,2,0,10800,9,2764,0.829282928,16.38929088,11662,10800.21704,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.4,3333,1,2,0,10800,9,2764,0.829282928,20.36903039,7246,10800.69208,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.51,3333,1,2,0,10800,9,2764,0.829282928,20.40520984,9748,10800.90916,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.52,3333,1,2,0,10800,9,2764,0.829282928,17.80028944,5711,10800.2906,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.53,3333,1,2,0,10800,2,2767,0.830183018,0,20464,10610.70728,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.54,3333,1,2,0,10800,9,2767,0.830183018,20.38308638,1724,10801.61493,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.55,3333,1,2,0,10800,2,2767,0.830183018,0,16019,10691.72517,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.5,3333,1,2,0,10800,9,2764,0.829282928,13.42257598,6904,10800.46486,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,None,1,3333,1,3,0,10800,9,2769,0.830783078,20.36836403,171,10800.40367,0.81784,0.818236353,-0.012181465,0.00862887,-0.038197005,-0.016518854,-0.012977906,0.001707619
FlowOCT,default_train_calibration_3.csv,3,SP,0.01,3333,1,3,0,10800,9,750,0.225022502,344,44,10801.08433,0.22044,0.224955009,-0.012181465,0,-0.038197005,0,-0.012977906,0
FlowOCT,default_train_calibration_3.csv,3,SP,0.02,3333,1,3,0,10800,9,2607,0.782178218,27.84810127,23,10801.86378,0.78428,0.783443311,-0.012181465,-0.003648323,-0.038197005,-0.003065928,-0.012977906,-0.005177501
FlowOCT,default_train_calibration_3.csv,3,SP,0.03,3333,1,3,0,10800,9,2638,0.791479148,26.34571645,34,10802.09005,0.7826,0.784643071,-0.012181465,-0.0075618,-0.038197005,-0.011454304,-0.012977906,0.009415433
FlowOCT,default_train_calibration_3.csv,3,SP,0.04,3333,1,3,0,10800,9,2664,0.799279928,25.11261261,13,10800.36555,0.7976,0.792441512,-0.012181465,0.006621608,-0.038197005,-0.004174707,-0.012977906,0.00568751
FlowOCT,default_train_calibration_3.csv,3,SP,0.05,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,21,10801.63676,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.06,3333,1,3,0,10800,9,2599,0.779777978,28.2416314,1,10800.24823,0.77836,0.778644271,-0.012181465,-0.010414285,-0.038197005,-0.019274357,-0.012977906,-0.018413447
FlowOCT,default_train_calibration_3.csv,3,SP,0.07,3333,1,3,0,10800,9,2611,0.783378338,27.65224052,7,10800.55673,0.7854,0.779244151,-0.012181465,-0.001763762,-0.038197005,-0.007956566,-0.012977906,0.002469597
FlowOCT,default_train_calibration_3.csv,3,SP,0.08,3333,1,3,0,10800,9,2741,0.822382238,21.59795695,71,10800.4482,0.81196,0.808638272,-0.012181465,0.011699023,-0.038197005,-0.012597091,-0.012977906,0.006309843
FlowOCT,default_train_calibration_3.csv,3,SP,0.09,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,1,10800.29503,0.77968,0.775044991,-0.012181465,0.00048852,-0.038197005,-0.000168304,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.11,3333,1,3,0,10800,9,2657,0.797179718,25.44222808,1,10800.27255,0.79496,0.790641872,-0.012181465,0.007977384,-0.038197005,-0.004483276,-0.012977906,0.007815583
FlowOCT,default_train_calibration_3.csv,3,SP,0.12,3333,1,3,0,10800,9,2744,0.823282328,21.46501458,3,10800.79936,0.81216,0.807438512,-0.012181465,0.012655929,-0.038197005,-0.013399357,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.13,3333,1,3,0,10800,9,2590,0.777077708,28.68725869,3,10800.44545,0.78032,0.775044991,-0.012181465,-0.000378736,-0.038197005,-0.000241795,-0.012977906,-0.00310559
FlowOCT,default_train_calibration_3.csv,3,SP,0.14,3333,1,3,0,10800,9,2594,0.778277828,28.48882035,1,10800.33524,0.78096,0.776244751,-0.012181465,-0.001136207,-0.038197005,-0.003873802,-0.012977906,-0.001725834
FlowOCT,default_train_calibration_3.csv,3,SP,0.15,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,2,10800.33404,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.16,3333,1,3,0,10800,9,2614,0.784278428,27.50573833,1,10800.2852,0.785,0.783443311,-0.012181465,-0.001095941,-0.038197005,-0.004553735,-0.012977906,-0.003797745
FlowOCT,default_train_calibration_3.csv,3,SP,0.17,3333,1,3,0,10800,9,2608,0.782478248,27.79907975,1,10800.29924,0.78456,0.782843431,-0.012181465,-0.005004099,-0.038197005,-0.004309137,-0.012977906,-0.004199984
FlowOCT,default_train_calibration_3.csv,3,SP,0.18,3333,1,3,0,10800,9,2748,0.824482448,21.28820961,36,10801.92563,0.81208,0.808038392,-0.012181465,0.01012368,-0.038197005,-0.012909866,-0.012977906,0.004527847
FlowOCT,default_train_calibration_3.csv,3,SP,0.19,3333,1,3,0,10800,9,2586,0.775877588,28.8863109,1,10800.25584,0.78008,0.775044991,-0.012181465,0.001465559,-0.038197005,-0.000405893,-0.012977906,-0.00310559
FlowOCT,default_train_calibration_3.csv,3,SP,0.1,3333,1,3,0,10800,9,2593,0.777977798,28.53837254,1,10800.27816,0.78124,0.775044991,-0.012181465,0.001196608,-0.038197005,-0.003716714,-0.012977906,-0.001725834
FlowOCT,default_train_calibration_3.csv,3,SP,0.21,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,8,10800.39507,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.22,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,1,10800.31094,0.77904,0.775044991,-0.012181465,0.00048852,-0.038197005,0.000496501,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.23,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,3,10800.40648,0.77952,0.775044991,-0.012181465,0.00048852,-0.038197005,3.25E-05,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.24,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,7,10800.77087,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.25,3333,1,3,0,10800,9,2746,0.823882388,21.37654771,1,10800.27225,0.81116,0.806838632,-0.012181465,0.013922054,-0.038197005,-0.01290566,-0.012977906,0.001997535
FlowOCT,default_train_calibration_3.csv,3,SP,0.26,3333,1,3,0,10800,9,2606,0.781878188,27.8971604,1,10800.28991,0.78468,0.784043191,-0.012181465,-0.005293184,-0.038197005,-0.00424546,-0.012977906,-0.004775262
FlowOCT,default_train_calibration_3.csv,3,SP,0.27,3333,1,3,0,10800,9,2583,0.774977498,29.03600465,5,10800.39262,0.7796,0.775044991,-0.012181465,0,-0.038197005,-0.000100422,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.28,3333,1,3,0,10800,9,2708,0.812481248,23.07976366,1,10800.39818,0.8038,0.806238752,-0.012181465,0.023531383,-0.038197005,-0.00724647,-0.012977906,-0.000472062
FlowOCT,default_train_calibration_3.csv,3,SP,0.29,3333,1,3,0,10800,9,2677,0.803180318,24.50504296,3,10800.67117,0.78896,0.794841032,-0.012181465,0.019306788,-0.038197005,-0.00999196,-0.012977906,-0.023539341
FlowOCT,default_train_calibration_3.csv,3,SP,0.2,3333,1,3,0,10800,9,2673,0.801980198,24.69135802,43,10801.12874,0.797,0.797240552,-0.012181465,0.00064047,-0.038197005,-0.005553387,-0.012977906,0.017646916
FlowOCT,default_train_calibration_3.csv,3,SP,0.31,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,1,10800.34986,0.77952,0.775044991,-0.012181465,0.00048852,-0.038197005,3.25E-05,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.32,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,1,10800.35581,0.77968,0.775044991,-0.012181465,0.00048852,-0.038197005,-0.000134363,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.33,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,3,10800.56424,0.77952,0.775044991,-0.012181465,0.00048852,-0.038197005,3.25E-05,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.34,3333,1,3,0,10800,9,2583,0.774977498,29.03600465,1,10800.35735,0.77956,0.775044991,-0.012181465,0,-0.038197005,1.11E-16,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.35,3333,1,3,0,10800,9,2599,0.779777978,28.2416314,1,10800.35583,0.78188,0.776244751,-0.012181465,-0.003249454,-0.038197005,-0.003781499,-0.012977906,-0.004026945
FlowOCT,default_train_calibration_3.csv,3,SP,0.36,3333,1,3,0,10800,9,2607,0.782178218,27.84810127,1,10800.35385,0.78448,0.784043191,-0.012181465,-0.004515579,-0.038197005,-0.004244058,-0.012977906,-0.004775262
FlowOCT,default_train_calibration_3.csv,3,SP,0.37,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,16,10801.2184,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.38,3333,1,3,0,10800,9,2583,0.774977498,29.03600465,1,10800.36094,0.77956,0.775044991,-0.012181465,0,-0.038197005,1.11E-16,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.39,3333,1,3,0,10800,9,2746,0.823882388,21.37654771,107,10802.10655,0.81216,0.806838632,-0.012181465,0.011100719,-0.038197005,-0.013300337,-0.012977906,0.001997535
FlowOCT,default_train_calibration_3.csv,3,SP,0.3,3333,1,3,0,10800,9,2585,0.775577558,28.93617021,1,10800.35355,0.77932,0.774445111,-0.012181465,0.00097704,-0.038197005,-0.000670413,-0.012977906,0.000977517
FlowOCT,default_train_calibration_3.csv,3,SP,0.41,3333,1,3,0,10800,9,2658,0.797479748,25.39503386,45,10800.93773,0.79348,0.795440912,-0.012181465,0.003551455,-0.038197005,-0.01029424,-0.012977906,-0.006449488
FlowOCT,default_train_calibration_3.csv,3,SP,0.42,3333,1,3,0,10800,9,2583,0.774977498,29.03600465,1,10800.45783,0.7796,0.775044991,-0.012181465,0,-0.038197005,-0.000100422,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.43,3333,1,3,0,10800,9,2659,0.797779778,25.34787514,1,10800.35386,0.79392,0.788242352,-0.012181465,0.009393559,-0.038197005,-0.005650711,-0.012977906,0.00010777
FlowOCT,default_train_calibration_3.csv,3,SP,0.44,3333,1,3,0,10800,9,2642,0.792679268,26.15442846,1,10800.33022,0.79224,0.790641872,-0.012181465,4.22E-05,-0.038197005,-0.005512142,-0.012977906,-0.006332611
FlowOCT,default_train_calibration_3.csv,3,SP,0.45,3333,1,3,0,10800,9,2594,0.778277828,28.48882035,3,10800.73231,0.78108,0.776244751,-0.012181465,-0.002402332,-0.038197005,-0.00414393,-0.012977906,-0.001725834
FlowOCT,default_train_calibration_3.csv,3,SP,0.46,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,7,10800.6678,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.47,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,36,10801.97145,0.77904,0.775044991,-0.012181465,0.00048852,-0.038197005,0.000496501,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.48,3333,1,3,0,10800,9,2592,0.777677768,28.58796296,6,10800.36914,0.78048,0.775644871,-0.012181465,-0.000667821,-0.038197005,-0.000711364,-0.012977906,-0.004658385
FlowOCT,default_train_calibration_3.csv,3,SP,0.49,3333,1,3,0,10800,9,2596,0.778877888,28.38983051,1,10800.34542,0.7816,0.775644871,-0.012181465,0.001286258,-0.038197005,-0.002804506,-0.012977906,-0.002703351
FlowOCT,default_train_calibration_3.csv,3,SP,0.4,3333,1,3,0,10800,9,2739,0.821782178,21.68674699,37,10801.96313,0.81196,0.808038392,-0.012181465,0.012676063,-0.038197005,-0.012597091,-0.012977906,0.004757048
FlowOCT,default_train_calibration_3.csv,3,SP,0.51,3333,1,3,0,10800,9,2584,0.775277528,28.98606811,1,10800.34,0.77952,0.775044991,-0.012181465,0.00048852,-0.038197005,3.25E-05,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.52,3333,1,3,0,10800,9,2636,0.790879088,26.44157815,1,10800.3821,0.79296,0.806838632,-0.012181465,-0.008915676,-0.038197005,-0.02136818,-0.012977906,-0.046545904
FlowOCT,default_train_calibration_3.csv,3,SP,0.53,3333,1,3,0,10800,9,2608,0.782478248,27.79907975,2,10800.36482,0.78424,0.783443311,-0.012181465,-0.004136843,-0.038197005,-0.003098468,-0.012977906,-0.005177501
FlowOCT,default_train_calibration_3.csv,3,SP,0.54,3333,1,3,0,10800,9,2658,0.797479748,25.39503386,2,10800.30759,0.79136,0.785842831,-0.012181465,0.015594266,-0.038197005,-0.007116674,-0.012977906,-0.01668306
FlowOCT,default_train_calibration_3.csv,3,SP,0.55,3333,1,3,0,10800,9,2680,0.804080408,24.36567164,35,10802.00711,0.79648,0.794841032,-0.012181465,0.010789601,-0.038197005,-0.011362134,-0.012977906,-0.021458322
FlowOCT,default_train_calibration_3.csv,3,SP,0.5,3333,1,3,0,10800,9,2656,0.796879688,25.48945783,1,10800.30112,0.794,0.802639472,-0.012181465,-0.008209488,-0.038197005,-0.015633284,-0.012977906,-0.037397619
FlowOCT,default_train_calibration_3.csv,3,None,1,3333,1,4,0,10800,9,2743,0.822982298,21.50929639,5,10800.73358,0.81244,0.808038392,-0.012181465,0.012386978,-0.038197005,-0.014042545,-0.012977906,0.004757048
FlowOCT,default_train_calibration_3.csv,3,SP,0.01,3333,1,4,0,10800,9,2770,0.831083108,20.2166065,1,10800.54513,0.81732,0.817036593,-0.012181465,0.005319016,-0.038197005,-0.016854061,-0.012977906,0.000327863
FlowOCT,default_train_calibration_3.csv,3,SP,0.02,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.57646,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.03,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.62032,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.04,3333,1,4,0,10800,9,2769,0.830783078,20.36836403,1,10800.55702,0.81716,0.816436713,-0.012181465,0.006385706,-0.038197005,-0.01760667,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.05,3333,1,4,0,10800,9,2764,0.829282928,20.58610709,1,10800.61219,0.81696,0.816436713,-0.012181465,0.006405839,-0.038197005,-0.01660356,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.06,3333,1,4,0,10800,9,2617,0.785178518,27.35957203,6,10800.8393,0.78508,0.778644271,-0.012181465,-0.004764397,-0.038197005,-0.006369445,-0.012977906,-0.005294378
FlowOCT,default_train_calibration_3.csv,3,SP,0.07,3333,1,4,0,10800,9,2745,0.823582358,21.42076503,1,10800.72163,0.81216,0.807438512,-0.012181465,0.012855364,-0.038197005,-0.013404965,-0.012977906,0.001020018
FlowOCT,default_train_calibration_3.csv,3,SP,0.08,3333,1,4,0,10800,9,2745,0.823582358,21.42076503,9,10800.99151,0.8122,0.808038392,-0.012181465,0.01216741,-0.038197005,-0.012563443,-0.012977906,4.25E-05
FlowOCT,default_train_calibration_3.csv,3,SP,0.09,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.70252,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.11,3333,1,4,0,10800,9,2583,0.774977498,29.03600465,2,10800.68657,0.77956,0.775044991,-0.012181465,0,-0.038197005,1.11E-16,-0.012977906,-1.11E-16
FlowOCT,default_train_calibration_3.csv,3,SP,0.12,3333,1,4,0,10800,9,2770,0.831083108,20.32490975,1,10800.55414,0.81728,0.815836833,-0.012181465,0.00658514,-0.038197005,-0.017616484,-0.012977906,-0.005308039
FlowOCT,default_train_calibration_3.csv,3,SP,0.13,3333,1,4,0,10800,9,2768,0.830483048,20.41184971,1,10800.6146,0.81728,0.816436713,-0.012181465,0.00756218,-0.038197005,-0.017650425,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.14,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.56701,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.15,3333,1,4,0,10800,9,2769,0.830783078,20.36836403,1,10800.61965,0.81716,0.815836833,-0.012181465,0.00707366,-0.038197005,-0.018013965,-0.012977906,-0.004732761
FlowOCT,default_train_calibration_3.csv,3,SP,0.16,3333,1,4,0,10800,9,2771,0.831383138,20.28148683,1,10800.60986,0.81564,0.814037193,-0.012181465,0.005408666,-0.038197005,-0.015462469,-0.012977906,-0.004559723
FlowOCT,default_train_calibration_3.csv,3,SP,0.17,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.63561,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.18,3333,1,4,0,10800,9,2767,0.830183018,20.45536682,1,10800.69833,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
