dataset,split,method,seed,classifier,metric,acc,disp,hyp
compas,4,correlation_remover,9,SVM,EO,0.6811406351263772,0.2137442975786641,0.2222222222222222
compas,4,correlation_remover,9,SVM,EO,0.6798444588464031,0.1991811907825476,0.3333333333333333
compas,4,correlation_remover,9,SVM,EO,0.6759559300064809,0.1799040823488127,0.4444444444444444
compas,4,correlation_remover,9,SVM,EO,0.679196370706416,0.1435840449175341,0.5555555555555556
compas,4,correlation_remover,9,SVM,EO,0.6804925469863902,0.1435840449175341,0.6666666666666666
compas,4,correlation_remover,9,SVM,EO,0.6766040181464679,0.1339454907006667,0.7777777777777777
compas,4,correlation_remover,9,SVM,EO,0.6759559300064809,0.1412445900105275,0.8888888888888888
compas,4,correlation_remover,9,SVM,EO,0.6766040181464679,0.1564820102798401,1.0
compas,4,correlation_remover,9,MLP,DP,0.6837329876863253,0.2982311320754717,0.0
compas,4,correlation_remover,9,MLP,DP,0.6856772521062865,0.2578223270440251,0.1111111111111111
compas,4,correlation_remover,9,MLP,DP,0.6863253402462735,0.2132468553459119,0.2222222222222222
compas,4,correlation_remover,9,MLP,DP,0.6863253402462735,0.2082154088050314,0.3333333333333333
compas,4,correlation_remover,9,MLP,DP,0.6902138690861958,0.2237556154537286,0.4444444444444444
compas,4,correlation_remover,9,MLP,DP,0.6766040181464679,0.1647798742138365,0.5555555555555556
compas,4,correlation_remover,9,MLP,DP,0.6850291639662994,0.2117879604672057,0.6666666666666666
compas,4,correlation_remover,9,MLP,DP,0.6843810758263124,0.2017250673854447,0.7777777777777777
compas,4,correlation_remover,9,MLP,DP,0.6850291639662994,0.1929200359389039,0.8888888888888888
compas,4,correlation_remover,9,MLP,DP,0.6701231367465975,0.202084456424079,1.0
compas,4,correlation_remover,9,MLP,TPR,0.6837329876863253,0.2503897944720057,0.0
compas,4,correlation_remover,9,MLP,TPR,0.6856772521062865,0.2123995983935743,0.1111111111111111
compas,4,correlation_remover,9,MLP,TPR,0.6863253402462735,0.2187390338051234,0.2222222222222222
compas,4,correlation_remover,9,MLP,TPR,0.6863253402462735,0.2139197566966896,0.3333333333333333
compas,4,correlation_remover,9,MLP,TPR,0.6902138690861958,0.2280266697859398,0.4444444444444444
compas,4,correlation_remover,9,MLP,TPR,0.6766040181464679,0.1679962568721488,0.5555555555555556
compas,4,correlation_remover,9,MLP,TPR,0.6850291639662994,0.2135688384606386,0.6666666666666666
compas,4,correlation_remover,9,MLP,TPR,0.6843810758263124,0.2039302842437711,0.7777777777777777
compas,4,correlation_remover,9,MLP,TPR,0.6850291639662994,0.2201599086236436,0.8888888888888888
compas,4,correlation_remover,9,MLP,TPR,0.6701231367465975,0.2358652198743575,1.0
compas,4,correlation_remover,9,MLP,FPR,0.6837329876863253,0.2295415959252971,0.0
compas,4,correlation_remover,9,MLP,FPR,0.6856772521062865,0.1999151103565365,0.1111111111111111
compas,4,correlation_remover,9,MLP,FPR,0.6863253402462735,0.1502546689303904,0.2222222222222222
compas,4,correlation_remover,9,MLP,FPR,0.6863253402462735,0.1449915110356536,0.3333333333333333
compas,4,correlation_remover,9,MLP,FPR,0.6902138690861958,0.1586275816122585,0.4444444444444444
compas,4,correlation_remover,9,MLP,FPR,0.6766040181464679,0.1007328447701532,0.5555555555555556
compas,4,correlation_remover,9,MLP,FPR,0.6850291639662994,0.1407061958694204,0.6666666666666666
compas,4,correlation_remover,9,MLP,FPR,0.6843810758263124,0.1301798800799466,0.7777777777777777
compas,4,correlation_remover,9,MLP,FPR,0.6850291639662994,0.1340378197997775,0.8888888888888888
compas,4,correlation_remover,9,MLP,FPR,0.6701231367465975,0.1419402738821976,1.0
compas,4,correlation_remover,9,MLP,EO,0.6837329876863253,0.2503897944720057,0.0
compas,4,correlation_remover,9,MLP,EO,0.6856772521062865,0.2123995983935743,0.1111111111111111
compas,4,correlation_remover,9,MLP,EO,0.6863253402462735,0.2187390338051234,0.2222222222222222
compas,4,correlation_remover,9,MLP,EO,0.6863253402462735,0.2139197566966896,0.3333333333333333
compas,4,correlation_remover,9,MLP,EO,0.6902138690861958,0.2280266697859398,0.4444444444444444
compas,4,correlation_remover,9,MLP,EO,0.6766040181464679,0.1679962568721488,0.5555555555555556
compas,4,correlation_remover,9,MLP,EO,0.6850291639662994,0.2135688384606386,0.6666666666666666
compas,4,correlation_remover,9,MLP,EO,0.6843810758263124,0.2039302842437711,0.7777777777777777
compas,4,correlation_remover,9,MLP,EO,0.6850291639662994,0.2201599086236436,0.8888888888888888
compas,4,correlation_remover,9,MLP,EO,0.6701231367465975,0.2358652198743575,1.0
compas,4,correlation_remover,9,KNN,DP,0.6390149060272197,0.2026235399820305,0.0
compas,4,correlation_remover,9,KNN,DP,0.6344782890473104,0.3058188481156836,0.1111111111111111
compas,4,correlation_remover,9,KNN,DP,0.6331821127673364,0.3033031248452433,0.2222222222222222
compas,4,correlation_remover,9,KNN,DP,0.6331821127673364,0.2875550933491804,0.3333333333333333
compas,4,correlation_remover,9,KNN,DP,0.6331821127673364,0.3111771405932749,0.4444444444444444
compas,4,correlation_remover,9,KNN,DP,0.6338302009073234,0.2875550933491804,0.5555555555555556
compas,4,correlation_remover,9,KNN,DP,0.6331821127673364,0.2888129549844005,0.6666666666666666
compas,4,correlation_remover,9,KNN,DP,0.6344782890473104,0.2900708166196206,0.7777777777777777
compas,4,correlation_remover,9,KNN,DP,0.6305897602073882,0.3215668796117466,0.8888888888888888
compas,4,correlation_remover,9,KNN,DP,0.6305897602073882,0.3058188481156836,1.0
compas,4,correlation_remover,9,KNN,TPR,0.6390149060272197,0.162193032552827,0.0
compas,4,correlation_remover,9,KNN,TPR,0.6344782890473104,0.3005263773540765,0.1111111111111111
compas,4,correlation_remover,9,KNN,TPR,0.6331821127673364,0.2908527313136039,0.2222222222222222
compas,4,correlation_remover,9,KNN,TPR,0.6331821127673364,0.2908527313136039,0.3333333333333333
compas,4,correlation_remover,9,KNN,TPR,0.6331821127673364,0.3062248995983935,0.4444444444444444
compas,4,correlation_remover,9,KNN,TPR,0.6338302009073234,0.2859983623815651,0.5555555555555556
compas,4,correlation_remover,9,KNN,TPR,0.6331821127673364,0.2981167387998596,0.6666666666666666
compas,4,correlation_remover,9,KNN,TPR,0.6344782890473104,0.2956720084220377,0.7777777777777777
compas,4,correlation_remover,9,KNN,TPR,0.6305897602073882,0.3318775100401607,0.8888888888888888
compas,4,correlation_remover,9,KNN,TPR,0.6305897602073882,0.3110441767068273,1.0
compas,4,correlation_remover,9,KNN,FPR,0.6390149060272197,0.2129881154499151,0.0
compas,4,correlation_remover,9,KNN,FPR,0.6344782890473104,0.3097623089983022,0.1111111111111111
compas,4,correlation_remover,9,KNN,FPR,0.6331821127673364,0.3097623089983022,0.2222222222222222
compas,4,correlation_remover,9,KNN,FPR,0.6331821127673364,0.3097623089983022,0.3333333333333333
compas,4,correlation_remover,9,KNN,FPR,0.6331821127673364,0.3097623089983022,0.4444444444444444
compas,4,correlation_remover,9,KNN,FPR,0.6338302009073234,0.3097623089983022,0.5555555555555556
compas,4,correlation_remover,9,KNN,FPR,0.6331821127673364,0.3097623089983022,0.6666666666666666
compas,4,correlation_remover,9,KNN,FPR,0.6344782890473104,0.3097623089983022,0.7777777777777777
compas,4,correlation_remover,9,KNN,FPR,0.6305897602073882,0.2558627581612258,0.8888888888888888
compas,4,correlation_remover,9,KNN,FPR,0.6305897602073882,0.2452461799660441,1.0
compas,4,correlation_remover,9,KNN,EO,0.6390149060272197,0.2129881154499151,0.0
compas,4,correlation_remover,9,KNN,EO,0.6344782890473104,0.3097623089983022,0.1111111111111111
compas,4,correlation_remover,9,KNN,EO,0.6331821127673364,0.3097623089983022,0.2222222222222222
compas,4,correlation_remover,9,KNN,EO,0.6331821127673364,0.3097623089983022,0.3333333333333333
compas,4,correlation_remover,9,KNN,EO,0.6331821127673364,0.3097623089983022,0.4444444444444444
compas,4,correlation_remover,9,KNN,EO,0.6338302009073234,0.3097623089983022,0.5555555555555556
compas,4,correlation_remover,9,KNN,EO,0.6331821127673364,0.3097623089983022,0.6666666666666666
compas,4,correlation_remover,9,KNN,EO,0.6344782890473104,0.3097623089983022,0.7777777777777777
compas,4,correlation_remover,9,KNN,EO,0.6305897602073882,0.3318775100401607,0.8888888888888888
compas,4,correlation_remover,9,KNN,EO,0.6305897602073882,0.3110441767068273,1.0
compas,4,correlation_remover,50,RF,DP,0.6746597537265068,0.240566037735849,0.0
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.1111111111111111
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.2222222222222222
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.3333333333333333
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.4444444444444444
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.5555555555555556
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.6666666666666666
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.7777777777777777
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,0.8888888888888888
compas,4,correlation_remover,50,RF,DP,0.6604018146467919,0.1994496855345912,1.0
compas,4,correlation_remover,50,RF,TPR,0.6746597537265068,0.1943619136741139,0.0
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.1111111111111111
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.2222222222222222
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.3333333333333333
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.4444444444444444
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.5555555555555556
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.6666666666666666
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.7777777777777777
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,0.8888888888888888
compas,4,correlation_remover,50,RF,TPR,0.6604018146467919,0.2329512223651888,1.0
compas,4,correlation_remover,50,RF,FPR,0.6746597537265068,0.2123917388407728,0.0
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.1111111111111111
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.2222222222222222
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.3333333333333333
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.4444444444444444
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.5555555555555556
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.6666666666666666
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.7777777777777777
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,0.8888888888888888
compas,4,correlation_remover,50,RF,FPR,0.6604018146467919,0.1245331069609507,1.0
compas,4,correlation_remover,50,RF,EO,0.6746597537265068,0.2123917388407728,0.0
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.1111111111111111
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.2222222222222222
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.3333333333333333
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.4444444444444444
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.5555555555555556
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.6666666666666666
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.7777777777777777
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,0.8888888888888888
compas,4,correlation_remover,50,RF,EO,0.6604018146467919,0.2329512223651888,1.0
compas,4,correlation_remover,50,LR,DP,0.6830848995463383,0.266627358490566,0.0
compas,4,correlation_remover,50,LR,DP,0.6843810758263124,0.242374213836478,0.1111111111111111
compas,4,correlation_remover,50,LR,DP,0.6817887232663642,0.2139949487446144,0.2222222222222222
compas,4,correlation_remover,50,LR,DP,0.6811406351263772,0.2035770440251572,0.3333333333333333
compas,4,correlation_remover,50,LR,DP,0.6811406351263772,0.1769272237196765,0.4444444444444444
compas,4,correlation_remover,50,LR,DP,0.6830848995463383,0.1712488769092542,0.5555555555555556
compas,4,correlation_remover,50,LR,DP,0.6843810758263124,0.1498652291105121,0.6666666666666666
compas,4,correlation_remover,50,LR,DP,0.6843810758263124,0.1410601976639712,0.7777777777777777
compas,4,correlation_remover,50,LR,DP,0.6856772521062865,0.1321832884097035,0.8888888888888888
compas,4,correlation_remover,50,LR,DP,0.6843810758263124,0.1676785714285714,1.0
compas,4,correlation_remover,50,LR,TPR,0.6830848995463383,0.2148092369477911,0.0
compas,4,correlation_remover,50,LR,TPR,0.6843810758263124,0.2051706827309237,0.1111111111111111
compas,4,correlation_remover,50,LR,TPR,0.6817887232663642,0.2037548251257457,0.2222222222222222
compas,4,correlation_remover,50,LR,TPR,0.6811406351263772,0.1941162709088781,0.3333333333333333
compas,4,correlation_remover,50,LR,TPR,0.6811406351263772,0.1820680781377939,0.4444444444444444
compas,4,correlation_remover,50,LR,TPR,0.6830848995463383,0.1748040706515381,0.5555555555555556
compas,4,correlation_remover,50,LR,TPR,0.6843810758263124,0.1579366007720201,0.6666666666666666
compas,4,correlation_remover,50,LR,TPR,0.6843810758263124,0.1616219303255283,0.7777777777777777
compas,4,correlation_remover,50,LR,TPR,0.6856772521062865,0.2058823529411765,0.8888888888888888
compas,4,correlation_remover,50,LR,TPR,0.6843810758263124,0.2647058823529411,1.0
compas,4,correlation_remover,50,LR,FPR,0.6830848995463383,0.215704584040747,0.0
compas,4,correlation_remover,50,LR,FPR,0.6843810758263124,0.1811544991511035,0.1111111111111111
compas,4,correlation_remover,50,LR,FPR,0.6817887232663642,0.1491005996002665,0.2222222222222222
compas,4,correlation_remover,50,LR,FPR,0.6811406351263772,0.1436332767402376,0.3333333333333333
compas,4,correlation_remover,50,LR,FPR,0.6811406351263772,0.1101265822784809,0.4444444444444444
compas,4,correlation_remover,50,LR,FPR,0.6830848995463383,0.1048634243837441,0.5555555555555556
compas,4,correlation_remover,50,LR,FPR,0.6843810758263124,0.0658894070619587,0.6666666666666666
compas,4,correlation_remover,50,LR,FPR,0.6843810758263124,0.0704317929012033,0.7777777777777777
compas,4,correlation_remover,50,LR,FPR,0.6856772521062865,0.0834260289210233,0.8888888888888888
compas,4,correlation_remover,50,LR,FPR,0.6843810758263124,0.1318131256952169,1.0
compas,4,correlation_remover,50,LR,EO,0.6830848995463383,0.215704584040747,0.0
compas,4,correlation_remover,50,LR,EO,0.6843810758263124,0.2051706827309237,0.1111111111111111
compas,4,correlation_remover,50,LR,EO,0.6817887232663642,0.2037548251257457,0.2222222222222222
compas,4,correlation_remover,50,LR,EO,0.6811406351263772,0.1941162709088781,0.3333333333333333
compas,4,correlation_remover,50,LR,EO,0.6811406351263772,0.1820680781377939,0.4444444444444444
compas,4,correlation_remover,50,LR,EO,0.6830848995463383,0.1748040706515381,0.5555555555555556
compas,4,correlation_remover,50,LR,EO,0.6843810758263124,0.1579366007720201,0.6666666666666666
compas,4,correlation_remover,50,LR,EO,0.6843810758263124,0.1616219303255283,0.7777777777777777
compas,4,correlation_remover,50,LR,EO,0.6856772521062865,0.2058823529411765,0.8888888888888888
compas,4,correlation_remover,50,LR,EO,0.6843810758263124,0.2647058823529411,1.0
compas,4,correlation_remover,50,DT,DP,0.6733635774465327,0.2446933962264151,0.0
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.1111111111111111
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.2222222222222222
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.3333333333333333
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.4444444444444444
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.5555555555555556
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.6666666666666666
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.7777777777777777
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,0.8888888888888888
compas,4,correlation_remover,50,DT,DP,0.6636422553467272,0.2207367475292003,1.0
compas,4,correlation_remover,50,DT,TPR,0.6733635774465327,0.2016961048075798,0.0
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.1111111111111111
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.2222222222222222
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.3333333333333333
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.4444444444444444
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.5555555555555556
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.6666666666666666
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.7777777777777777
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,0.8888888888888888
compas,4,correlation_remover,50,DT,TPR,0.6636422553467272,0.2549537957655866,1.0
