approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,adult_enc.csv,EOdds,0.45,22723,1,0,10800,9,17075,0.751441271,28.761347,1,10800.27146,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.4,22723,1,0,10800,2,17555,0.772565242,0,53,6058.361856,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOdds,0.55,22723,1,0,10800,2,17555,0.772565242,0,55,10000.71629,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOdds,0.5,22723,1,0,10800,2,17555,0.772565242,0,51,8140.266111,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOdds,0.6,22723,1,0,10800,2,17555,0.772565242,0,85,9292.289065,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.01,22723,1,0,10800,2,17132,0.753949743,0,121,6620.031255,0.751370953,0.75431073,3,0.197077359,0.01936002,0.194642191,0.019457858,0.206864266,0.018170087,0.319093326,0.026796344,0.324687348,0.034188034,0.350968496,0.045257237,0.006509159,0.005703034,0.003248095,0.000800838,0.017156247,0.016456519,0.006509159,0.017156247,0.016456519
FlowOCT,adult_enc.csv,EOpp,0.05,22723,1,0,10800,2,17555,0.772565242,0,77,4489.595112,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.15,22723,1,0,10800,2,17555,0.772565242,0.005696383,71,5872.625113,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.1,22723,1,0,10800,2,17555,0.772565242,0,65,5891.674244,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.25,22723,1,0,10800,2,17555,0.772565242,0,67,3835.991075,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.2,22723,1,0,10800,2,17555,0.772565242,0,87,5705.362721,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.35,22723,1,0,10800,2,17555,0.772565242,0,95,2213.833506,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.3,22723,1,0,10800,2,17555,0.772565242,0,65,5637.400087,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.45,22723,1,0,10800,2,17555,0.772565242,0,73,2328.8701,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.4,22723,1,0,10800,2,17555,0.772565242,0,77,5491.629183,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.55,22723,1,0,10800,2,17555,0.772565242,0,89,6098.363387,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.5,22723,1,0,10800,2,17555,0.772565242,0,84,6076.268703,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,EOpp,0.6,22723,1,0,10800,2,17555,0.772565242,0,71,3627.562006,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,None,1,22723,1,0,10800,2,17555,0.772565242,0,67,4871.9497,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,PE,0.01,22723,1,0,10800,9,17075,0.751441271,30.2079063,1,10800.27822,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.05,22723,1,0,10800,9,17075,0.751441271,29.73352855,1,10800.26,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.15,22723,1,0,10800,9,17555,0.772565242,25.55397323,1,10800.38179,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,PE,0.1,22723,1,0,10800,9,17075,0.751441271,30.1317716,1,10800.25936,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.25,22723,1,0,10800,9,17495,0.769924746,27.51643327,1,10800.33405,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,PE,0.2,22723,1,0,10800,9,17075,0.751441271,30.27818448,1,10824.61179,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.35,22723,1,0,10800,9,17495,0.769924746,27.06487568,1,10800.38579,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,PE,0.3,22723,1,0,10800,9,17495,0.769924746,26.90482995,1,10800.24743,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,PE,0.45,22723,1,0,10800,9,17075,0.751441271,30.36603221,1,10817.22294,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.4,22723,1,0,10800,9,17555,0.772565242,26.5907149,1,10800.26898,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,PE,0.55,22723,1,0,10800,9,17075,0.751441271,30.46559297,1,10800.62105,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.5,22723,1,0,10800,9,17075,0.751441271,30.51830161,1,10800.29779,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.6,22723,1,0,10800,9,17555,0.772565242,26.15209342,1,10800.35967,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.01,22723,1,0,10800,9,17075,0.751441271,23.10980966,2,10800.28559,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.05,22723,1,0,10800,9,17495,0.769924746,21.9434124,1,10800.34279,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,SP,0.15,22723,1,0,10800,9,17555,0.772565242,17.10054116,3,10800.34449,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.1,22723,1,0,10800,9,17495,0.769924746,24.15547299,1,10800.4257,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,SP,0.25,22723,1,0,10800,2,17555,0.772565242,0,51,9291.281788,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.2,22723,1,0,10800,2,17555,0.772565242,0,61,10491.69885,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.35,22723,1,0,10800,2,17555,0.772565242,0,63,9634.92608,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.3,22723,1,0,10800,2,17555,0.772565242,0,57,9317.845018,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.45,22723,1,0,10800,2,17555,0.772565242,0,61,8166.817259,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.4,22723,1,0,10800,2,17555,0.772565242,0,61,7662.634872,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.55,22723,1,0,10800,9,17495,0.769924746,13.08945413,14,10800.42992,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,SP,0.5,22723,1,0,10800,2,17555,0.772565242,0,63,7831.773784,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,SP,0.6,22723,1,0,10800,9,17555,0.772565242,1.429792082,51,10800.33764,0.770298956,0.77503797,3,0.197077359,0.021167959,0.194642191,0.022463484,0.206864266,0.021290293,0.319093326,0,0.324687348,0,0.350968496,1.11E-16,0.01022197,0.005861112,0.01220589,0.03257186,0.027534432,0.032155856,0.03257186,0.027534432,0.032155856
FlowOCT,adult_enc.csv,CSP,0.01,22723,2,0,10800,9,17075,0.751441271,25.41727672,1,10800.88688,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.05,22723,2,0,10800,9,17095,0.752321436,26.97864873,1,10800.91634,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,CSP,0.15,22723,2,0,10800,9,17095,0.752321436,30.69318514,1,10800.77057,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,CSP,0.1,22723,2,0,10800,9,17075,0.751441271,29.07174231,1,10800.77598,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.25,22723,2,0,10800,9,17075,0.751441271,32.62079063,1,10800.88532,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.2,22723,2,0,10800,9,17091,0.752145403,31.90568135,1,10800.77255,0.751459402,0.754668096,3,0.197077359,0.004187803,0.194642191,0.00368637,0.206864266,0.004256366,0.319093326,0.016509583,0.324687348,0.011953816,0.350968496,0.017900479,0.000381839,0.002437923,0.001114306,0.011297565,0.005087384,0.004651415,0.011297565,0.005087384,0.004651415
FlowOCT,adult_enc.csv,CSP,0.35,22723,2,0,10800,9,17091,0.752145403,32.95301621,1,10800.83636,0.751459402,0.754668096,3,0.197077359,0.004187803,0.194642191,0.00368637,0.206864266,0.004256366,0.319093326,0.016509583,0.324687348,0.011953816,0.350968496,0.017900479,0.000381839,0.002437923,0.001114306,0.011297565,0.005087384,0.004651415,0.011297565,0.005087384,0.004651415
FlowOCT,adult_enc.csv,CSP,0.3,22723,2,0,10800,9,17075,0.751441271,33.01317716,1,10800.73945,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.45,22723,2,0,10800,9,17075,0.751441271,33.07759883,0,10800.94674,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.4,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.85906,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,CSP,0.55,22723,2,0,10800,9,17818,0.784139418,27.52834213,1,10800.875,0.780647444,0.78593764,3,0.197077359,0.05321793,0.194642191,0.053458037,0.206864266,0.055169102,0.319093326,0.511308473,0.324687348,0.546906583,0.350968496,0.548268952,0.01574357,0.019449732,0.017781609,0.060510373,0.062694183,0.060144504,0.060510373,0.062694183,0.060144504
FlowOCT,adult_enc.csv,CSP,0.5,22723,2,0,10800,9,17091,0.752145403,32.95301621,1,10801.3371,0.751459402,0.754668096,3,0.197077359,0.004187803,0.194642191,0.00368637,0.206864266,0.004256366,0.319093326,0.016509583,0.324687348,0.011953816,0.350968496,0.017900479,0.000381839,0.002437923,0.001114306,0.011297565,0.005087384,0.004651415,0.011297565,0.005087384,0.004651415
FlowOCT,adult_enc.csv,CSP,0.6,22723,2,0,10800,9,17091,0.752145403,32.95301621,1,10800.97843,0.751459402,0.754668096,3,0.197077359,0.004187803,0.194642191,0.00368637,0.206864266,0.004256366,0.319093326,0.016509583,0.324687348,0.011953816,0.350968496,0.017900479,0.000381839,0.002437923,0.001114306,0.011297565,0.005087384,0.004651415,0.011297565,0.005087384,0.004651415
FlowOCT,adult_enc.csv,EOdds,0.01,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.74688,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.05,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.88008,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.15,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.74831,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.1,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.71857,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.25,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.85885,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.2,22723,2,0,10800,9,17499,0.770100779,29.85313446,1,10800.73993,0.774632938,0.781291879,3,0.197077359,0.03447946,0.194642191,0.042088763,0.206864266,0.042356271,0.319093326,0.052337339,0.324687348,0.088235118,0.350968496,0.076449961,0.009183697,0.01216703,0.005331581,0.02720863,0.009920494,0.00666515,0.02720863,0.01216703,0.00666515
FlowOCT,adult_enc.csv,EOdds,0.35,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.81644,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.3,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.73011,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.45,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.93288,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.4,22723,2,0,10800,9,17095,0.752321436,32.92190699,1,10800.76401,0.753847515,0.754400071,3,0.197077359,0.003152293,0.194642191,0.005856028,0.206864266,0.004018412,0.319093326,0.020851721,0.324687348,0.052553606,0.350968496,0.026778359,0.00076817,0.001698256,0.001251649,0.002827741,0.007815304,0.006356428,0.002827741,0.007815304,0.006356428
FlowOCT,adult_enc.csv,EOdds,0.55,22723,2,0,10800,9,17479,0.769220613,30.00171635,1,10800.79165,0.77197948,0.781470562,3,0.197077359,0.031327167,0.194642191,0.036232735,0.206864266,0.038337859,0.319093326,0.052337339,0.324687348,0.048794359,0.350968496,0.051352032,0.008415527,0.010468774,0.004079933,0.03003637,0.017735798,0.013021578,0.03003637,0.017735798,0.013021578
FlowOCT,adult_enc.csv,EOdds,0.5,22723,2,0,10800,9,17091,0.752145403,32.95301621,1,10800.92232,0.751459402,0.754668096,3,0.197077359,0.004187803,0.194642191,0.00368637,0.206864266,0.004256366,0.319093326,0.016509583,0.324687348,0.011953816,0.350968496,0.017900479,0.000381839,0.002437923,0.001114306,0.011297565,0.005087384,0.004651415,0.011297565,0.005087384,0.004651415
FlowOCT,adult_enc.csv,EOdds,0.6,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.84735,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.01,22723,2,0,10800,9,17075,0.751441271,33.07759883,2,10800.80616,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.05,22723,2,0,10800,9,17075,0.751441271,33.07759883,2,10800.93267,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.15,22723,2,0,10800,9,17075,0.751441271,33.07759883,2,10801.31702,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.1,22723,2,0,10800,9,17495,0.769924746,29.88282366,1,10800.6803,0.772244826,0.781559904,3,0.197077359,0.035514971,0.194642191,0.039919105,0.206864266,0.042594225,0.319093326,0.064010043,0.324687348,0.059075904,0.350968496,0.067572081,0.008033688,0.012906697,0.005194239,0.018738805,0.022823181,0.008370163,0.018738805,0.022823181,0.008370163
FlowOCT,adult_enc.csv,EOpp,0.25,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.79385,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.2,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.8407,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.35,22723,2,0,10800,9,17075,0.751441271,33.07759883,1,10800.81555,0.751194056,0.754578755,3,0.197077359,0,0.194642191,0,0.206864266,0,0.319093326,0,0.324687348,0,0.350968496,0,0,0,0,0,0,0,0,0,0
