approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_enc.csv,CSP,0.14,502,2,0,10800,2,370,0.737051793,0,12080,951.7720118,0.712,0.689516129,5,0.148854398,0.055194805,0.175,0.060185185,0.27281746,0.103092784,0.875,0.083333333,1,1,0.777777778,1,0.116473616,0.268817204,0.1875,0.051282051,0.064935065,0.061538462,0.116473616,0.268817204,0.1875
FlowOCT,german_enc.csv,CSP,0.15,502,2,0,10800,2,371,0.739043825,0,16634,1332.686243,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.16,502,2,0,10800,2,371,0.739043825,0,18430,1837.128046,0.708,0.689516129,5,0.148854398,0.055194805,0.175,0.05,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.17,502,2,0,10800,2,371,0.739043825,0,20501,4104.771268,0.7,0.661290323,5,0.148854398,0.131707317,0.175,0.078703704,0.27281746,0.133928571,0.875,0.166666667,1,1,0.777777778,1,0.256756757,0.301075269,0.162790698,0.061068702,0.0625,0.115942029,0.256756757,0.301075269,0.162790698
FlowOCT,german_enc.csv,CSP,0.18,502,2,0,10800,2,371,0.739043825,0,7766,980.2063787,0.7,0.661290323,5,0.148854398,0.131707317,0.175,0.078703704,0.27281746,0.133928571,0.875,0.166666667,1,1,0.777777778,1,0.256756757,0.301075269,0.162790698,0.061068702,0.0625,0.115942029,0.256756757,0.301075269,0.162790698
FlowOCT,german_enc.csv,CSP,0.19,502,2,0,10800,2,371,0.739043825,0,19889,2948.947755,0.708,0.689516129,5,0.148854398,0.055194805,0.175,0.05,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.1,502,2,0,10800,2,370,0.737051793,0,11553,1080.833324,0.712,0.689516129,5,0.148854398,0.055194805,0.175,0.060185185,0.27281746,0.103092784,0.875,0.083333333,1,1,0.777777778,1,0.116473616,0.268817204,0.1875,0.051282051,0.064935065,0.061538462,0.116473616,0.268817204,0.1875
FlowOCT,german_enc.csv,CSP,0.21,502,2,0,10800,2,371,0.739043825,0,9456,701.9075091,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.22,502,2,0,10800,2,371,0.739043825,0,8483,667.1063843,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.23,502,2,0,10800,2,371,0.739043825,0,11087,455.7524559,0.7,0.697580645,5,0.148854398,0.0501443,0.175,0.050925926,0.27281746,0.133333333,0.875,0.166666667,1,1,0.777777778,1,0.116473616,0.310483871,0.25,0.044871795,0.077922078,0.090909091,0.116473616,0.310483871,0.25
FlowOCT,german_enc.csv,CSP,0.24,502,2,0,10800,2,371,0.739043825,0,8537,697.8812623,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.25,502,2,0,10800,2,371,0.739043825,0,12109,1906.76259,0.7,0.661290323,5,0.148854398,0.131707317,0.175,0.078703704,0.27281746,0.133928571,0.875,0.166666667,1,1,0.777777778,1,0.256756757,0.301075269,0.162790698,0.061068702,0.0625,0.115942029,0.256756757,0.301075269,0.162790698
FlowOCT,german_enc.csv,CSP,0.26,502,2,0,10800,2,371,0.739043825,0,15903,1605.152339,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.27,502,2,0,10800,2,371,0.739043825,0,16994,1780.104089,0.7,0.661290323,5,0.148854398,0.131707317,0.175,0.078703704,0.27281746,0.133928571,0.875,0.166666667,1,1,0.777777778,1,0.256756757,0.301075269,0.162790698,0.061068702,0.0625,0.115942029,0.256756757,0.301075269,0.162790698
FlowOCT,german_enc.csv,CSP,0.28,502,2,0,10800,2,371,0.739043825,0,10983,587.9164739,0.704,0.697580645,5,0.148854398,0.055194805,0.175,0.041666667,0.27281746,0.133333333,0.875,0.142857143,1,1,0.777777778,1,0.116473616,0.278225806,0.25,0.051282051,0.079365079,0.090909091,0.116473616,0.278225806,0.25
FlowOCT,german_enc.csv,CSP,0.29,502,2,0,10800,2,372,0.741035857,0,16073,1700.427916,0.692,0.661290323,5,0.148854398,0.076480836,0.175,0.164893617,0.27281746,0.107142857,0.875,0.285714286,1,1,0.777777778,1,0.243243243,0.23655914,0.186046512,0.013114112,0.1375,0.092307692,0.243243243,0.23655914,0.186046512
FlowOCT,german_enc.csv,CSP,0.2,502,2,0,10800,2,371,0.739043825,0,13902,2237.051142,0.7,0.697580645,5,0.148854398,0.0501443,0.175,0.050925926,0.27281746,0.133333333,0.875,0.166666667,1,1,0.777777778,1,0.116473616,0.310483871,0.25,0.044871795,0.077922078,0.090909091,0.116473616,0.310483871,0.25
FlowOCT,german_enc.csv,CSP,0.31,502,2,0,10800,2,372,0.741035857,0,16623,1897.036411,0.692,0.661290323,5,0.148854398,0.076480836,0.175,0.164893617,0.27281746,0.107142857,0.875,0.285714286,1,1,0.777777778,1,0.243243243,0.23655914,0.186046512,0.013114112,0.1375,0.092307692,0.243243243,0.23655914,0.186046512
FlowOCT,german_enc.csv,CSP,0.32,502,2,0,10800,2,372,0.741035857,0,10869,1555.942107,0.692,0.661290323,5,0.148854398,0.076480836,0.175,0.164893617,0.27281746,0.107142857,0.875,0.285714286,1,1,0.777777778,1,0.243243243,0.23655914,0.186046512,0.013114112,0.1375,0.092307692,0.243243243,0.23655914,0.186046512
FlowOCT,german_enc.csv,CSP,0.33,502,2,0,10800,2,372,0.741035857,0,14566,2266.412122,0.692,0.661290323,5,0.148854398,0.076480836,0.175,0.164893617,0.27281746,0.107142857,0.875,0.285714286,1,1,0.777777778,1,0.243243243,0.23655914,0.186046512,0.013114112,0.1375,0.092307692,0.243243243,0.23655914,0.186046512
FlowOCT,german_enc.csv,CSP,0.34,502,2,0,10800,2,373,0.743027888,0,13912,792.2666173,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.35,502,2,0,10800,2,373,0.743027888,0,17128,1466.372617,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.36,502,2,0,10800,2,373,0.743027888,0,24259,2518.224225,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.37,502,2,0,10800,2,373,0.743027888,0,14637,1278.508937,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.38,502,2,0,10800,2,373,0.743027888,0,26162,2951.754318,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.39,502,2,0,10800,2,373,0.743027888,0,19321,2224.613926,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.3,502,2,0,10800,2,372,0.741035857,0,18889,1774.472102,0.692,0.661290323,5,0.148854398,0.076480836,0.175,0.164893617,0.27281746,0.107142857,0.875,0.285714286,1,1,0.777777778,1,0.243243243,0.23655914,0.186046512,0.013114112,0.1375,0.092307692,0.243243243,0.23655914,0.186046512
FlowOCT,german_enc.csv,CSP,0.41,502,2,0,10800,2,373,0.743027888,0,10101,1603.205655,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.42,502,2,0,10800,2,373,0.743027888,0,19831,2063.144067,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.43,502,2,0,10800,2,373,0.743027888,0,22198,2370.298707,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.44,502,2,0,10800,2,373,0.743027888,0,16765,1944.685729,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.45,502,2,0,10800,2,373,0.743027888,0,12814,1793.278566,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.46,502,2,0,10800,2,373,0.743027888,0,26568,1890.929064,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.47,502,2,0,10800,2,373,0.743027888,0,24934,1991.107236,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.48,502,2,0,10800,2,373,0.743027888,0,23280,2511.12711,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.49,502,2,0,10800,2,373,0.743027888,0,17726,1772.852033,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.4,502,2,0,10800,2,373,0.743027888,0,10063,1645.31944,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.51,502,2,0,10800,2,373,0.743027888,0,19944,2311.84778,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.52,502,2,0,10800,2,373,0.743027888,0,23941,2190.133212,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.53,502,2,0,10800,2,373,0.743027888,0,34818,2373.599452,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.54,502,2,0,10800,2,373,0.743027888,0,24403,1620.29031,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,CSP,0.55,502,2,0,10800,2,374,0.74501992,0,21247,1842.786301,0.708,0.717741935,5,0.148854398,0.11167002,0.175,0.1,0.27281746,0.095074456,0.875,0.541666667,1,1,0.777777778,1,0.285714286,0.274193548,0.40625,0.108974359,0.15625,0.034090909,0.285714286,0.274193548,0.40625
FlowOCT,german_enc.csv,CSP,0.5,502,2,0,10800,2,373,0.743027888,0,29430,2442.658612,0.712,0.689516129,5,0.148854398,0.0501443,0.175,0.041666667,0.27281746,0.113402062,0.875,0.333333333,1,1,0.777777778,1,0.116473616,0.278225806,0.21875,0.044871795,0.077922078,0.090909091,0.116473616,0.278225806,0.21875
FlowOCT,german_enc.csv,EOdds,0.01,502,2,0,10800,2,359,0.715139442,0,38130,6795.39975,0.708,0.661290323,5,0.148854398,0,0.175,0,0.27281746,0,0.875,1,1,1,0.777777778,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,EOdds,0.02,502,2,0,10800,2,360,0.717131474,0,32846,4292.299561,0.708,0.661290323,5,0.148854398,0.004878049,0.175,0,0.27281746,0,0.875,1,1,1,0.777777778,1,0.013513514,0,0,0,0,0,0.013513514,0,0
FlowOCT,german_enc.csv,EOdds,0.03,502,2,0,10800,2,361,0.719123506,0,88423,6055.791335,0.708,0.661290323,5,0.148854398,0.005050505,0.175,0,0.27281746,0,0.875,1,1,1,0.777777778,1,0.023809524,0,0,0,0,0,0.023809524,0,0
FlowOCT,german_enc.csv,EOdds,0.04,502,2,0,10800,2,361,0.719123506,0,112044,5285.89408,0.712,0.661290323,5,0.148854398,0.005050505,0.175,0.009259259,0.27281746,0,0.875,1,1,1,0.777777778,1,0.023809524,0.032258065,0,0,0,0,0.023809524,0.032258065,0
FlowOCT,german_enc.csv,EOdds,0.05,502,2,0,10800,2,372,0.741035857,0,132516,3989.62868,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.06,502,2,0,10800,2,372,0.741035857,0,73405,4286.916311,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.07,502,2,0,10800,2,372,0.741035857,0,74248,3915.74343,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.08,502,2,0,10800,2,372,0.741035857,0,123234,4132.618067,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.09,502,2,0,10800,2,372,0.741035857,0,140557,4776.216558,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.11,502,2,0,10800,2,372,0.741035857,0,109457,6018.301287,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.12,502,2,0,10800,2,374,0.74501992,0,131032,3695.013011,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.13,502,2,0,10800,2,374,0.74501992,0,117734,3836.528387,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.14,502,2,0,10800,2,374,0.74501992,0,131736,2891.631994,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.15,502,2,0,10800,2,374,0.74501992,0,98391,3843.732068,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.16,502,2,0,10800,2,374,0.74501992,0,87755,4659.28914,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.17,502,2,0,10800,2,374,0.74501992,0,103283,2937.711281,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.18,502,2,0,10800,2,374,0.74501992,0,153473,3424.170483,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.19,502,2,0,10800,2,374,0.74501992,0,95656,2655.305866,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.1,502,2,0,10800,2,372,0.741035857,0,106973,3781.553896,0.7,0.681451613,5,0.148854398,0.027700348,0.175,0.1,0.27281746,0.077777778,0.875,0.428571429,1,1,0.777777778,1,0.047619048,0.333333333,0.15625,0.022900763,0.064935065,0.125,0.047619048,0.333333333,0.15625
FlowOCT,german_enc.csv,EOdds,0.21,502,2,0,10800,2,374,0.74501992,0,121898,2908.293164,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.22,502,2,0,10800,2,374,0.74501992,0,94937,4205.988536,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.23,502,2,0,10800,2,374,0.74501992,0,170619,3521.62735,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.24,502,2,0,10800,2,374,0.74501992,0,102197,2789.458779,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.25,502,2,0,10800,2,378,0.752988048,0,115639,2053.851061,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.26,502,2,0,10800,2,378,0.752988048,0,93856,4215.215469,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.27,502,2,0,10800,2,378,0.752988048,0,123601,2663.580663,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.28,502,2,0,10800,2,378,0.752988048,0,95985,2472.343268,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.29,502,2,0,10800,2,378,0.752988048,0,89855,2716.853952,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.2,502,2,0,10800,2,374,0.74501992,0,109060,4249.362051,0.712,0.665322581,5,0.148854398,0.105749129,0.175,0.025807723,0.27281746,0.142857143,0.875,0.714285714,1,1,0.777777778,1,0.119047619,0.370967742,0.23255814,0.076335878,0.095238095,0.092307692,0.119047619,0.370967742,0.23255814
FlowOCT,german_enc.csv,EOdds,0.31,502,2,0,10800,2,378,0.752988048,0,102630,3528.389328,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.32,502,2,0,10800,2,378,0.752988048,0,96249,2947.405546,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.33,502,2,0,10800,2,378,0.752988048,0,81303,3081.478082,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.34,502,2,0,10800,2,378,0.752988048,0,131295,3392.702948,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.35,502,2,0,10800,2,378,0.752988048,0,124522,3283.974628,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.36,502,2,0,10800,2,378,0.752988048,0,109742,3262.811035,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.37,502,2,0,10800,2,378,0.752988048,0,70729,3711.611876,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
FlowOCT,german_enc.csv,EOdds,0.38,502,2,0,10800,2,378,0.752988048,0,148320,2729.309781,0.708,0.713709677,5,0.148854398,0.104124748,0.175,0.1,0.27281746,0.129960317,0.875,0.714285714,1,1,0.777777778,1,0.247104247,0.209677419,0.441860465,0.115384615,0.15625,0.028671329,0.247104247,0.209677419,0.441860465
