2,0.43,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.44,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.44,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.45,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.45,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.46,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.46,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.47,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.47,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.48,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.48,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.49,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.49,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.5,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.5,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.51,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.51,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.52,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.52,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.53,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.53,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.54,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.54,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.55,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.55,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
3,0.01,1,78.272,0.053078,78.584,0.058327,74.422,0,74.659,-0.0047384
3,0.01,2,81.491,0.13316,81.859,0.1397,76.243,0.0055652,76.356,0.013021
3,0.02,1,78.272,0.053078,78.584,0.058327,74.422,0,74.659,-0.0047384
3,0.02,2,81.491,0.13316,81.859,0.1397,76.243,0.0055652,76.356,0.013021
3,0.03,1,78.272,0.053078,78.584,0.058327,74.422,0,74.659,-0.0047384
3,0.03,2,81.491,0.13316,81.859,0.1397,76.243,0.0055652,76.356,0.013021
3,0.04,1,78.272,0.053078,78.584,0.058327,77.587,0.033551,78.133,0.053589
3,0.04,2,81.491,0.13316,81.859,0.1397,76.243,0.0055652,76.356,0.013021
3,0.05,1,78.272,0.053078,78.584,0.058327,77.587,0.033551,78.133,0.053589
3,0.05,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.06,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.06,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.07,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.07,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.08,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.08,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.09,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.09,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.1,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.1,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.11,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.11,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.12,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.12,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.13,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.13,2,81.491,0.13316,81.859,0.1397,78.462,0.049125,78.796,0.055531
3,0.14,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.14,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.15,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.15,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.16,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.16,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.17,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.17,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.18,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.18,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.19,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.19,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.2,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.2,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.21,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.21,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.22,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.22,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.23,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.23,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.24,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.24,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.25,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.25,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.26,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.26,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.27,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.27,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.28,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.28,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.29,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.29,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.3,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.3,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.31,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.31,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.32,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.32,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.33,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.33,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.34,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.34,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.35,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.35,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.36,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.36,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.37,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.37,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.38,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.38,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.39,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.39,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.4,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.4,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.41,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.41,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
3,0.42,1,78.272,0.053078,78.584,0.058327,78.272,0.053078,78.584,0.058327
3,0.42,2,81.491,0.13316,81.859,0.1397,81.491,0.13316,81.859,0.1397
